service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
19,9,5558,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,49000.0
23,9,315,765,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,46217.0
46,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,0,116337.0
11,9,46,46,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,41063.0
23,9,232,1680,1,0.0,0.0,1.0,0.0,0.02,0.01,0.0,0,103320.0
19,5,0,0,0,0.97,1.0,0.22,0.08,0.0,1.0,1.0,0,87392.0
13,9,30,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,66914.0
19,9,641,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,5120.0
46,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,0,116649.0
29,5,0,0,0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,0,123921.0
23,9,278,835,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,91806.0
23,1,0,0,0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0,118887.0
11,9,42,72,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,89618.0
41,9,146,105,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,3920.0
23,9,265,400,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,78747.0
23,9,379,406,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,95166.0
46,5,0,0,0,1.0,1.0,0.11,0.07,0.0,1.0,1.0,0,39353.0
61,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,0,16376.0
8,5,0,0,0,1.0,1.0,0.07,0.07,0.0,1.0,1.0,0,110225.0
23,9,285,3534,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,73583.0
23,9,325,2077,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,13835.0
46,5,0,0,0,1.0,1.0,0.11,0.05,0.0,1.0,1.0,0,97208.0
31,5,0,0,0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,0,54571.0
11,9,45,135,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,57654.0
32,5,0,0,0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,0,27388.0
20,5,0,0,0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,0,13137.0
13,9,30,0,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0,20193.0
11,9,45,139,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,110844.0
11,9,44,44,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,61223.0
61,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,0,64594.0
18,5,0,0,0,1.0,1.0,0.07,0.05,0.0,1.0,1.0,0,95050.0
