protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
1,45,5,0,0,0,1,27304.0
1,45,1,0,0,0,1,75513.0
1,12,5,0,0,0,1,18990.0
1,22,9,288,1222,0,0,61210.0
2,11,9,45,45,0,0,16750.0
1,22,9,354,1127,0,0,29872.0
1,45,5,0,0,0,1,57055.0
1,45,5,0,0,0,1,107164.0
1,27,5,0,0,0,1,51531.0
1,18,5,0,0,0,1,95477.0
1,29,5,0,0,0,1,81650.0
1,45,5,0,0,0,1,63551.0
1,19,9,748,0,0,0,45988.0
1,22,9,229,980,0,0,41301.0
1,19,9,9,0,0,0,104471.0
0,14,9,1032,0,0,1,1177.0
0,13,9,18,0,0,1,93825.0
0,13,9,30,0,0,0,78998.0
1,45,5,0,0,0,1,80233.0
0,14,9,1032,0,0,1,84980.0
1,22,1,0,0,0,1,82171.0
1,59,2,0,0,0,1,57980.0
1,29,5,0,0,0,1,106995.0
1,53,5,0,0,0,1,352.0
1,24,5,0,0,0,1,21202.0
1,40,1,0,0,0,1,99936.0
2,45,9,1,0,0,1,18730.0
1,45,1,0,0,0,1,37889.0
2,11,9,44,128,0,0,52974.0
2,11,9,45,114,0,0,104875.0
1,45,5,0,0,0,1,74718.0
1,22,9,236,1425,0,0,56328.0
1,34,5,0,0,0,1,95591.0
1,19,9,748,0,0,0,31656.0
1,45,1,0,0,0,1,38138.0
1,19,9,252,0,0,0,21329.0
1,49,9,1228,331,0,0,71308.0
1,10,5,0,0,0,1,48613.0
0,13,9,8,0,0,1,79167.0
2,11,9,43,71,0,0,21805.0
0,13,9,8,0,0,1,32049.0
2,40,9,147,105,0,0,45198.0
2,11,9,36,0,0,0,32124.0
1,22,9,226,5087,0,0,18810.0
1,49,9,3319,327,0,0,50532.0
1,22,9,335,5480,0,0,11430.0
1,22,5,0,0,0,1,7374.0
2,11,9,43,77,0,0,119587.0
1,2,5,0,0,0,1,61911.0
1,37,5,0,0,0,1,72185.0
1,49,9,1419,367,0,0,5078.0
1,19,5,0,0,0,1,70261.0
2,45,9,207,0,0,1,110998.0
1,45,5,0,0,0,1,124505.0
1,19,9,852,0,0,0,66951.0
0,57,9,36,0,0,1,122076.0
1,22,1,0,0,0,1,73483.0
1,45,5,0,0,0,1,10349.0
1,22,9,212,293,0,0,38434.0
2,45,9,105,145,0,0,15102.0
1,53,5,0,0,0,1,77792.0
1,45,1,0,0,0,1,15172.0
1,4,1,0,0,0,1,75785.0
1,22,9,225,829,0,0,24138.0
2,11,9,46,77,0,0,100134.0
1,22,9,346,2077,0,0,30741.0
1,55,9,141,2515,0,0,95266.0
1,22,9,311,26340,0,0,15688.0
1,36,5,0,0,0,1,114409.0
1,22,9,204,5200,0,0,122449.0
1,22,9,246,346,0,0,75207.0
1,45,4,0,0,0,1,46038.0
1,49,9,977,334,0,0,51454.0
0,13,9,30,0,0,0,3051.0
1,23,5,0,0,0,1,46499.0
0,14,9,1032,0,0,1,17953.0
1,22,9,187,313,0,0,110673.0
1,8,2,0,0,0,1,119439.0
1,38,2,0,0,0,1,39092.0
1,22,9,247,3929,0,0,88222.0
1,19,9,192,0,0,0,74825.0
1,4,5,0,0,0,1,19269.0
1,22,9,310,1481,0,0,89961.0
1,59,2,0,0,0,1,28537.0
1,22,9,201,2441,0,0,125766.0
1,22,9,237,1434,0,0,82738.0
1,22,9,195,2150,0,0,6358.0
1,19,9,12,0,0,0,78171.0
1,22,9,246,525,0,0,79788.0
1,22,9,304,3222,0,0,65549.0
1,22,9,364,291,0,0,113716.0
1,45,5,0,0,0,1,18934.0
2,40,9,145,105,0,0,102980.0
0,13,9,30,0,0,0,88188.0
1,22,9,149,9092,0,0,38320.0
1,22,9,322,261,0,0,114299.0
1,22,9,234,1200,0,0,75498.0
1,9,5,0,0,0,1,20760.0
1,28,5,0,0,0,1,3408.0
1,22,9,308,2698,0,0,38152.0
2,11,9,46,75,0,0,18903.0
1,22,9,300,4505,0,0,74639.0
1,22,9,303,2013,0,0,41074.0
2,45,9,28,0,0,1,53562.0
0,13,9,8,0,0,1,122413.0
1,5,5,0,0,0,1,26563.0
1,59,5,0,0,0,1,120729.0
1,49,9,1710,332,0,0,70491.0
1,33,5,0,0,0,1,34094.0
1,59,5,0,0,0,1,13127.0
2,11,9,45,127,0,0,118433.0
1,49,9,1161,338,0,0,46031.0
1,62,5,0,0,0,1,111448.0
0,58,9,181,0,0,0,120239.0
2,40,9,1,0,0,1,34721.0
1,61,5,0,0,0,1,52470.0
1,31,5,0,0,0,1,64089.0
1,29,5,0,0,0,1,12362.0
1,60,5,0,0,0,1,31862.0
1,17,5,0,0,0,1,38375.0
1,22,9,228,7337,0,0,72239.0
0,14,9,520,0,0,1,47195.0
1,22,9,345,808,0,0,50576.0
2,40,9,1,0,0,1,122022.0
1,52,5,0,0,0,1,94301.0
1,45,4,1,0,0,1,59817.0
2,11,9,35,0,0,0,69245.0
1,53,5,0,0,0,1,9799.0
1,22,1,0,0,0,1,117011.0
1,22,1,0,0,0,1,102146.0
2,11,9,44,81,0,0,7765.0
1,44,2,0,0,0,1,66895.0
2,11,9,136,43,0,0,83627.0
2,11,9,43,127,0,0,114332.0
2,40,9,147,105,0,0,87816.0
1,22,9,289,2321,0,0,77161.0
1,45,5,0,0,0,1,3180.0
1,22,9,506,10848,0,0,20484.0
1,45,5,0,0,0,1,50975.0
1,45,5,0,0,0,1,89672.0
1,59,2,0,0,0,1,73158.0
1,10,5,0,0,0,1,81847.0
1,22,9,218,14638,0,0,28841.0
1,29,1,0,0,0,1,36697.0
1,7,5,0,0,0,1,39170.0
1,2,1,0,0,0,1,8884.0
1,19,9,501760,0,0,0,98401.0
1,59,5,0,0,0,1,43630.0
1,22,9,207,934,0,0,110700.0
1,22,5,0,0,0,1,33517.0
1,45,1,0,0,0,1,92324.0
2,11,9,127,44,0,0,22601.0
1,55,5,0,0,0,1,83761.0
1,19,5,0,0,0,1,37402.0
2,11,9,44,128,0,0,120966.0
1,6,5,0,0,0,1,7658.0
1,6,5,0,0,0,1,64849.0
1,22,9,220,337,0,0,3620.0
1,45,5,0,0,0,1,56475.0
1,19,9,2890,0,0,0,56385.0
1,19,9,15876,0,0,0,6382.0
1,22,9,171,561,0,0,95961.0
1,22,9,210,1531,0,0,121222.0
1,45,1,0,0,0,1,61518.0
2,45,9,105,0,0,0,36365.0
1,21,5,0,0,0,1,21731.0
1,45,5,0,0,0,1,72154.0
1,45,5,0,0,0,1,64903.0
1,22,9,222,185,0,0,59489.0
1,45,1,0,0,0,1,105839.0
1,45,5,0,0,0,1,97136.0
1,22,5,0,0,0,1,27505.0
1,3,5,0,0,0,1,30665.0
1,12,5,0,0,0,1,66396.0
1,45,1,0,0,0,1,25086.0
2,45,9,28,0,0,1,85898.0
1,22,9,235,1580,0,0,61727.0
1,18,9,323,1054,0,0,109450.0
2,11,9,43,43,0,0,88281.0
1,45,4,1,0,0,1,2654.0
1,22,9,319,983,0,0,32422.0
1,45,5,0,0,0,1,106505.0
1,22,9,228,1183,0,0,17057.0
1,22,9,291,1431,0,0,70634.0
1,45,1,0,0,0,1,20658.0
2,11,9,44,73,0,0,88634.0
1,21,5,0,0,0,1,65603.0
2,11,9,44,134,0,0,54245.0
1,45,5,0,0,0,1,56993.0
1,19,9,10389,0,0,0,48957.0
1,45,4,0,0,0,1,21418.0
1,22,9,312,3327,0,0,12508.0
0,13,9,30,0,0,0,91805.0
1,19,5,0,0,0,1,117488.0
