service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
22.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,244.0,0.96,0.01,0.0,0.0,0.0,0.03,0.0,93779.0
11.0,9.0,45.0,127.0,0.0,0.0,66.0,0.0,0.0,1.0,0.0,0.01,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,69691.0
49.0,9.0,1457.0,332.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,216.0,168.0,0.67,0.03,0.01,0.0,0.01,0.0,0.0,89357.0
22.0,9.0,228.0,1530.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.5,18.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,21389.0
22.0,4.0,18980.0,4380.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,14.0,14.0,1.0,0.0,0.0,0.0,0.0,0.43,1.0,28510.0
49.0,9.0,1299.0,333.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,128.0,114.0,0.52,0.04,0.02,0.0,0.0,0.0,0.0,9667.0
19.0,9.0,5336.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,255.0,60.0,0.24,0.02,0.0,0.29,0.33,0.0,0.0,19099.0
22.0,9.0,54540.0,8314.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,249.0,249.0,1.0,0.0,0.0,0.0,0.0,0.05,1.0,114300.0
11.0,9.0,45.0,134.0,0.0,0.0,75.0,0.0,0.0,0.99,0.03,0.02,255.0,197.0,0.77,0.02,0.0,0.0,0.0,0.0,0.0,90119.0
22.0,9.0,208.0,2568.0,0.0,1.0,17.0,0.06,0.04,1.0,0.0,0.11,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,110239.0
49.0,9.0,1110.0,362.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,61.0,173.0,0.97,0.03,0.01,0.0,0.0,0.0,0.0,45444.0
22.0,9.0,244.0,9928.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.09,14.0,255.0,1.0,0.0,0.04,0.0,0.0,0.01,0.0,67008.0
22.0,9.0,345.0,856.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43709.0
4.0,5.0,0.0,0.0,0.0,0.0,141.0,1.0,1.0,0.13,0.06,0.0,255.0,18.0,0.07,0.07,0.0,1.0,1.0,0.0,1.0,15874.0
11.0,9.0,44.0,77.0,0.0,0.0,276.0,0.0,0.0,1.0,0.0,0.0,255.0,206.0,0.81,0.01,0.0,0.0,0.0,0.0,0.0,76689.0
17.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0,1.0,0.0,0.38,1.0,0.12,0.0,1.0,16015.0
22.0,9.0,189.0,296.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.2,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88377.0
22.0,9.0,321.0,737.0,0.0,1.0,23.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16446.0
22.0,9.0,305.0,715.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63254.0
22.0,9.0,240.0,311.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.3,4.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,95283.0
18.0,9.0,1237.0,2449.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,245.0,73.0,0.3,0.02,0.0,0.0,0.0,0.0,1.0,50900.0
22.0,9.0,143.0,9567.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,108515.0
55.0,5.0,0.0,0.0,0.0,0.0,33.0,1.0,1.0,0.21,0.12,0.0,195.0,49.0,0.25,0.02,0.0,0.99,0.96,0.0,1.0,62717.0
22.0,9.0,295.0,655.0,0.0,1.0,36.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12005.0
13.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,200.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,398.0
17.0,5.0,0.0,0.0,0.0,0.0,38.0,1.0,1.0,0.53,0.05,0.0,255.0,60.0,0.24,0.04,0.0,1.0,1.0,0.0,1.0,99104.0
17.0,5.0,0.0,0.0,0.0,0.0,44.0,1.0,1.0,0.32,0.09,0.0,255.0,48.0,0.19,0.04,0.0,1.0,1.0,0.0,1.0,66780.0
22.0,9.0,222.0,566.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,0.12,85.0,253.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,41654.0
49.0,9.0,863.0,366.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,16.0,225.0,0.94,0.12,0.01,0.0,0.0,0.0,0.0,90585.0
22.0,9.0,336.0,413.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.22,41.0,77.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,82536.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,119.0,1.0,0.0,0.2,0.0,0.0,1.0,0.0,75126.0
49.0,9.0,1629.0,334.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,17.0,212.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,87461.0
22.0,9.0,315.0,3626.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.08,7.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,61241.0
19.0,9.0,1830.0,0.0,0.0,1.0,21.0,0.0,0.0,1.0,0.0,0.0,10.0,77.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,57116.0
22.0,9.0,198.0,810.0,0.0,1.0,27.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71056.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,48.0,171.0,1.0,0.0,0.03,0.0,0.0,1.0,0.0,43484.0
22.0,9.0,173.0,438.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,120.0,255.0,1.0,0.0,0.01,0.0,0.0,0.01,0.0,1797.0
49.0,5.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,1.0,0.0,0.0,76.0,138.0,0.45,0.03,0.01,0.97,0.25,0.0,1.0,47341.0
22.0,9.0,209.0,1093.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.4,125.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,17173.0
49.0,9.0,1341.0,369.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,130.0,138.0,0.55,0.02,0.01,0.0,0.0,0.0,0.0,110167.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,35.0,255.0,1.0,0.0,0.12,0.0,0.0,0.8,0.0,8411.0
55.0,5.0,0.0,0.0,0.0,0.0,26.0,1.0,1.0,0.15,0.15,0.0,255.0,61.0,0.24,0.02,0.0,1.0,1.0,0.0,1.0,89837.0
55.0,9.0,155.0,3212.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,118.0,22.0,0.19,0.03,0.0,0.0,0.0,0.0,0.0,44312.0
22.0,9.0,217.0,854.0,0.0,1.0,24.0,0.0,0.0,1.0,0.0,0.0,24.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,52266.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,13.0,1.0,0.0,0.54,0.0,0.0,0.0,1.0,53003.0
19.0,9.0,1830.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,92.0,106.0,0.39,0.07,0.03,0.01,0.0,0.0,0.0,76237.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,255.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,19384.0
55.0,9.0,99.0,2008.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,38.0,12.0,0.32,0.11,0.0,0.0,0.0,0.0,0.0,53116.0
19.0,9.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,35.0,0.14,0.06,0.0,0.75,0.0,0.0,0.0,100643.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,254.0,1.0,0.0,0.15,0.0,0.0,0.98,0.0,51968.0
22.0,9.0,338.0,278.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,255.0,251.0,0.98,0.01,0.0,0.0,0.0,0.0,0.0,120389.0
22.0,9.0,226.0,150.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55825.0
11.0,9.0,43.0,43.0,0.0,0.0,173.0,0.0,0.0,1.0,0.0,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,27361.0
11.0,9.0,45.0,81.0,0.0,0.0,243.0,0.0,0.0,1.0,0.01,0.01,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10217.0
22.0,9.0,248.0,3112.0,0.0,1.0,35.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19581.0
22.0,9.0,196.0,6277.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,11.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,41011.0
14.0,9.0,1032.0,0.0,0.0,0.0,170.0,0.0,0.0,1.0,0.0,0.0,255.0,170.0,0.67,0.01,0.0,0.0,0.0,0.0,1.0,75403.0
22.0,9.0,305.0,3222.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,255.0,252.0,0.99,0.01,0.0,0.0,0.0,0.0,0.0,59486.0
22.0,9.0,292.0,998.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.5,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61113.0
11.0,9.0,42.0,42.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.33,255.0,243.0,0.95,0.01,0.0,0.0,0.0,0.0,0.0,93521.0
17.0,9.0,12.0,318.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,28.0,7.0,0.07,0.14,0.29,0.0,0.0,0.0,0.0,83826.0
