service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
20.0,9.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,49.0,39.0,0.02,0.1,0.05,0.0,0.0,0.0,0.0,115451.0
12.0,9.0,71.0,43.0,0.0,0.0,65.0,0.0,0.0,1.0,0.0,0.0,255.0,227.0,0.89,0.01,0.0,0.0,0.0,0.0,0.0,64623.0
49.0,9.0,1098.0,327.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,134.0,100.0,0.75,0.03,0.0,0.0,0.0,0.0,0.0,113102.0
23.0,9.0,200.0,647.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.36,51.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,19074.0
12.0,9.0,42.0,129.0,0.0,0.0,82.0,0.0,0.0,1.0,0.0,0.01,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57833.0
23.0,9.0,337.0,398.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8242.0
23.0,9.0,203.0,828.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,9.0,255.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,5103.0
23.0,9.0,199.0,301.0,0.0,1.0,22.0,0.0,0.0,1.0,0.0,0.0,22.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,30046.0
23.0,9.0,231.0,4848.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,18.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,7626.0
23.0,9.0,290.0,12689.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,218.0,255.0,1.0,0.0,0.01,0.0,0.0,0.05,0.0,20188.0
12.0,9.0,43.0,131.0,0.0,0.0,70.0,0.0,0.0,0.99,0.03,0.01,255.0,199.0,0.78,0.02,0.0,0.0,0.0,0.0,0.0,116591.0
23.0,9.0,231.0,867.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,0.11,238.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,60472.0
54.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4865.0
19.0,9.0,949.0,2720.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,56.0,6.0,0.11,0.11,0.0,0.0,0.0,0.0,0.0,64886.0
23.0,9.0,302.0,1113.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,36.0,255.0,1.0,0.0,0.04,0.0,0.01,0.0,0.0,92783.0
