service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
19.0,9.0,15876.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,192.0,73.0,0.38,0.03,0.0,0.0,0.0,0.0,0.0,10169.0
44.0,9.0,207.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,190.0,158.0,0.83,0.01,0.0,0.0,0.0,0.0,1.0,45493.0
56.0,9.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,12.0,1.0,0.0,0.0,0.0,0.0,0.08,0.0,17138.0
45.0,9.0,91.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,126.0,1.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,13798.0
22.0,9.0,207.0,2065.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.18,168.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,90091.0
44.0,9.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.36,0.23,0.0,255.0,46.0,0.18,0.45,0.0,0.0,0.0,0.0,1.0,62333.0
22.0,9.0,285.0,12884.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.6,219.0,219.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24414.0
22.0,8.0,224.0,3967.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,85.0,121.0,1.0,0.0,0.07,0.01,0.01,0.0,0.0,121486.0
44.0,9.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,255.0,3.0,0.01,0.42,0.0,0.0,0.0,0.0,1.0,51239.0
18.0,9.0,1141.0,3373.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,233.0,62.0,0.27,0.03,0.0,0.0,0.0,0.0,0.0,101105.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,80.0,1.0,0.0,0.26,0.0,0.0,0.0,1.0,42920.0
22.0,9.0,350.0,1577.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40421.0
14.0,9.0,1032.0,0.0,0.0,0.0,509.0,0.0,0.0,1.0,0.0,0.0,255.0,241.0,0.95,0.04,0.0,0.0,0.0,0.0,1.0,78730.0
11.0,9.0,44.0,44.0,0.0,0.0,199.0,0.0,0.0,0.99,0.01,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,123893.0
40.0,9.0,147.0,105.0,0.0,0.0,6.0,0.0,0.0,0.33,0.5,0.0,255.0,2.0,0.01,0.42,0.0,0.0,0.0,0.0,0.0,21538.0
49.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,0.67,1.0,0.0,0.5,26.0,138.0,0.15,0.08,0.01,0.92,0.03,0.0,1.0,74679.0
22.0,9.0,323.0,6186.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.2,208.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,4607.0
22.0,9.0,287.0,303.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47373.0
49.0,9.0,1635.0,410.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,40.0,198.0,0.9,0.05,0.01,0.0,0.0,0.0,0.0,121115.0
22.0,4.0,52560.0,2920.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.5,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.05,1.0,53201.0
40.0,9.0,113.0,0.0,0.0,0.0,24.0,0.0,0.0,0.96,0.08,0.0,255.0,23.0,0.09,0.54,0.0,0.0,0.0,0.0,0.0,91610.0
11.0,9.0,45.0,81.0,0.0,0.0,305.0,0.0,0.0,1.0,0.0,0.0,255.0,218.0,0.85,0.01,0.0,0.0,0.0,0.0,0.0,119735.0
19.0,9.0,194.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,123.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,19247.0
22.0,9.0,251.0,5197.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.67,20.0,255.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,49091.0
11.0,9.0,44.0,44.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,255.0,253.0,0.99,0.01,0.0,0.0,0.0,0.0,0.0,52456.0
