service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
23.0,9.0,214.0,3386.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,255.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,75328.0
23.0,9.0,179.0,3353.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.19,8.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,117285.0
23.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,223.0,1.0,0.0,0.15,0.0,0.0,0.95,0.0,36702.0
23.0,9.0,219.0,331.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102083.0
23.0,9.0,203.0,335.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89336.0
19.0,5.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,0.13,0.09,0.0,25.0,49.0,0.12,0.12,0.04,0.92,0.06,0.0,1.0,111155.0
56.0,9.0,127.0,5149.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,68.0,0.27,0.02,0.0,0.9,0.88,0.0,0.0,52227.0
23.0,5.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,0.25,0.25,0.0,255.0,63.0,0.25,0.02,0.0,1.0,1.0,0.0,1.0,7134.0
23.0,9.0,244.0,1451.0,0.0,1.0,19.0,0.0,0.0,1.0,0.0,0.09,226.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,77531.0
23.0,9.0,317.0,261.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.67,2.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,85397.0
42.0,9.0,146.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,27975.0
23.0,9.0,267.0,327.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,56.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,72720.0
18.0,9.0,6.0,109.0,0.0,0.0,3.0,0.0,0.0,0.33,1.0,0.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,1.0,6004.0
17.0,9.0,12.0,147.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,49.0,2.0,0.02,0.12,1.0,0.02,0.0,0.0,0.0,103495.0
23.0,9.0,217.0,511.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,0.18,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39243.0
23.0,9.0,338.0,259.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,62.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,39992.0
