service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
22.0,9.0,335.0,1579.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8442.0
50.0,9.0,1052.0,333.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,75.0,150.0,0.65,0.05,0.01,0.0,0.0,0.05,0.0,79941.0
22.0,9.0,307.0,1109.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,108.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,11244.0
17.0,5.0,0.0,0.0,0.0,0.0,24.0,1.0,1.0,0.38,0.17,0.0,255.0,69.0,0.27,0.02,0.0,1.0,1.0,0.0,1.0,45406.0
22.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,60.0,252.0,1.0,0.0,0.16,0.0,0.0,0.98,0.0,99026.0
11.0,9.0,45.0,79.0,0.0,0.0,185.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120024.0
22.0,9.0,241.0,934.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,40.0,255.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,13202.0
50.0,9.0,2032.0,328.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,62.0,56.0,0.9,0.05,0.0,0.0,0.0,0.0,0.0,104577.0
11.0,9.0,46.0,134.0,0.0,0.0,195.0,0.0,0.0,0.99,0.01,0.0,84.0,51.0,0.61,0.02,0.0,0.0,0.0,0.0,0.0,120479.0
60.0,9.0,183.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.0,255.0,13.0,0.05,0.01,0.0,0.0,0.0,0.0,0.0,89027.0
46.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,2.0,0.01,0.38,0.0,0.0,0.0,1.0,1.0,91479.0
22.0,9.0,277.0,10077.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.12,9.0,255.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,27447.0
22.0,9.0,299.0,1122.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.25,60.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,104277.0
22.0,9.0,312.0,4339.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.67,55.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,117306.0
41.0,9.0,3888.0,0.0,0.0,1.0,11.0,0.09,0.0,0.09,0.36,0.0,120.0,1.0,0.01,0.17,0.0,0.03,0.0,0.0,0.0,52415.0
50.0,9.0,1132.0,333.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,207.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,38542.0
46.0,9.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,0.54,0.12,0.0,255.0,22.0,0.09,0.27,0.0,0.0,0.0,0.0,1.0,71007.0
22.0,9.0,252.0,11335.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,53.0,99.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,113432.0
22.0,9.0,229.0,3688.0,0.0,1.0,3.0,0.0,0.14,1.0,0.0,0.29,21.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,75375.0
22.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,165.0,176.0,1.0,0.0,0.03,0.01,0.01,0.32,0.0,92299.0
11.0,9.0,44.0,110.0,0.0,0.0,97.0,0.0,0.0,1.0,0.0,0.01,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120256.0
11.0,9.0,55.0,41.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.5,255.0,250.0,0.98,0.01,0.0,0.0,0.0,0.0,0.0,28939.0
11.0,9.0,44.0,73.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0,0.01,255.0,207.0,0.81,0.01,0.0,0.0,0.0,0.0,0.0,49809.0
