service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
48.0,8.0,10622.0,879.0,1.0,0.0,0.0,1.0,0.0,0.02,0.8,0.01,0.0,42648.0
48.0,8.0,714.0,329.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.01,0.0,109485.0
14.0,8.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12,0.0,1.0,65938.0
48.0,8.0,966.0,387.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,64573.0
14.0,8.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,1.0,108210.0
22.0,8.0,54540.0,8314.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,94342.0
19.0,8.0,748.0,0.0,1.0,0.0,0.0,1.0,0.0,0.03,0.5,0.0,0.0,2550.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,105272.0
40.0,8.0,516.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37644.0
48.0,8.0,1089.0,481.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,34510.0
19.0,8.0,641.0,0.0,1.0,0.0,0.0,1.0,0.0,0.04,0.03,0.02,0.0,9187.0
19.0,8.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.02,0.0,108545.0
48.0,8.0,2344.0,329.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,85942.0
14.0,8.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,38494.0
22.0,8.0,54540.0,8314.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,46111.0
