service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
11,9,44,44,0,0.0,0.0,0.33,0.67,0.0,0.0,0.0,0,105427.0
19,9,54689,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,57569.0
22,9,301,7184,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,35708.0
10,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,22787.0
44,5,0,0,0,1.0,1.0,0.03,0.05,0.0,1.0,1.0,1,67364.0
62,5,0,0,0,1.0,1.0,0.0,0.06,0.0,1.0,1.0,1,38206.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,28419.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,72139.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,81482.0
44,1,0,0,0,0.0,0.0,0.03,0.08,0.0,0.0,0.0,1,13746.0
22,9,287,3413,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,118961.0
44,5,0,0,0,0.99,1.0,0.13,0.08,0.0,1.0,1.0,1,10940.0
11,9,43,131,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,37120.0
49,9,2662,333,1,0.0,0.0,1.0,0.0,0.02,0.0,0.33,0,98230.0
22,9,294,431,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,50405.0
22,9,280,6123,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,64604.0
22,9,232,4823,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,77992.0
22,9,146,423,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,5393.0
22,9,349,342,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,106002.0
44,9,105,147,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,119601.0
5,1,0,0,0,0.0,0.0,0.02,0.06,0.0,0.0,0.0,1,124618.0
42,9,38,130,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,31395.0
49,9,2315,333,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,72117.0
22,9,304,1380,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,110486.0
19,9,334,0,1,0.0,0.0,1.0,0.0,0.16,0.0,0.0,1,97976.0
22,9,296,589,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,52160.0
22,9,293,1850,1,0.0,0.0,1.0,0.0,0.05,0.0,0.01,0,112029.0
44,5,0,0,0,1.0,1.0,0.1,0.12,0.0,1.0,1.0,1,83351.0
22,9,192,5424,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,125903.0
22,9,217,1472,1,0.0,0.0,1.0,0.0,0.06,0.01,0.0,0,32741.0
55,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,82085.0
22,9,293,595,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,114538.0
44,9,28,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,122767.0
22,9,244,274,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,85909.0
44,5,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,1,26008.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,29344.0
19,9,334,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,48703.0
19,5,0,0,0,1.0,1.0,0.24,0.05,0.0,1.0,1.0,1,48132.0
22,9,243,1386,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,67423.0
44,9,1,0,0,0.0,0.0,0.36,0.08,0.0,0.0,0.0,1,75482.0
22,9,289,1792,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,101776.0
22,9,304,370,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,51113.0
44,9,28,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,97416.0
22,9,194,365,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,36973.0
17,9,6,147,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0,122636.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,42797.0
22,9,309,2651,1,0.0,0.0,1.0,0.0,0.02,0.02,0.0,0,70931.0
22,9,305,2239,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,80960.0
