service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
51.0,9.0,2912.0,367.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60928.0
19.0,9.0,59.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,71040.0
51.0,9.0,1956.0,335.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23376.0
22.0,9.0,266.0,695.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,109211.0
22.0,9.0,208.0,4321.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,29755.0
22.0,9.0,242.0,3156.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,107829.0
22.0,9.0,229.0,309.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63105.0
11.0,9.0,44.0,127.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,52719.0
22.0,9.0,261.0,29122.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23550.0
51.0,9.0,2320.0,329.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53930.0
22.0,9.0,236.0,819.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,19047.0
22.0,9.0,239.0,531.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,24825.0
22.0,5.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.01,0.33,0.0,0.0,117522.0
18.0,9.0,856.0,2586.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,74277.0
22.0,9.0,312.0,321.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,125765.0
22.0,9.0,330.0,10233.0,1.0,0.17,0.17,1.0,0.0,0.01,0.01,0.0,0.0,44973.0
19.0,9.0,501760.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,81285.0
11.0,9.0,43.0,43.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,29814.0
14.0,9.0,520.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,72269.0
22.0,9.0,299.0,439.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,19701.0
13.0,9.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,65969.0
13.0,9.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49,0.0,0.0,0.0,98790.0
22.0,9.0,244.0,11868.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,79064.0
51.0,9.0,2426.0,326.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02,0.01,0.0,82601.0
22.0,9.0,274.0,8497.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,82144.0
0.0,4.0,1113.0,5267.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,118099.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.28,0.0,0.0,0.0,120509.0
22.0,9.0,235.0,7900.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,86418.0
22.0,9.0,54540.0,8314.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,30676.0
11.0,9.0,45.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2095.0
22.0,9.0,231.0,535.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,93768.0
19.0,9.0,4539.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20179.0
19.0,9.0,7012.0,0.0,1.0,0.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,113911.0
11.0,9.0,29.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17863.0
22.0,9.0,276.0,5069.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,60102.0
19.0,9.0,852.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.33,0.43,0.0,57063.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,113238.0
22.0,9.0,292.0,1108.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,15252.0
22.0,9.0,307.0,1099.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,105284.0
22.0,9.0,215.0,1431.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,96218.0
22.0,9.0,305.0,493.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,91722.0
57.0,9.0,140.0,1672.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,34332.0
19.0,9.0,567.0,0.0,1.0,0.0,0.0,0.5,1.0,0.03,0.0,0.0,0.0,18578.0
22.0,9.0,328.0,2703.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,33363.0
18.0,9.0,235.0,769.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23140.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22,0.0,0.0,0.0,55140.0
22.0,9.0,285.0,3888.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,104501.0
22.0,9.0,289.0,1900.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,111443.0
22.0,9.0,326.0,2445.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25623.0
11.0,9.0,44.0,131.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39825.0
22.0,9.0,197.0,315.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7474.0
51.0,9.0,1065.0,331.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,86129.0
22.0,9.0,318.0,2444.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39444.0
46.0,9.0,105.0,147.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18075.0
22.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,51598.0
22.0,9.0,370.0,2113.0,1.0,0.0,0.0,1.0,0.0,0.19,0.0,0.0,0.0,18169.0
22.0,9.0,304.0,845.0,1.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,117273.0
51.0,9.0,695.0,333.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,87756.0
22.0,9.0,331.0,1287.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,121480.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,57452.0
18.0,9.0,1244.0,2451.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,118933.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35,0.0,0.0,0.0,92266.0
19.0,9.0,567.0,0.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,38974.0
22.0,9.0,210.0,255.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8589.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21,0.0,0.0,0.0,112.0
22.0,9.0,199.0,3413.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,1743.0
51.0,9.0,1628.0,329.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08,0.0,69727.0
22.0,9.0,297.0,892.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.01,0.0,29629.0
22.0,9.0,330.0,252.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,119960.0
11.0,9.0,44.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,122142.0
19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,1.0,23422.0
22.0,9.0,54540.0,8314.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,118656.0
22.0,9.0,54540.0,8314.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,40893.0
22.0,9.0,226.0,1969.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,114709.0
22.0,9.0,281.0,2408.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18057.0
14.0,9.0,1480.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,1.0,123552.0
22.0,9.0,379.0,453.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36720.0
22.0,9.0,314.0,2289.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,96391.0
51.0,9.0,1449.0,331.0,1.0,0.0,0.0,1.0,0.0,0.01,0.01,0.01,0.0,83380.0
22.0,9.0,280.0,1489.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,34633.0
22.0,9.0,203.0,1040.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,5508.0
22.0,9.0,198.0,1773.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,93670.0
19.0,9.0,95.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,73532.0
22.0,9.0,365.0,7560.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,62593.0
22.0,9.0,337.0,1158.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11088.0
22.0,9.0,208.0,1160.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,86813.0
51.0,9.0,844.0,334.0,1.0,0.0,0.0,1.0,0.0,0.02,0.01,0.02,0.0,22930.0
11.0,9.0,43.0,126.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25724.0
22.0,9.0,232.0,364.0,1.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,123818.0
51.0,9.0,938.0,329.0,1.0,0.0,0.0,1.0,0.0,0.01,0.01,0.01,0.0,49588.0
22.0,9.0,176.0,14113.0,1.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,120866.0
11.0,9.0,45.0,74.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70899.0
11.0,9.0,71.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,64623.0
19.0,9.0,194.0,0.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.02,0.0,35962.0
