duration,protocol_type,service,flag,src_bytes,dst_bytes,wrong_fragment,hot,logged_in,num_compromised,su_attempted,num_root,num_access_files,count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
0,udp,private,SF,1,26,0,0,0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.41,0.14,0.0,255,9,0.04,0.84,0.18,0.0,0.16,0.0,0.0,1,76527.0
0,tcp,imap4,S0,0,0,0,0,0,0,0,0,0,143,1.0,1.0,0.0,0.0,0.08,0.06,0.0,255,9,0.04,0.06,0.0,0.0,1.0,1.0,0.0,1,108538.0
0,tcp,http,SF,344,28707,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7550.0
1,tcp,smtp,SF,716,331,0,0,1,0,0,1,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,193,197,0.77,0.03,0.01,0.01,0.0,0.0,0.0,0,101745.0
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,218,1.0,1.0,0.0,0.0,0.06,0.06,0.0,255,8,0.03,0.09,0.0,0.0,1.0,1.0,0.0,1,96387.0
0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,138,0.0,0.0,0.0,0.0,1.0,0.0,0.02,255,192,0.75,0.01,0.01,0.0,0.0,0.0,0.0,0,88523.0
2697,udp,other,SF,147,105,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.83,0.99,0.0,0.0,0.0,0.0,0,45714.0
0,tcp,ftp_data,SF,16787,0,0,0,0,0,0,0,0,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,55,0.22,0.46,0.22,0.0,0.46,0.0,0.0,0,13073.0
0,tcp,http,SF,299,1291,0,0,1,0,0,0,0,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,255,1.0,0.0,0.08,0.02,0.0,0.0,0.0,0,50850.0
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,86,1.0,1.0,0.0,0.0,0.1,0.07,0.0,255,13,0.05,0.06,0.0,0.0,1.0,1.0,0.0,1,24319.0
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,59,1.0,0.0,1.0,0.51,0.0,0.0,0.0,1,54736.0
0,udp,domain_u,SF,30,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46,11,0.24,0.09,0.24,0.0,0.0,0.0,0.0,0,52676.0
0,tcp,http,SF,229,1472,0,0,1,0,0,0,0,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46,255,1.0,0.0,0.02,0.04,0.0,0.0,0.0,0,61887.0
891,udp,other,SF,146,105,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.67,0.67,0.0,255,2,0.01,0.64,0.98,0.0,0.0,0.0,0.0,0,22646.0
0,tcp,http,SF,213,1752,0,0,1,0,0,0,0,21,0.0,0.0,0.0,0.0,1.0,0.0,0.08,73,255,1.0,0.0,0.01,0.04,0.0,0.0,0.0,0,22012.0
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,511,0.23,0.0,0.77,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.26,0.0,1.0,1,13887.0
0,udp,domain_u,SF,46,81,0,0,0,0,0,0,0,195,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118144.0
208,tcp,http,SF,222,259,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,232,0.91,0.01,0.0,0.0,0.0,0.0,0.0,0,56473.0
0,tcp,ftp,RSTO,0,0,0,0,0,0,0,0,0,232,0.0,0.0,1.0,1.0,0.03,0.07,0.0,255,8,0.03,0.08,0.0,0.0,0.0,0.0,1.0,1,47184.0
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6,44,1.0,0.0,0.17,0.16,0.0,0.0,1.0,0,112488.0
0,tcp,smtp,SF,866,331,0,0,1,0,0,0,0,3,0.33,0.33,0.0,0.0,1.0,0.0,0.0,69,46,0.67,0.06,0.01,0.0,0.01,0.02,0.0,0,91713.0
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,255,1.0,0.0,1.0,0.25,0.0,0.0,0.0,1,29028.0
0,tcp,courier,S0,0,0,0,0,0,0,0,0,0,129,1.0,1.0,0.0,0.0,0.02,0.06,0.0,255,2,0.01,0.06,0.0,0.0,1.0,1.0,0.0,1,43102.0
0,tcp,ftp_data,SF,334,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,18,1.0,0.0,1.0,0.22,0.0,0.0,0.0,1,98346.0
0,udp,domain_u,SF,43,122,0,0,0,0,0,0,0,218,0.0,0.0,0.0,0.0,1.0,0.01,0.0,107,74,0.69,0.02,0.01,0.0,0.0,0.0,0.0,0,92329.0
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,256,1.0,1.0,0.0,0.0,0.08,0.06,0.0,255,14,0.05,0.06,0.0,0.0,1.0,1.0,0.0,1,63166.0
0,tcp,ctf,S0,0,0,0,0,0,0,0,0,0,266,1.0,1.0,0.0,0.0,0.03,0.06,0.0,255,7,0.03,0.07,0.0,0.0,1.0,1.0,0.0,1,24714.0
0,tcp,http,SF,378,1413,0,0,1,0,0,0,0,21,0.0,0.0,0.0,0.0,1.0,0.0,0.09,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,110090.0
0,tcp,http,SF,326,2073,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96679.0
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,85,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,85,0.33,0.02,0.33,0.0,0.0,0.0,0.0,1,13493.0
0,tcp,imap4,S0,0,0,0,0,0,0,0,0,0,259,1.0,1.0,0.0,0.0,0.02,0.07,0.0,255,4,0.02,0.09,0.0,0.0,1.0,1.0,0.0,1,15734.0
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,79,1.0,1.0,0.0,0.0,0.19,0.06,0.0,255,6,0.02,0.07,0.0,0.0,1.0,1.0,0.0,1,51221.0
0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,23,1.0,1.0,0.0,0.0,0.52,0.09,0.0,255,62,0.24,0.02,0.01,0.0,1.0,1.0,0.0,1,20100.0
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,254,0.0,0.0,1.0,1.0,0.02,0.07,0.0,255,6,0.02,0.08,0.0,0.0,0.0,0.0,1.0,1,15861.0
0,tcp,csnet_ns,S0,0,0,0,0,0,0,0,0,0,118,1.0,1.0,0.0,0.0,0.08,0.06,0.0,255,4,0.02,0.07,0.0,0.0,1.0,1.0,0.0,1,16037.0
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,511,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,198,0.78,0.02,0.78,0.0,0.0,0.0,0.0,1,122340.0
0,udp,domain_u,SF,44,133,0,0,0,0,0,0,0,71,0.0,0.0,0.0,0.0,1.0,0.0,0.02,255,239,0.94,0.01,0.0,0.0,0.0,0.0,0.0,0,73129.0
0,tcp,http,SF,248,16626,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.67,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15973.0
0,tcp,vmnet,S0,0,0,0,0,0,0,0,0,0,203,1.0,1.0,0.0,0.0,0.0,0.06,0.0,255,1,0.0,0.06,0.0,0.0,1.0,1.0,0.0,1,42734.0
0,tcp,smtp,SF,11737,1549,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,122,0.48,0.02,0.0,0.0,0.36,0.42,0.0,0,10530.0
0,tcp,http,SF,233,1645,0,0,1,0,0,0,0,7,0.0,0.0,0.0,0.0,1.0,0.0,0.12,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28329.0
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,1,0.0,0.03,0.02,0.0,0.0,0.0,1.0,1,64787.0
0,tcp,http,SF,289,1492,0,0,1,0,0,0,0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,83066.0
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,178,1.0,1.0,0.0,0.0,0.04,0.06,0.0,255,20,0.08,0.06,0.0,0.0,1.0,1.0,0.0,1,57246.0
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,268,1.0,1.0,0.0,0.0,0.03,0.06,0.0,255,5,0.02,0.08,0.0,0.0,1.0,1.0,0.0,1,50467.0
38621,tcp,echo,RSTOS0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,73,1,0.01,0.07,0.01,0.0,0.0,0.0,1.0,1,33789.0
0,tcp,http,SF,221,1259,0,0,1,0,0,0,0,5,0.0,0.0,0.0,0.0,1.0,0.0,0.33,5,255,1.0,0.0,0.2,0.05,0.0,0.0,0.0,0,4950.0
