duration,protocol_type,service,flag,src_bytes,dst_bytes,wrong_fragment,hot,logged_in,num_compromised,su_attempted,num_root,num_access_files,count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
4,tcp,telnet,SF,102,1512,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,141,1,0.01,0.04,0.01,0.0,0.0,0.0,0.0,0,60223.0
0,tcp,http,SF,301,557,0,0,1,0,0,0,0,30,0.0,0.0,0.0,0.0,1.0,0.0,0.11,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,124575.0
0,tcp,supdup,S0,0,0,0,0,0,0,0,0,0,194,1.0,1.0,0.0,0.0,0.08,0.07,0.0,255,15,0.06,0.07,0.0,0.0,1.0,1.0,0.0,1,122914.0
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,218,1.0,1.0,0.0,0.0,0.08,0.06,0.0,255,9,0.04,0.08,0.0,0.0,1.0,1.0,0.0,1,22088.0
0,tcp,bgp,S0,0,0,0,0,0,0,0,0,0,256,1.0,1.0,0.0,0.0,0.02,0.07,0.0,255,4,0.02,0.07,0.0,0.0,1.0,1.0,0.0,1,119345.0
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,71,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,22546.0
0,tcp,http,SF,268,205,0,0,1,0,0,0,0,11,0.0,0.0,0.0,0.0,1.0,0.0,0.17,88,125,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0,47519.0
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,56,1.0,1.0,0.0,0.0,0.05,0.11,0.0,255,17,0.07,0.09,0.0,0.0,1.0,1.0,0.0,1,76452.0
0,tcp,http,RSTR,54060,7300,0,1,1,0,0,0,0,2,0.0,0.0,0.5,0.5,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.04,1,78491.0
0,tcp,whois,S0,0,0,0,0,0,0,0,0,0,229,1.0,1.0,0.0,0.0,0.01,0.07,0.0,255,3,0.01,0.07,0.0,0.0,1.0,1.0,0.0,1,96711.0
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,221,0.06,0.0,0.88,1.0,0.0,1.0,0.0,255,1,0.0,0.87,0.0,0.0,0.05,0.0,1.0,1,119077.0
0,udp,domain_u,SF,44,131,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,1.0,0.0,0.02,255,221,0.87,0.02,0.0,0.0,0.0,0.0,0.0,0,121213.0
0,tcp,mtp,S0,0,0,0,0,0,0,0,0,0,131,1.0,1.0,0.0,0.0,0.04,0.06,0.0,255,3,0.01,0.07,0.0,0.0,1.0,1.0,0.0,1,59410.0
0,tcp,http,SF,226,2038,0,0,1,0,0,0,0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,120113.0
0,tcp,http,SF,335,1319,0,0,1,0,0,0,0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.4,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,80464.0
59,tcp,telnet,SF,127,18127,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0.0,0.5,1.0,0.0,193,1,0.01,0.03,0.01,0.0,0.0,0.0,0.0,0,4061.0
