service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
gopher,REJ,0,0,0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,1,107592.0
http,SF,241,429,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,12594.0
smtp,SF,1338,478,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,78597.0
netbios_ssn,REJ,0,0,0,0.0,0.0,0.05,0.07,0.0,0.0,0.0,1,86141.0
http,REJ,0,0,0,0.0,0.0,1.0,0.0,0.17,0.0,0.0,0,30355.0
telnet,S0,0,0,0,1.0,1.0,0.33,0.14,0.0,1.0,1.0,1,111794.0
http,REJ,0,0,0,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0,47152.0
smtp,SF,743,378,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,48011.0
smtp,SF,890,331,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,26881.0
domain_u,SF,43,75,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,117766.0
http,SF,291,2669,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,8216.0
smtp,SF,1830,332,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,49339.0
eco_i,SF,30,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,14971.0
http,SF,204,1274,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,108338.0
ftp_data,SF,9178,0,0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,72649.0
ftp_data,SF,334,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,111122.0
http,SF,304,9585,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,16493.0
ftp_data,SF,567,0,0,0.0,0.0,0.25,0.5,0.0,0.0,0.01,0,31682.0
private,S0,0,0,0,1.0,1.0,0.15,0.05,0.0,1.0,1.0,1,29660.0
telnet,S0,0,0,0,1.0,1.0,0.24,0.08,0.0,0.99,0.96,1,113209.0
shell,RSTO,358678,252,1,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0,53128.0
http,SF,158,2024,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,40522.0
http,SF,276,345,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,6962.0
http,SF,310,1237,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,62352.0
http,SF,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,26590.0
http,SF,319,21537,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,115615.0
ftp,SF,247,773,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,103627.0
http,SF,253,1588,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,66655.0
ftp_data,SF,7196,0,0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,5232.0
http,SF,295,288,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,21546.0
ftp,SF,1214,3380,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,107321.0
other,REJ,0,0,0,0.05,0.0,0.0,1.0,0.0,0.06,0.0,1,116705.0
exec,RSTO,0,0,0,0.0,0.0,0.11,0.06,0.0,0.0,0.0,1,12149.0
telnet,SF,344,10452,1,0.0,0.0,1.0,0.0,0.0,0.63,0.34,0,41334.0
smtp,SF,2020,337,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,58772.0
uucp_path,S0,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,11364.0
http,SF,331,9621,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,81923.0
smtp,SF,1072,330,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,51146.0
http,SF,314,479,1,0.0,0.0,1.0,0.0,0.05,0.0,0.01,0,18722.0
domain_u,SF,35,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,53440.0
http,SF,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,28942.0
http,SF,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,48895.0
private,SF,28,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,35770.0
http,SF,340,283,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,24662.0
http,SF,295,2794,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,68078.0
ftp,SF,324,1069,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,82656.0
private,RSTR,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,110963.0
ctf,S0,0,0,0,1.0,1.0,0.03,0.08,0.0,1.0,1.0,1,647.0
http,SF,207,3452,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2008.0
http,SF,282,10189,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,29096.0
private,REJ,0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,106975.0
smtp,SF,1118,333,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,109606.0
http,SF,271,715,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,89353.0
other,REJ,0,0,0,0.07,0.0,0.0,1.0,0.0,0.04,0.0,1,90321.0
time,S0,0,0,0,1.0,1.0,0.07,0.05,0.0,1.0,1.0,1,108331.0
netbios_ssn,REJ,0,0,0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,1,28661.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,1,16066.0
http,SF,206,812,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,68030.0
domain_u,SF,46,71,0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0,97698.0
private,S0,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,125922.0
private,SF,1,0,0,0.0,0.0,0.53,0.07,0.0,0.0,0.0,1,23164.0
http,RSTR,21048,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,20399.0
bgp,S0,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,56010.0
http,SF,225,15033,1,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0,57873.0
smtp,SF,678,478,1,0.0,0.0,0.17,0.33,0.0,0.0,0.0,0,8099.0
http,SF,278,9263,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,98364.0
smtp,SF,536,279,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,51975.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.26,0.0,0.0,1,121502.0
http,SF,178,368,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,6903.0
ftp,SF,678,2077,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70018.0
uucp_path,S0,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,75651.0
telnet,SF,101,4427,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,22781.0
smtp,SF,1174,375,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,119381.0
ecr_i,SF,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,58500.0
http,SF,223,160,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,79655.0
ftp_data,SF,567,0,0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0,76765.0
private,SF,105,146,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,100102.0
http,SF,291,5962,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,95732.0
http,SF,198,283,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,24746.0
http,REJ,0,0,0,0.0,0.0,1.0,0.0,0.19,0.0,0.0,0,53252.0
private,S0,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,86068.0
private,S0,0,0,0,1.0,1.0,0.15,0.06,0.0,1.0,1.0,1,115403.0
private,S0,0,0,0,1.0,1.0,0.1,0.07,0.0,1.0,1.0,1,21845.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.52,0.0,0.0,1,51924.0
daytime,S0,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,10256.0
private,SF,100,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,110696.0
whois,S0,0,0,0,1.0,1.0,0.01,0.05,0.0,1.0,1.0,1,120704.0
domain_u,SF,44,132,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,12169.0
http,SF,222,3080,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,80811.0
uucp,S0,0,0,0,1.0,1.0,0.38,0.19,0.0,1.0,1.0,1,116325.0
http,SF,304,8497,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,110399.0
smtp,SF,1804,332,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,56809.0
http,SF,270,1588,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,114280.0
http,SF,321,2457,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,115913.0
whois,S0,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,13033.0
http,SF,344,1247,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,22209.0
ftp_data,S0,0,0,0,1.0,1.0,0.27,0.27,0.0,1.0,1.0,1,7400.0
http,S0,0,0,0,1.0,0.71,0.07,0.07,0.0,1.0,1.0,1,121185.0
private,S0,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,35018.0
smtp,S0,0,0,0,0.5,0.5,1.0,0.0,0.03,0.01,0.01,0,59741.0
domain_u,SF,46,77,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,54692.0
http,SF,207,652,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,111915.0
http,SF,228,461,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,49017.0
domain_u,SF,45,114,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,84739.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,17481.0
private,SF,28,0,0,0.0,0.0,1.0,0.0,0.0,0.09,0.0,1,30597.0
finger,SF,10,0,0,0.0,0.0,1.0,0.0,0.29,0.0,0.0,0,97948.0
domain_u,SF,44,176,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,43045.0
