service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
uucp_path,S0,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,107038.0
http,SF,312,139,1,0.0,0.0,1.0,0.0,0.22,0.0,0.0,0,43670.0
http,SF,325,498,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,101657.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.52,0.0,0.0,1,5376.0
private,S0,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,81394.0
http,SF,258,2760,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,41302.0
http,SF,186,14496,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,66159.0
klogin,S0,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,117309.0
supdup,REJ,0,0,0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,1,51300.0
http,SF,194,307,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,69881.0
eco_i,SF,18,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,88599.0
private,S0,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,109218.0
private,S0,0,0,0,1.0,1.0,0.15,0.22,0.0,1.0,1.0,1,30926.0
http,REJ,0,0,0,0.0,0.0,0.08,0.07,0.0,0.0,0.0,1,39330.0
http,SF,244,2169,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,68461.0
http,SF,288,1309,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,108558.0
ftp_data,SF,334,0,1,0.0,0.0,1.0,0.0,0.21,0.0,0.0,1,121966.0
domain_u,SF,45,71,0,0.0,0.0,0.99,0.02,0.0,0.0,0.0,0,91378.0
domain_u,SF,42,42,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,17012.0
private,SF,105,145,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,29697.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.27,0.0,0.0,1,90397.0
http,SF,268,12595,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,60907.0
ftp_data,S0,0,0,0,1.0,1.0,0.23,0.15,0.0,1.0,1.0,1,15088.0
telnet,SF,90,927,1,0.0,0.0,1.0,0.0,0.0,0.01,0.05,0,96029.0
http,SF,208,2586,1,0.0,0.14,1.0,0.0,0.01,0.0,0.0,0,17707.0
private,SF,105,146,0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0,33335.0
ftp,S0,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,122769.0
other,REJ,0,0,0,0.08,0.0,0.0,1.0,0.0,0.08,0.0,1,60937.0
other,SF,516,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,102881.0
other,SF,145,0,0,0.0,0.0,0.11,0.22,0.0,0.0,0.0,0,44920.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,1,74225.0
http,REJ,0,0,0,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0,96671.0
domain_u,SF,46,46,0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0,34398.0
domain_u,SF,76,43,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,74716.0
