duration,protocol_type,service,flag,src_bytes,dst_bytes,wrong_fragment,hot,logged_in,num_compromised,su_attempted,num_root,num_access_files,count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
0,tcp,http,SF,364,255,0,0,1,0,0,0,0,17,0.0,0.0,0.0,0.0,1.0,0.0,0.11,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105653.0
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,200,1.0,1.0,0.0,0.0,0.08,0.05,0.0,255,15,0.06,0.06,0.0,0.0,1.0,1.0,0.0,1,86122.0
0,tcp,supdup,S0,0,0,0,0,0,0,0,0,0,194,1.0,1.0,0.0,0.0,0.08,0.07,0.0,255,15,0.06,0.07,0.0,0.0,1.0,1.0,0.0,1,122914.0
0,udp,private,SF,28,0,3,0,0,0,0,0,0,89,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,89,0.35,0.04,0.35,0.0,0.02,0.0,0.0,1,13595.0
0,tcp,http,SF,234,1151,0,0,1,0,0,0,0,15,0.0,0.0,0.0,0.0,1.0,0.0,0.12,50,255,1.0,0.0,0.02,0.04,0.0,0.0,0.0,0,120890.0
0,udp,other,SF,1,0,0,0,0,0,0,0,0,24,0.0,0.0,0.0,0.0,0.04,0.38,0.0,255,1,0.0,0.18,0.53,0.0,0.0,0.0,0.0,1,11891.0
1,tcp,smtp,SF,1476,364,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,58,54,0.93,0.03,0.02,0.0,0.0,0.0,0.0,0,36970.0
0,tcp,klogin,S0,0,0,0,0,0,0,0,0,0,140,1.0,1.0,0.0,0.0,0.08,0.06,0.0,255,11,0.04,0.06,0.0,0.0,1.0,1.0,0.0,1,100587.0
0,tcp,hostnames,S0,0,0,0,0,0,0,0,0,0,214,1.0,1.0,0.0,0.0,0.06,0.06,0.0,255,3,0.01,0.07,0.0,0.0,1.0,1.0,0.0,1,4361.0
0,tcp,http,SF,257,1968,0,0,1,0,0,0,0,8,0.0,0.0,0.0,0.0,1.0,0.0,0.3,238,255,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0,123543.0
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,110,255,1.0,0.0,0.01,0.11,0.0,0.0,1.0,0,30830.0
0,tcp,vmnet,S0,0,0,0,0,0,0,0,0,0,123,1.0,1.0,0.0,0.0,0.14,0.07,0.0,255,17,0.07,0.07,0.0,0.0,1.0,1.0,0.0,1,120919.0
20,tcp,ftp,SF,235,767,0,4,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,234,54,0.23,0.02,0.0,0.0,0.0,0.0,0.0,0,27074.0
0,tcp,http,SF,214,289,0,0,1,0,0,0,0,7,0.0,0.0,0.0,0.0,1.0,0.0,0.17,200,255,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0,112274.0
20,tcp,telnet,SF,115,12486,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,63,3,0.02,0.11,0.02,0.67,0.0,0.0,0.0,0,18715.0
0,icmp,urp_i,SF,78,0,0,0,0,0,0,0,0,35,0.0,0.0,0.0,0.0,0.14,0.06,0.0,255,18,0.07,0.01,0.07,0.0,0.0,0.0,0.0,0,11347.0
0,tcp,http,SF,209,2030,0,0,1,0,0,0,0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,255,1.0,0.0,0.33,0.07,0.0,0.01,0.01,0,70950.0
0,tcp,http,SF,229,2698,0,0,1,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,249,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0,44631.0
0,tcp,private,SH,0,0,0,0,0,0,0,0,0,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,172,1,0.01,0.94,0.95,0.0,0.95,1.0,0.0,1,82191.0
0,tcp,gopher,REJ,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.25,1.0,0.25,0.5,0.0,157,1,0.01,0.06,0.01,0.0,0.01,0.0,1.0,1,89235.0
0,tcp,http,SF,238,8718,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100280.0
0,tcp,http,SF,215,2659,0,0,1,0,0,0,0,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15,255,1.0,0.0,0.07,0.02,0.0,0.0,0.0,0,25118.0
0,tcp,http,SF,225,1905,0,0,1,0,0,0,0,30,0.0,0.0,0.0,0.0,1.0,0.0,0.05,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112788.0
