service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
40,9,516,4,0,0,379,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,10156.0
18,9,341,1069,0,1,2,0.0,0.0,0.5,1.0,0.0,20,2,0.1,0.25,0.0,0.0,0.0,0.0,0,75503.0
44,1,0,0,0,0,298,0.03,0.0,0.0,1.0,0.0,255,1,0.0,0.97,0.0,0.04,0.0,1.0,1,122566.0
37,5,0,0,0,0,110,1.0,1.0,0.01,0.07,0.0,255,1,0.0,0.06,0.0,1.0,1.0,0.0,1,7554.0
44,5,0,0,0,0,118,1.0,1.0,0.1,0.06,0.0,255,30,0.12,0.06,0.0,1.0,1.0,0.0,1,55231.0
44,5,0,0,0,0,254,1.0,1.0,0.02,0.07,0.0,255,7,0.03,0.07,0.0,1.0,1.0,0.0,1,85811.0
33,5,0,0,0,0,234,1.0,1.0,0.03,0.06,0.0,255,8,0.03,0.07,0.0,1.0,1.0,0.0,1,32513.0
22,9,200,14875,0,1,3,0.0,0.0,1.0,0.0,0.0,23,255,1.0,0.0,0.03,0.0,0.0,0.0,0,62962.0
22,9,307,1259,0,1,12,0.0,0.0,1.0,0.0,0.0,48,255,1.0,0.0,0.05,0.0,0.0,0.0,0,90983.0
44,5,0,0,0,0,142,1.0,1.0,0.08,0.06,0.0,75,9,0.12,0.15,0.0,1.0,1.0,0.0,1,74262.0
22,9,225,1875,0,1,9,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,25942.0
5,1,0,0,0,0,110,0.0,0.0,0.07,0.07,0.0,255,8,0.03,0.07,0.0,0.0,0.0,1.0,1,32885.0
22,9,210,1024,0,1,43,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.31,0,40581.0
19,9,2194619,0,0,1,1,0.0,0.0,1.0,0.0,0.0,125,89,0.51,0.05,0.02,0.0,0.0,0.0,0,28916.0
44,5,0,0,0,0,107,0.99,1.0,0.04,0.07,0.0,255,5,0.02,0.06,0.0,1.0,1.0,0.0,1,64253.0
22,9,207,667,0,1,5,0.0,0.0,1.0,0.0,0.29,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,6305.0
49,9,1021,451,0,1,1,0.0,0.0,1.0,0.0,0.0,147,146,0.76,0.02,0.01,0.0,0.0,0.0,0,77321.0
40,9,516,4,0,0,284,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,4409.0
44,5,0,0,0,0,129,1.0,1.0,0.05,0.07,0.0,255,5,0.02,0.07,0.0,1.0,1.0,0.0,1,30930.0
49,9,1024,330,0,1,1,0.0,0.0,1.0,0.0,1.0,255,81,0.32,0.03,0.0,0.0,0.0,0.0,0,64085.0
37,5,0,0,0,0,101,1.0,1.0,0.05,0.07,0.0,255,5,0.02,0.06,0.0,1.0,1.0,0.0,1,70641.0
22,9,240,2277,0,1,2,0.5,0.5,1.0,0.0,0.0,146,255,1.0,0.0,0.02,0.0,0.0,0.0,0,41062.0
22,9,353,759161,0,1,1,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,35703.0
55,5,0,0,0,0,25,1.0,1.0,0.2,0.08,0.0,255,5,0.02,0.07,0.0,1.0,1.0,0.0,1,7015.0
22,2,0,0,0,1,2,0.0,0.0,1.0,0.0,0.0,255,246,0.96,0.01,0.0,0.0,0.0,0.03,0,52878.0
24,5,0,0,0,0,44,1.0,1.0,0.25,0.14,0.0,255,11,0.04,0.09,0.0,1.0,1.0,0.0,1,56580.0
22,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,5,14,1.0,0.0,0.14,0.0,0.0,1.0,0,6939.0
22,9,203,691,0,1,13,0.0,0.0,1.0,0.0,0.0,86,255,1.0,0.0,0.04,0.0,0.0,0.0,0,90447.0
19,9,59,0,0,1,12,0.0,0.0,1.0,0.0,0.0,255,131,0.51,0.04,0.0,0.0,0.0,0.0,0,79687.0
22,9,236,405,0,1,16,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.07,0,50898.0
44,5,0,0,0,0,289,1.0,1.0,0.01,0.06,0.0,255,2,0.01,0.06,0.0,1.0,1.0,0.0,1,55587.0
35,5,0,0,0,0,295,1.0,1.0,0.08,0.05,0.0,255,23,0.09,0.05,0.0,1.0,1.0,0.0,1,24261.0
16,5,0,0,0,0,144,1.0,1.0,0.1,0.06,0.0,255,15,0.06,0.06,0.0,1.0,1.0,0.0,1,32590.0
11,9,42,42,0,0,11,0.0,0.0,1.0,0.0,0.19,255,239,0.94,0.01,0.0,0.0,0.0,0.0,0,57621.0
22,9,227,2531,0,1,4,0.0,0.0,1.0,0.0,0.0,13,255,1.0,0.0,0.04,0.0,0.01,0.0,0,12277.0
22,9,254,1628,0,1,7,0.0,0.0,1.0,0.0,0.0,55,47,0.85,0.05,0.0,0.0,0.0,0.0,0,48922.0
4,5,0,0,0,0,51,1.0,1.0,0.04,0.08,0.0,255,7,0.03,0.07,0.0,1.0,1.0,0.0,1,50000.0
44,5,0,0,0,0,110,1.0,1.0,0.08,0.06,0.0,255,27,0.11,0.06,0.0,1.0,1.0,0.0,1,100536.0
57,5,0,0,0,0,229,1.0,1.0,0.03,0.06,0.0,255,10,0.04,0.06,0.0,1.0,1.0,0.0,1,61710.0
37,5,0,0,0,0,143,1.0,1.0,0.1,0.06,0.0,255,10,0.04,0.06,0.0,1.0,1.0,0.0,1,19782.0
19,9,383,0,0,1,2,0.0,0.0,1.0,0.0,0.0,3,46,1.0,0.0,0.04,0.0,0.02,0.0,0,68205.0
44,9,1,0,0,0,19,0.0,0.0,0.11,0.21,0.0,255,2,0.01,0.49,0.0,0.03,0.0,0.0,1,39933.0
22,9,326,2202,0,1,9,0.0,0.0,1.0,0.0,0.2,52,255,1.0,0.0,0.02,0.0,0.0,0.0,0,88418.0
22,9,238,1425,0,1,2,0.0,0.0,1.0,0.0,0.0,30,162,1.0,0.0,0.02,0.0,0.0,0.0,0,84284.0
11,9,46,119,0,0,24,0.0,0.0,1.0,0.0,0.0,255,169,0.66,0.01,0.0,0.0,0.0,0.0,0,13836.0
4,5,0,0,0,0,278,1.0,1.0,0.07,0.05,0.0,255,19,0.07,0.05,0.0,1.0,1.0,0.0,1,18728.0
22,9,231,334,0,1,10,0.0,0.0,1.0,0.0,0.13,36,255,1.0,0.0,0.05,0.0,0.0,0.0,0,97033.0
44,5,0,0,0,0,196,1.0,1.0,0.02,0.07,0.0,255,4,0.02,0.06,0.0,1.0,1.0,0.0,1,59918.0
44,9,1,0,0,0,16,0.0,0.0,0.12,0.5,0.0,255,2,0.01,0.47,0.0,0.03,0.0,0.0,1,53660.0
22,9,336,1335,0,1,54,0.0,0.0,1.0,0.0,0.04,83,255,1.0,0.0,0.04,0.0,0.0,0.0,0,58631.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,67,1.0,0.0,0.51,0.0,0.0,0.0,1,57740.0
40,9,145,105,0,0,1,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.79,0.0,0.0,0.0,0.0,0,37214.0
44,5,0,0,0,0,124,1.0,1.0,0.01,0.06,0.0,255,8,0.03,0.06,0.0,1.0,1.0,0.0,1,55371.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,20,1.0,0.0,0.5,0.0,0.0,0.0,1,30667.0
49,9,845,328,0,1,1,0.0,0.0,1.0,0.0,0.0,201,128,0.53,0.03,0.02,0.02,0.02,0.0,0,10298.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,129,1.0,0.0,0.5,0.0,0.0,0.0,1,47248.0
22,9,216,188,0,1,48,0.0,0.0,1.0,0.0,0.04,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,93282.0
22,9,328,294,0,1,9,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,24450.0
19,9,59,0,0,1,6,0.0,0.0,1.0,0.0,0.29,40,17,0.4,0.1,0.12,0.0,0.0,0.0,0,53915.0
19,9,3775,0,0,1,22,0.0,0.0,1.0,0.0,0.0,84,82,0.33,0.04,0.02,0.0,0.13,0.0,0,59598.0
0,4,1317,9487,0,0,4,0.0,0.0,0.25,0.75,0.0,11,1,0.09,0.27,0.0,0.0,0.0,1.0,0,36252.0
22,9,355,3201,0,1,5,0.0,0.0,1.0,0.0,0.14,120,255,1.0,0.0,0.04,0.0,0.0,0.0,0,47255.0
22,9,54540,8314,0,1,4,0.0,0.0,1.0,0.0,0.0,27,27,1.0,0.0,0.0,0.0,0.0,0.07,1,117445.0
19,5,0,0,0,0,18,1.0,1.0,0.22,0.22,0.0,100,56,0.24,0.04,0.04,0.98,0.43,0.0,1,35161.0
21,1,0,0,0,0,253,0.0,0.0,0.02,0.07,0.0,255,5,0.02,0.07,0.0,0.0,0.0,1.0,1,79105.0
18,5,0,0,0,0,136,1.0,1.0,0.06,0.06,0.0,255,2,0.01,0.07,0.0,1.0,1.0,0.0,1,107509.0
22,9,308,2239,0,1,2,0.0,0.0,1.0,0.0,0.05,255,248,0.97,0.01,0.0,0.0,0.0,0.0,0,123932.0
