service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
19.0,9.0,245.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,12.0,2.0,0.17,0.25,0.0,0.0,0.0,0.0,0.0,111952.0
13.0,9.0,30.0,0.0,0.0,0.0,8.0,0.0,0.0,0.12,0.38,0.0,255.0,4.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,37171.0
14.0,9.0,1480.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.67,0.67,0.0,0.0,0.0,0.0,1.0,94360.0
19.0,9.0,641.0,0.0,0.0,1.0,3.0,0.0,0.0,0.67,0.67,0.0,255.0,99.0,0.39,0.08,0.0,0.01,0.02,0.0,0.0,114657.0
19.0,9.0,854.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,48.0,78.0,0.17,0.08,0.03,0.0,0.0,0.0,0.0,104656.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,253.0,1.0,0.0,0.16,0.0,0.0,0.59,0.0,117983.0
44.0,9.0,207.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,120.0,104.0,0.87,0.02,0.0,0.0,0.0,0.0,1.0,120823.0
40.0,9.0,147.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,38642.0
49.0,9.0,1812.0,325.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,174.0,152.0,0.65,0.03,0.01,0.0,0.01,0.0,0.0,108859.0
19.0,9.0,7162.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,255.0,25.0,0.1,0.02,0.0,0.0,0.0,0.0,0.0,39645.0
40.0,9.0,147.0,0.0,0.0,0.0,5.0,0.0,0.0,0.2,0.6,0.0,255.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,98676.0
19.0,9.0,201.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,38.0,81.0,0.18,0.08,0.02,0.0,0.0,0.0,0.0,120697.0
