duration,protocol_type,service,flag,src_bytes,dst_bytes,wrong_fragment,hot,logged_in,num_compromised,su_attempted,num_root,num_access_files,count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
0,1,22,9,241,795,0,0,1,0,0,0,0,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7192.0
0,1,22,9,228,1462,0,0,1,0,0,0,0,5,0.2,0.2,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78678.0
0,1,44,5,0,0,0,0,0,0,0,0,0,144,1.0,1.0,0.0,0.0,0.13,0.06,0.0,255,20,0.08,0.06,0.0,0.0,1.0,1.0,0.0,1,101515.0
0,1,19,9,3541,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,235,34,0.13,0.02,0.13,0.06,0.0,0.0,0.0,0,75410.0
0,1,22,9,224,20309,0,0,1,0,0,0,0,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,228,255,1.0,0.0,0.0,0.01,0.0,0.0,0.04,0,97951.0
0,1,22,9,228,9865,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16,255,1.0,0.0,0.06,0.02,0.0,0.0,0.0,0,65867.0
3129,2,40,9,145,105,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.62,0.9,0.0,0.0,0.0,0.0,0,87937.0
0,1,44,5,0,0,0,0,0,0,0,0,0,277,1.0,1.0,0.0,0.0,0.01,0.06,0.0,255,20,0.08,0.06,0.0,0.0,1.0,1.0,0.0,1,36532.0
0,1,48,9,949,305,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79,70,0.11,0.9,0.01,0.03,0.0,0.0,0.0,0,75392.0
0,1,59,5,0,0,0,0,0,0,0,0,0,103,1.0,1.0,0.0,0.0,0.03,0.07,0.0,255,3,0.01,0.09,0.0,0.0,1.0,1.0,0.0,1,121831.0
0,1,22,9,238,8171,0,0,1,0,0,0,0,24,0.0,0.0,0.0,0.0,1.0,0.0,0.08,66,255,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0,10987.0
0,1,54,5,0,0,0,0,0,0,0,0,0,22,1.0,1.0,0.0,0.0,0.18,0.18,0.0,104,28,0.25,0.04,0.04,0.07,0.98,0.86,0.0,1,84514.0
0,1,22,9,225,704,0,0,1,0,0,0,0,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,58,255,1.0,0.0,0.02,0.04,0.0,0.0,0.0,0,111829.0
0,1,18,9,1254,2451,0,28,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,59,0.23,0.02,0.0,0.0,0.0,0.0,0.0,1,59463.0
0,1,17,9,7,222,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,125,11,0.02,0.04,0.01,0.18,0.0,0.0,0.0,0,73084.0
0,1,50,5,0,0,0,0,0,0,0,0,0,272,1.0,1.0,0.0,0.0,0.08,0.05,0.0,255,21,0.08,0.05,0.0,0.0,1.0,1.0,0.0,1,36404.0
1,1,22,9,148,14506,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69865.0
0,1,22,9,212,760,0,0,1,0,0,0,0,8,0.0,0.02,0.0,0.02,1.0,0.0,0.12,76,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0,54520.0
0,1,44,5,0,0,0,0,0,0,0,0,0,193,1.0,1.0,0.0,0.0,0.13,0.06,0.0,255,25,0.1,0.05,0.0,0.0,1.0,1.0,0.0,1,71246.0
0,1,19,9,1470,0,0,0,1,0,0,0,0,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,92,0.36,0.01,0.36,0.0,0.0,0.0,0.0,0,12130.0
0,0,13,9,30,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.12,0.38,0.0,255,4,0.02,0.01,0.07,0.0,0.0,0.0,0.0,0,92224.0
