service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
pop_2,S0,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,80393.0
http_443,S0,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,75257.0
http,S0,0,0,0,0.5,0.5,1.0,0.0,0.05,0.03,0.0,0,16232.0
http,SF,237,1461,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,87909.0
private,S0,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,81687.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,1,93729.0
ftp_data,SF,567,0,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,107375.0
discard,S0,0,0,0,1.0,1.0,0.07,0.07,0.0,1.0,1.0,1,5706.0
private,SF,1,0,0,0.0,0.0,0.47,0.27,0.0,0.0,0.0,1,77080.0
http,SF,313,1268,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,42376.0
domain_u,SF,97,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,102375.0
http,SF,192,2408,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,111231.0
http,SF,331,251,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,25529.0
nnsp,S0,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,98956.0
other,RSTR,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,23780.0
ftp_data,SF,748,0,1,0.0,0.0,1.0,0.0,0.03,0.01,0.01,0,109809.0
http,SF,220,2679,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,89108.0
http,REJ,0,0,0,0.0,0.0,0.05,0.07,0.0,0.0,0.0,1,72272.0
private,SF,28,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,123642.0
imap4,REJ,0,0,0,0.0,0.0,0.04,0.06,0.0,0.0,0.0,1,108028.0
ftp_data,SF,334,0,1,0.0,0.0,1.0,0.0,0.23,0.0,0.0,1,73788.0
private,SF,1,0,0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,1,32620.0
private,S0,0,0,0,1.0,1.0,0.14,0.07,0.0,1.0,1.0,1,41194.0
http,SF,309,828,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,72519.0
smtp,SF,1136,332,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,113069.0
http,SF,190,12097,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,51447.0
ssh,S0,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,82029.0
private,SF,1,0,0,0.0,0.0,0.79,0.14,0.0,0.03,0.0,1,84499.0
http,SF,344,1247,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,50618.0
http,SF,305,2229,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,46988.0
http,SF,313,3222,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,33961.0
http,SF,228,1075,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,112611.0
http,SF,311,1960,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70122.0
private,S0,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,18835.0
telnet,SF,2336,4201,1,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1,69476.0
ctf,S0,0,0,0,1.0,1.0,0.16,0.11,0.0,1.0,1.0,1,48553.0
http,SF,192,7397,1,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,89323.0
ftp_data,SF,5891,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,48899.0
other,SF,145,105,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,40288.0
domain_u,SF,44,70,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,15539.0
netbios_dgm,S0,0,0,0,1.0,1.0,0.15,0.05,0.0,1.0,1.0,1,40669.0
kshell,S0,0,0,0,1.0,1.0,0.17,0.05,0.0,1.0,1.0,1,75607.0
login,S0,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,36096.0
domain_u,SF,44,70,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,65961.0
private,S0,0,0,0,1.0,1.0,0.02,0.08,0.0,1.0,1.0,1,94532.0
http,SF,285,2126,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,94948.0
other,REJ,0,0,0,0.09,0.0,0.0,1.0,0.0,0.1,0.0,1,100061.0
http,SF,210,8571,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,47055.0
nntp,S0,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,80617.0
http,SF,294,992,1,0.0,0.0,1.0,0.0,0.09,0.0,0.01,0,97622.0
http,SF,296,296,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,91213.0
private,SF,105,145,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,33259.0
private,S0,0,0,0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,1,95654.0
http,SF,265,872,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,117439.0
http,SF,318,1861,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,17578.0
uucp,S0,0,0,0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1,79238.0
hostnames,S0,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,16221.0
private,RSTR,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,84811.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,81246.0
systat,REJ,0,0,0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,1,97229.0
private,RSTR,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,72445.0
http,SF,212,701,1,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,16576.0
http,SF,221,3413,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,114224.0
http,SF,309,1075,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,62702.0
http,SF,314,1801,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,23380.0
http,SF,329,4511,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,15114.0
finger,S0,0,0,0,1.0,1.0,0.21,0.11,0.0,1.0,1.0,1,79262.0
ecr_i,SF,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,87598.0
private,S0,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,89462.0
domain_u,SF,42,138,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,35286.0
http,SF,220,1744,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,98370.0
efs,S0,0,0,0,1.0,1.0,0.31,0.1,0.0,1.0,1.0,1,44590.0
telnet,SF,4075,19525,1,0.0,0.0,1.0,0.0,0.0,0.03,0.25,0,81993.0
link,REJ,0,0,0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,1,95822.0
private,SF,207,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,70783.0
private,S0,0,0,0,1.0,1.0,0.27,0.07,0.0,1.0,1.0,1,113012.0
http,SF,335,383,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,108645.0
klogin,S0,0,0,0,1.0,1.0,0.13,0.06,0.0,1.0,1.0,1,57169.0
http,S1,349,16060,1,0.33,0.02,1.0,0.0,0.05,0.01,0.0,0,79097.0
http,SF,272,352,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,118992.0
http,SF,287,8420,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,59049.0
ctf,S0,0,0,0,1.0,1.0,0.03,0.08,0.0,1.0,1.0,1,3571.0
private,S0,0,0,0,1.0,1.0,0.05,0.08,0.0,1.0,1.0,1,60153.0
http,SF,275,622,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,122948.0
http,SF,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,40893.0
domain_u,SF,43,130,0,0.0,0.0,0.99,0.02,0.0,0.0,0.0,0,68081.0
http,SF,346,2077,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,30741.0
http,SF,350,284,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,22036.0
whois,S0,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,117828.0
http,SF,320,3639,1,0.0,0.0,1.0,0.0,0.02,0.0,0.01,0,96504.0
netbios_dgm,S0,0,0,0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1,313.0
smtp,SF,1667,480,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,123910.0
sql_net,S0,0,0,0,1.0,1.0,0.11,0.06,0.0,1.0,1.0,1,49278.0
ftp_data,SF,276,0,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,30998.0
http,SF,162,29122,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,102204.0
http,SF,257,256,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,74046.0
other,REJ,0,0,0,0.08,0.0,0.0,0.95,0.0,0.08,0.0,1,52280.0
private,S0,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,1,66486.0
ecr_i,SF,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,50307.0
smtp,SF,1227,331,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,50745.0
http_443,RSTR,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6757.0
Z39_50,S0,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,89338.0
hostnames,S0,0,0,0,1.0,1.0,0.13,0.04,0.0,1.0,1.0,1,78968.0
http,SF,223,279,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,78404.0
private,S0,0,0,0,1.0,1.0,0.07,0.05,0.0,1.0,1.0,1,125964.0
auth,S0,0,0,0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,1,98928.0
domain_u,SF,45,82,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,87457.0
http,SF,144,10209,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,21017.0
private,S0,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,69184.0
