service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
http,SF,305,715,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,63254.0
telnet,SF,168,3836,1,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,68570.0
private,S0,0,0,0,1.0,1.0,0.01,0.06,0.0,0.93,1.0,1,106189.0
http,REJ,0,0,0,0.0,0.0,0.06,0.05,0.0,0.0,0.0,1,123446.0
private,S0,0,0,0,1.0,1.0,0.12,0.09,0.0,1.0,1.0,1,97502.0
http,SF,235,3078,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,5047.0
http,SF,330,1047,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,16876.0
http_443,S0,0,0,0,1.0,1.0,0.01,0.08,0.0,1.0,1.0,1,112603.0
private,S0,0,0,0,1.0,1.0,0.0,0.06,0.0,1.0,1.0,1,108529.0
domain_u,SF,46,143,0,0.0,0.0,0.99,0.03,0.0,0.0,0.0,0,2793.0
urp_i,SF,182,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,68059.0
domain_u,SF,45,45,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,96665.0
private,S0,0,0,0,1.0,1.0,0.45,0.13,0.0,1.0,1.0,1,104373.0
http,SF,192,2241,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,110020.0
domain_u,SF,45,135,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,18871.0
ftp_data,SF,3909,0,1,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0,45350.0
smtp,SF,1387,330,1,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0,98486.0
private,S0,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,10349.0
gopher,S0,0,0,0,1.0,1.0,0.03,0.09,0.0,1.0,1.0,1,35531.0
eco_i,SF,18,0,0,0.0,0.0,1.0,0.0,0.26,0.0,0.0,1,13670.0
http,SF,297,2507,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,52691.0
name,S0,0,0,0,1.0,1.0,0.07,0.07,0.0,1.0,1.0,1,114720.0
private,S0,0,0,0,1.0,1.0,0.03,0.13,0.0,1.0,1.0,1,94001.0
private,SF,1,0,0,0.0,0.0,0.12,0.32,0.0,0.0,0.0,1,76713.0
domain_u,SF,45,134,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,66437.0
netbios_ns,REJ,0,0,0,0.0,0.0,0.05,0.07,0.0,0.0,0.0,1,4208.0
klogin,S0,0,0,0,1.0,1.0,0.13,0.07,0.0,1.0,1.0,1,27597.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,18338.0
http,SF,303,480,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,105051.0
netbios_dgm,REJ,0,0,0,0.0,0.0,0.01,0.07,0.0,0.0,0.0,1,122107.0
other,SF,146,105,0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0,66723.0
telnet,SF,193,5725,1,0.0,0.0,1.0,0.0,0.0,0.8,0.94,0,21975.0
http,SF,310,294,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,111557.0
http,SF,308,370,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,81777.0
http,SF,144,5919,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,75695.0
private,REJ,0,0,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1,59165.0
private,S0,0,0,0,1.0,1.0,0.15,0.15,0.0,1.0,1.0,1,37323.0
ftp_data,SF,4014,0,0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,88297.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,3032.0
http,SF,330,1968,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,23532.0
smtp,SF,1302,334,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,24004.0
http,SF,333,3322,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,93227.0
domain_u,SF,131,44,0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0,76712.0
http,REJ,0,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0,19874.0
private,S0,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,1,93902.0
http,SF,307,2728,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,58244.0
domain_u,SF,45,97,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,36739.0
smtp,SF,1006,365,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,34401.0
http,SF,357,1266,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,54879.0
http,SF,316,293,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,82960.0
