duration,protocol_type,service,flag,src_bytes,dst_bytes,wrong_fragment,hot,logged_in,num_compromised,su_attempted,num_root,num_access_files,count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
0,1,45,5,0,0,0,0,0,0,0,0,0,211,1.0,1.0,0.0,0.0,0.02,0.06,0.0,255,10,0.04,0.07,0.0,0.0,1.0,1.0,0.0,1,17976.0
0,1,45,5,0,0,0,0,0,0,0,0,0,184,0.99,1.0,0.0,0.0,0.03,0.07,0.0,255,15,0.06,0.07,0.0,0.0,1.0,1.0,0.0,1,86074.0
27,1,18,9,1220,3380,0,24,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,239,28,0.12,0.03,0.0,0.0,0.0,0.0,0.0,0,7299.0
0,1,35,5,0,0,0,0,0,0,0,0,0,298,1.0,1.0,0.0,0.0,0.08,0.05,0.0,255,25,0.1,0.05,0.0,0.0,1.0,1.0,0.0,1,43858.0
0,1,8,5,0,0,0,0,0,0,0,0,0,281,1.0,1.0,0.0,0.0,0.04,0.05,0.0,255,11,0.04,0.05,0.0,0.0,1.0,1.0,0.0,1,110904.0
0,1,45,5,0,0,0,0,0,0,0,0,0,103,1.0,1.0,0.0,0.0,0.15,0.07,0.0,255,7,0.03,0.07,0.0,0.0,1.0,1.0,0.0,1,104912.0
0,1,41,1,0,0,0,0,0,0,0,0,0,511,0.02,0.0,0.98,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.01,0.0,0.05,0.0,1.0,1,76810.0
0,1,22,9,330,772,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1440.0
0,1,19,9,88382,0,0,0,1,0,0,1,0,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,199,77,0.36,0.03,0.36,0.03,0.0,0.0,0.0,0,3928.0
0,1,22,9,208,607,0,0,1,0,0,0,0,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,97,97,1.0,0.0,0.02,0.0,0.01,0.01,0.0,0,112336.0
16653,1,41,4,1,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,2,0.01,0.64,1.0,0.0,0.0,0.0,1.0,1,79521.0
0,1,26,5,0,0,0,0,0,0,0,0,0,198,1.0,1.0,0.0,0.0,0.01,0.07,0.0,255,1,0.0,0.08,0.0,0.0,1.0,1.0,0.0,1,64755.0
0,1,7,5,0,0,0,0,0,0,0,0,0,277,1.0,1.0,0.0,0.0,0.08,0.05,0.0,255,23,0.09,0.05,0.0,0.0,1.0,1.0,0.0,1,108253.0
0,1,22,9,236,1523,0,0,1,0,0,0,0,21,0.0,0.0,0.0,0.0,1.0,0.0,0.13,46,255,1.0,0.0,0.02,0.01,0.0,0.0,0.0,0,72751.0
0,1,12,5,0,0,0,0,0,0,0,0,0,267,1.0,1.0,0.0,0.0,0.06,0.06,0.0,255,16,0.06,0.08,0.0,0.0,1.0,1.0,0.0,1,63945.0
0,1,22,9,203,4833,0,0,1,0,0,0,0,19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19,255,1.0,0.0,0.05,0.06,0.0,0.02,0.0,0,43646.0
0,2,11,9,44,44,0,0,0,0,0,0,0,9,0.0,0.0,0.0,0.0,1.0,0.0,0.14,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0,60218.0
0,0,13,9,8,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,86,1.0,0.0,1.0,0.51,0.0,0.0,0.0,1,84325.0
0,1,38,1,0,0,0,0,0,0,0,0,0,104,0.0,0.0,1.0,1.0,0.03,0.07,0.0,255,3,0.01,0.06,0.0,0.0,0.0,0.0,1.0,1,95076.0
0,1,22,9,237,421,0,0,1,0,0,0,0,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,13,1.0,0.0,0.17,0.23,0.17,0.08,0.0,0,31155.0
0,1,22,9,334,1065,0,0,1,0,0,0,0,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56893.0
0,2,11,9,34,50,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.5,255,240,0.94,0.01,0.01,0.0,0.0,0.0,0.0,0,52309.0
0,1,45,1,0,0,0,0,0,0,0,0,0,239,0.0,0.0,1.0,1.0,0.01,0.06,0.0,255,3,0.01,0.08,0.0,0.0,0.0,0.0,1.0,1,101172.0
0,1,49,5,0,0,0,0,0,0,0,0,0,9,1.0,1.0,0.0,0.0,1.0,0.0,0.0,111,131,0.44,0.02,0.01,0.02,0.98,0.37,0.0,1,19995.0
0,2,11,9,44,110,0,0,0,0,0,0,0,97,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,120256.0
0,1,22,9,205,307,0,0,1,0,0,0,0,39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5965.0
0,1,45,5,0,0,0,0,0,0,0,0,0,177,1.0,1.0,0.0,0.0,0.1,0.06,0.0,255,4,0.02,0.08,0.0,0.0,1.0,1.0,0.0,1,57881.0
0,1,22,9,237,2698,0,0,1,0,0,0,1,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,249,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0,114017.0
0,1,49,9,2206,331,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,255,7,0.03,0.65,0.0,0.0,0.0,0.0,0.0,0,105063.0
0,2,41,9,113,0,0,0,0,0,0,0,0,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38,24,0.63,0.11,0.63,0.0,0.0,0.0,0.0,0,46920.0
0,1,19,9,749,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20,14,0.5,0.1,0.5,0.14,0.0,0.0,0.0,0,69141.0
0,1,55,5,0,0,0,0,0,0,0,0,0,11,1.0,1.0,0.0,0.0,0.18,0.36,0.0,253,64,0.25,0.02,0.01,0.0,0.99,0.97,0.0,1,65060.0
319,1,55,9,92,780,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39,13,0.33,0.08,0.03,0.0,0.0,0.0,0.0,0,93310.0
0,1,45,5,0,0,0,0,0,0,0,0,0,90,1.0,1.0,0.0,0.0,0.02,0.07,0.0,255,19,0.07,0.07,0.0,0.0,1.0,1.0,0.0,1,15738.0
