duration,protocol_type,service,flag,src_bytes,dst_bytes,wrong_fragment,hot,logged_in,num_compromised,su_attempted,num_root,num_access_files,count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
4,1,50,9,1441,363,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,125,0.49,0.01,0.0,0.0,0.0,0.0,0.0,0,72015.0
0,1,7,5,0,0,0,0,0,0,0,0,0,266,1.0,1.0,0.0,0.0,0.07,0.05,0.0,255,19,0.07,0.05,0.0,0.0,1.0,1.0,0.0,1,54213.0
0,1,23,9,331,1294,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0.0,1.0,0.0,0.05,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99958.0
0,1,51,5,0,0,0,0,0,0,0,0,0,111,1.0,1.0,0.0,0.0,0.09,0.07,0.0,255,10,0.04,0.07,0.0,0.0,1.0,1.0,0.0,1,57392.0
0,1,50,9,2449,330,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,2,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0,36964.0
0,1,23,9,240,6514,0,0,1,0,0,0,0,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,198,255,1.0,0.0,0.01,0.01,0.01,0.0,0.0,0,114505.0
0,2,46,9,28,0,3,0,0,0,0,0,0,67,0.0,0.0,0.01,0.0,0.99,0.03,0.0,255,66,0.26,0.02,0.26,0.0,0.0,0.0,0.0,1,9495.0
0,1,23,9,253,893,0,0,1,0,0,0,0,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51938.0
60,1,56,9,90,233,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0,42564.0
0,1,8,5,0,0,0,0,0,0,0,0,0,234,1.0,1.0,0.0,0.0,0.07,0.06,0.0,255,16,0.06,0.07,0.0,0.0,1.0,1.0,0.0,1,8791.0
0,1,46,5,0,0,0,0,0,0,0,0,0,280,1.0,1.0,0.0,0.0,0.07,0.06,0.0,255,18,0.07,0.07,0.0,0.0,1.0,1.0,0.0,1,68671.0
1,1,50,9,1030,394,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23,187,0.78,0.13,0.04,0.02,0.04,0.0,0.05,0,52591.0
0,1,23,5,0,0,0,0,0,0,0,0,0,140,1.0,1.0,0.0,0.0,0.08,0.06,0.0,255,5,0.02,0.07,0.0,0.0,1.0,1.0,0.0,1,75806.0
0,1,23,9,372,235,0,0,1,0,0,0,0,5,0.0,0.0,0.0,0.0,1.0,0.0,0.27,18,255,1.0,0.0,0.06,0.04,0.0,0.0,0.0,0,48359.0
0,1,46,5,0,0,0,0,0,0,0,0,0,127,1.0,1.0,0.0,0.0,0.09,0.06,0.0,255,19,0.07,0.07,0.0,0.0,1.0,1.0,0.0,1,109409.0
0,1,23,9,221,1295,0,0,1,0,0,0,0,8,0.0,0.0,0.0,0.0,1.0,0.0,0.25,57,230,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0,11657.0
0,1,23,9,266,1587,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.13,142,255,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0,57308.0
0,1,20,9,6601,0,0,0,0,0,0,0,0,19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31,107,0.81,0.13,0.81,0.02,0.0,0.0,0.0,0,47333.0
0,1,22,5,0,0,0,0,0,0,0,0,0,282,1.0,1.0,0.0,0.0,0.06,0.05,0.0,255,18,0.07,0.07,0.0,0.0,1.0,1.0,0.0,1,14969.0
0,1,23,9,214,1601,0,0,1,0,0,0,0,7,0.0,0.0,0.0,0.0,1.0,0.0,0.25,42,255,1.0,0.0,0.02,0.04,0.0,0.0,0.0,0,61647.0
0,1,46,5,0,0,0,0,0,0,0,0,0,212,1.0,1.0,0.0,0.0,0.06,0.05,0.0,255,13,0.05,0.07,0.0,0.0,1.0,1.0,0.0,1,58673.0
0,1,46,5,0,0,0,0,0,0,0,0,0,260,1.0,1.0,0.0,0.0,0.07,0.06,0.0,255,11,0.04,0.08,0.0,0.0,1.0,1.0,0.0,1,86321.0
0,1,46,5,0,0,0,0,0,0,0,0,0,175,1.0,1.0,0.0,0.0,0.06,0.07,0.0,255,20,0.08,0.07,0.0,0.0,1.0,1.0,0.0,1,26418.0
0,1,6,5,0,0,0,0,0,0,0,0,0,108,1.0,1.0,0.0,0.0,0.03,0.07,0.0,255,3,0.01,0.06,0.0,0.0,1.0,1.0,0.0,1,46303.0
0,1,46,5,0,0,0,0,0,0,0,0,0,131,1.0,1.0,0.0,0.0,0.08,0.07,0.0,255,31,0.12,0.06,0.0,0.0,1.0,1.0,0.0,1,37586.0
0,1,46,5,0,0,0,0,0,0,0,0,0,232,1.0,1.0,0.0,0.0,0.05,0.06,0.0,255,20,0.08,0.06,0.0,0.0,1.0,1.0,0.0,1,33424.0
0,1,38,5,0,0,0,0,0,0,0,0,0,139,1.0,1.0,0.0,0.0,0.11,0.06,0.0,255,15,0.06,0.06,0.0,0.0,1.0,1.0,0.0,1,48751.0
0,1,23,9,297,27928,0,1,1,0,0,0,0,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,84,255,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0,74789.0
0,1,23,9,350,431,0,0,1,0,0,0,0,4,0.0,0.0,0.0,0.0,1.0,0.0,0.14,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62661.0
0,2,12,9,45,129,0,0,0,0,0,0,0,307,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0,20155.0
0,1,56,5,0,0,0,0,0,0,0,0,0,46,1.0,1.0,0.0,0.0,0.22,0.09,0.0,255,57,0.22,0.04,0.01,0.0,1.0,1.0,0.0,1,101744.0
29,1,19,9,1534,4152,0,30,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,114,39,0.34,0.04,0.01,0.0,0.0,0.0,0.0,0,35296.0
