epoch,acc,loss
0,0.53537785774767144,7.4888240881232671
1,0.53537785774767144,7.4888240846240386
2,0.53537785774767144,7.4888240828071311
3,0.53537785774767144,7.4888240915552018
4,0.53537785774767144,7.4888240852296741
5,0.53537785774767144,7.4888240896037095
6,0.53537785774767144,7.4888240828071311
7,0.53537785774767144,7.4888240887961954
8,0.53537785774767144,7.4888240838838165
9,0.53537785774767144,7.4888240842875744
10,0.53537785774767144,7.488824087786802
11,0.53537785774767144,7.4888240880559733
12,0.53537785774767144,7.4888240822687884
13,0.53537785774767144,7.488824083681938
14,0.53537785774767144,7.488824093102938
15,0.53537785774767144,7.4888240848259171
16,0.53537785774767144,7.4888240817977385
17,0.53537785774767144,7.4888240915552018
18,0.53537785774767144,7.4888240894691238
19,0.53537785774767144,7.4888240848932099
20,0.53537785774767144,7.4888240832781809
21,0.53537785774767144,7.4888240867774094
22,0.53537785774767144,7.4888240911514448
23,0.53537785774767144,7.4888240838838165
24,0.53537785774767144,7.4888240822687884
25,0.53537785774767144,7.4888240871138736
26,0.53537785774767144,7.4888240850277956
27,0.53537785774767144,7.4888240856334312
28,0.53537785774767144,7.4888240798462453
29,0.53537785774767144,7.4888240906131021
30,0.53537785774767144,7.4888240846240386
31,0.53537785774767144,7.4888240798462453
32,0.53537785774767144,7.4888240790387313
33,0.53537785774767144,7.4888240896037095
34,0.53537785774767144,7.4888240884597312
35,0.53537785774767144,7.4888240863736524
36,0.53537785774767144,7.4888240845567458
37,0.53537785774767144,7.4888240889980739
38,0.53537785774767144,7.4888240896037095
39,0.53537785774767144,7.4888240910168591
40,0.53537785774767144,7.4888240900747594
41,0.53537785774767144,7.4888240854988455
42,0.53537785774767144,7.488824085296967
43,0.53537785774767144,7.488824089401831
44,0.53537785774767144,7.4888240896037095
45,0.53537785774767144,7.4888240852296741
46,0.53537785774767144,7.4888240875849235
47,0.53537785774767144,7.4888240831435953
48,0.53537785774767144,7.4888240885270241
49,0.53537785774767144,7.4888240876522163
50,0.53537785774767144,7.4888240808556388
51,0.53537785774767144,7.4888240885943169
52,0.53537785774767144,7.4888240926318881
53,0.53537785774767144,7.4888240908149806
54,0.53537785774767144,7.4888240833454738
55,0.53537785774767144,7.4888240879886805
56,0.53537785774767144,7.4888240889307811
57,0.53537785774767144,7.4888240954581873
58,0.53537785774767144,7.4888240812593958
59,0.53537785774767144,7.4888240843548672
60,0.53537785774767144,7.4888240804518817
61,0.53537785774767144,7.4888240839511093
62,0.53537785774767144,7.4888240828744239
63,0.53537785774767144,7.4888240862390667
64,0.53537785774767144,7.4888240932375236
65,0.53537785774767144,7.4888240830763024
66,0.53537785774767144,7.4888240874503378
67,0.53537785774767144,7.4888240859698953
68,0.53537785774767144,7.4888240769526533
69,0.53537785774767144,7.4888240928337666
70,0.53537785774767144,7.488824091487909
71,0.53537785774767144,7.4888240839511093
72,0.53537785774767144,7.4888240847586243
73,0.53537785774767144,7.4888240828744239
74,0.53537785774767144,7.4888240838838165
75,0.53537785774767144,7.4888240824706669
76,0.53537785774767144,7.4888240889307811
77,0.53537785774767144,7.4888240788368527
78,0.53537785774767144,7.4888240848932099
79,0.53537785774767144,7.488824095592773
80,0.53537785774767144,7.4888240807210531
81,0.53537785774767144,7.4888240841529878
82,0.53537785774767144,7.4888240807883459
83,0.53537785774767144,7.4888240843548672
84,0.53537785774767144,7.4888240871138736
85,0.53537785774767144,7.4888240854315526
86,0.53537785774767144,7.4888240921608382
87,0.53537785774767144,7.488824076279724
88,0.53537785774767144,7.4888240854988455
89,0.53537785774767144,7.4888240906131021
90,0.53537785774767144,7.488824089805588
91,0.53537785774767144,7.4888240791060241
92,0.53537785774767144,7.4888240834127666
93,0.53537785774767144,7.4888240862390667
94,0.53537785774767144,7.4888240881905599
95,0.53537785774767144,7.4888240875176306
96,0.53537785774767144,7.4888240853642598
97,0.53537785774767144,7.4888240895364167
98,0.53537785774767144,7.4888240791733169
99,0.53537785774767144,7.4888240882578527
100,0.53537785774767144,7.4888240830090096
101,0.53537785774767144,7.4888240803845889
102,0.53537785774767144,7.4888240899401737
103,0.53537785774767144,7.4888240793079026
104,0.53537785774767144,7.4888240875176306
105,0.53537785774767144,7.4888240785003886
106,0.53537785774767144,7.4888240869792879
107,0.53537785774767144,7.488824083681938
108,0.53537785774767144,7.488824091487909
