service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
22.0,9.0,202.0,1792.0,0.0,1.0,17.0,0.06,0.06,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36203.0
22.0,9.0,243.0,1541.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,24.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,49959.0
58.0,9.0,183.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.0,255.0,22.0,0.09,0.01,0.0,0.0,0.0,0.0,0.0,8213.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,247.0,1.0,0.0,0.1,0.0,0.0,0.68,0.0,71090.0
11.0,9.0,43.0,134.0,0.0,0.0,246.0,0.0,0.0,1.0,0.0,0.0,255.0,252.0,0.99,0.01,0.0,0.0,0.0,0.0,0.0,93740.0
22.0,9.0,234.0,756.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,170.0,255.0,1.0,0.0,0.01,0.0,0.0,0.06,0.0,51358.0
22.0,9.0,225.0,287.0,0.0,1.0,45.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101807.0
22.0,9.0,285.0,1929.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,10.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,104824.0
22.0,9.0,209.0,9161.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,162.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,32185.0
19.0,9.0,501760.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,19.0,6.0,0.32,0.21,0.0,0.0,0.0,0.0,0.0,109032.0
48.0,9.0,1791.0,328.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,190.0,164.0,0.68,0.03,0.01,0.0,0.0,0.0,0.0,118914.0
19.0,9.0,212.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,89.0,0.35,0.02,0.0,0.0,0.0,0.0,0.0,105443.0
19.0,9.0,567.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.0,118.0,0.79,0.16,0.02,0.0,0.0,0.0,0.0,62842.0
48.0,9.0,1361.0,331.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,166.0,119.0,0.72,0.04,0.0,0.0,0.0,0.0,0.0,77115.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,35.0,1.0,0.0,0.51,0.0,0.0,0.0,1.0,41429.0
40.0,9.0,147.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,72355.0
22.0,9.0,306.0,12810.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,102267.0
22.0,9.0,336.0,1294.0,0.0,1.0,21.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,813.0
11.0,9.0,45.0,133.0,0.0,0.0,75.0,0.0,0.0,1.0,0.0,0.01,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2410.0
22.0,9.0,371.0,620.0,0.0,1.0,51.0,0.0,0.0,1.0,0.0,0.04,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57264.0
14.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,255.0,135.0,0.53,0.17,0.0,0.0,0.0,0.0,1.0,76598.0
22.0,9.0,198.0,10139.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,113.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,37337.0
40.0,9.0,145.0,105.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,2.0,0.01,0.6,0.0,0.0,0.0,0.0,0.0,68729.0
11.0,9.0,45.0,45.0,0.0,0.0,126.0,0.0,0.0,1.0,0.0,0.02,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39648.0
14.0,9.0,1032.0,0.0,0.0,0.0,510.0,0.0,0.0,1.0,0.0,0.0,255.0,86.0,0.34,0.2,0.0,0.0,0.0,0.0,1.0,57796.0
22.0,9.0,242.0,569.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.38,1.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,38392.0
18.0,9.0,245.0,773.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,230.0,66.0,0.29,0.03,0.0,0.0,0.0,0.0,0.0,77330.0
