service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,255.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,47582.0
22.0,9.0,309.0,573.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.19,45.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,58600.0
22.0,9.0,172.0,15119.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,159.0,255.0,1.0,0.0,0.02,0.0,0.0,0.01,0.0,1335.0
22.0,5.0,0.0,0.0,0.0,0.0,3.0,0.33,0.33,1.0,0.0,0.5,4.0,255.0,1.0,0.0,0.04,0.25,0.01,0.0,0.0,76736.0
22.0,9.0,314.0,1344.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,32.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,91112.0
22.0,9.0,292.0,40552.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.31,6.0,93.0,1.0,0.0,0.24,0.0,0.0,0.75,0.0,123262.0
40.0,1.0,0.0,0.0,0.0,0.0,509.0,0.21,0.0,0.0,1.0,0.0,255.0,1.0,0.0,1.0,0.0,0.27,0.0,1.0,1.0,123729.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,15.0,253.0,1.0,0.0,0.17,0.0,0.0,0.96,0.0,99937.0
11.0,9.0,46.0,135.0,0.0,0.0,68.0,0.0,0.0,1.0,0.0,0.01,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7724.0
22.0,9.0,211.0,3411.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,10.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,109517.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,76.0,255.0,1.0,0.0,0.08,0.0,0.0,0.85,0.0,85412.0
11.0,9.0,30.0,80.0,0.0,0.0,7.0,0.0,0.0,0.14,0.29,0.23,160.0,154.0,0.96,0.02,0.0,0.0,0.0,0.0,0.0,77944.0
18.0,5.0,0.0,0.0,0.0,0.0,276.0,1.0,1.0,0.03,0.06,0.0,255.0,9.0,0.04,0.08,0.0,1.0,1.0,0.0,1.0,113884.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,255.0,1.0,0.0,0.15,0.0,0.0,0.96,0.0,48009.0
44.0,9.0,105.0,145.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,153.0,0.6,0.01,0.0,0.0,0.0,0.0,0.0,85873.0
11.0,9.0,46.0,134.0,0.0,0.0,318.0,0.0,0.0,1.0,0.01,0.0,255.0,251.0,0.98,0.01,0.0,0.0,0.0,0.0,0.0,83151.0
22.0,9.0,278.0,607.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.21,13.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,31054.0
22.0,9.0,297.0,2507.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,52691.0
22.0,9.0,268.0,1335.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8740.0
22.0,9.0,295.0,7221.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,58.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,64991.0
22.0,9.0,216.0,1886.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.33,91.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,56038.0
22.0,9.0,215.0,3543.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.17,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45755.0
17.0,9.0,7.0,425.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,212.0,11.0,0.04,0.03,0.18,0.0,0.09,0.0,0.0,72691.0
49.0,9.0,833.0,499.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,37.0,243.0,0.97,0.05,0.01,0.0,0.0,0.0,0.0,101054.0
22.0,9.0,234.0,1038.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.28,193.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,12411.0
11.0,9.0,42.0,79.0,0.0,0.0,71.0,0.0,0.0,1.0,0.0,0.01,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,37437.0
22.0,9.0,356.0,386.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55061.0
49.0,9.0,1112.0,330.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,17.0,15.0,0.88,0.18,0.0,0.0,0.0,0.0,0.0,53858.0
11.0,9.0,46.0,46.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.17,171.0,167.0,0.98,0.01,0.0,0.0,0.0,0.0,0.0,31347.0
22.0,9.0,300.0,1444.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,31.0,255.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,1393.0
22.0,9.0,319.0,1738.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101800.0
40.0,9.0,147.0,0.0,0.0,0.0,3.0,0.0,0.0,0.33,0.67,0.0,255.0,1.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,12942.0
22.0,9.0,189.0,965.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,8.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,83238.0
