service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
42.0,9.0,146.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,2.0,0.01,0.53,0.0,0.0,0.0,0.0,0.0,52866.0
23.0,9.0,271.0,1410.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70007.0
23.0,9.0,161.0,5530.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,294.0
23.0,9.0,305.0,7066.0,0.0,1.0,19.0,0.0,0.0,1.0,0.0,0.0,19.0,255.0,1.0,0.0,0.04,0.0,0.01,0.0,0.0,15195.0
23.0,9.0,296.0,1497.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.67,2.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,24635.0
14.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.67,0.0,0.0,0.0,1.0,110782.0
23.0,9.0,352.0,1704.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,122928.0
23.0,9.0,214.0,10619.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124342.0
12.0,9.0,44.0,71.0,0.0,0.0,140.0,0.0,0.0,1.0,0.0,0.0,255.0,185.0,0.73,0.01,0.0,0.0,0.0,0.0,0.0,17725.0
23.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,255.0,1.0,0.0,0.15,0.0,0.0,0.79,0.0,363.0
23.0,9.0,302.0,1095.0,0.0,1.0,23.0,0.0,0.0,1.0,0.0,0.08,222.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,52924.0
15.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,255.0,252.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,43360.0
23.0,9.0,235.0,4097.0,0.0,1.0,2.0,0.5,0.5,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.01,0.01,0.0,0.0,4428.0
23.0,9.0,174.0,6044.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,31.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,36082.0
52.0,9.0,1687.0,368.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,117.0,103.0,0.88,0.03,0.0,0.0,0.0,0.0,0.0,109716.0
12.0,9.0,45.0,131.0,0.0,0.0,223.0,0.0,0.0,1.0,0.0,0.01,255.0,180.0,0.71,0.01,0.0,0.0,0.0,0.0,0.0,82283.0
23.0,9.0,303.0,2239.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.25,255.0,223.0,0.87,0.01,0.0,0.0,0.0,0.0,0.0,16070.0
23.0,9.0,228.0,9345.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,33.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,117902.0
23.0,9.0,334.0,281.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,255.0,244.0,0.96,0.01,0.0,0.0,0.0,0.0,0.0,69782.0
