service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
22,9,300,807,0,1,14,0.0,0.0,1.0,0.0,0.0,74,255,1.0,0.0,0.04,0.0,0.0,0.0,0,56225.0
22,9,215,864,0,1,6,0.0,0.0,1.0,0.0,0.0,116,255,1.0,0.0,0.02,0.0,0.0,0.0,0,99194.0
45,9,28,0,3,0,47,0.0,0.0,1.0,0.0,0.0,255,47,0.18,0.01,0.0,0.0,0.0,0.0,1,119266.0
61,5,0,0,0,0,296,1.0,1.0,0.04,0.05,0.0,255,12,0.05,0.06,0.0,1.0,1.0,0.0,1,118363.0
22,9,305,528,0,1,3,0.0,0.0,1.0,0.0,0.5,104,255,1.0,0.0,0.07,0.0,0.0,0.0,0,56884.0
60,5,0,0,0,0,129,1.0,1.0,0.07,0.05,0.0,255,9,0.04,0.05,0.0,1.0,1.0,0.0,1,62958.0
19,5,0,0,0,0,251,1.0,1.0,0.04,0.06,0.0,255,10,0.04,0.07,0.0,1.0,1.0,0.0,1,42239.0
45,5,0,0,0,0,201,1.0,1.0,0.02,0.06,0.0,255,20,0.08,0.08,0.0,1.0,1.0,0.0,1,58922.0
45,5,0,0,0,0,128,1.0,1.0,0.14,0.05,0.0,255,3,0.01,0.06,0.0,1.0,1.0,0.0,1,16714.0
14,9,1032,0,0,0,509,0.0,0.0,1.0,0.0,0.0,255,82,0.32,0.04,0.0,0.1,0.0,0.0,1,44424.0
31,5,0,0,0,0,205,1.0,1.0,0.08,0.05,0.0,255,17,0.07,0.05,0.0,1.0,1.0,0.0,1,103614.0
31,5,0,0,0,0,246,1.0,1.0,0.08,0.07,0.0,255,20,0.08,0.07,0.0,1.0,1.0,0.0,1,19795.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,4,4,1.0,0.0,0.0,0.0,0.0,0.0,1,71838.0
22,9,244,515,0,1,22,0.0,0.0,1.0,0.0,0.11,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,24202.0
30,2,0,0,0,0,103,0.0,0.0,0.01,0.08,0.0,255,1,0.0,0.07,0.0,0.0,0.0,1.0,1,50597.0
22,9,308,186,0,1,13,0.0,0.0,1.0,0.0,0.25,30,255,1.0,0.0,0.04,0.0,0.0,0.0,0,18442.0
45,5,0,0,0,0,132,1.0,1.0,0.15,0.07,0.0,255,1,0.0,0.08,0.0,1.0,1.0,0.0,1,120984.0
45,5,0,0,0,0,139,1.0,1.0,0.04,0.06,0.0,255,6,0.02,0.07,0.0,1.0,1.0,0.0,1,124621.0
45,9,1,0,0,0,13,0.0,0.0,0.08,0.77,0.0,255,1,0.0,0.46,0.0,0.03,0.0,0.0,1,32407.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,3,219,1.0,0.0,0.25,0.0,0.0,0.0,1,94736.0
45,5,0,0,0,0,118,1.0,1.0,0.14,0.06,0.0,255,12,0.05,0.06,0.0,1.0,1.0,0.0,1,14246.0
45,1,0,0,0,0,2,0.0,0.0,0.5,1.0,0.0,255,1,0.0,0.59,0.0,0.01,0.0,1.0,1,106866.0
13,9,30,0,0,0,1,0.0,0.0,1.0,0.0,0.0,23,129,1.0,0.0,0.42,0.0,0.0,0.0,0,19703.0
22,9,281,4770,0,1,16,0.0,0.0,1.0,0.0,0.11,16,255,1.0,0.0,0.05,0.0,0.0,0.0,0,72899.0
22,9,343,1898,0,1,4,0.0,0.0,1.0,0.0,0.4,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,70817.0
22,9,224,1944,0,1,12,0.0,0.02,1.0,0.0,0.09,172,255,1.0,0.0,0.02,0.0,0.0,0.0,0,91622.0
22,9,323,2999,0,1,2,0.0,0.0,1.0,0.0,0.15,52,255,1.0,0.0,0.03,0.0,0.0,0.0,0,23816.0
45,5,0,0,0,0,123,1.0,1.0,0.07,0.06,0.0,255,1,0.0,0.07,0.0,1.0,1.0,0.0,1,113203.0
21,5,0,0,0,0,267,1.0,1.0,0.01,0.06,0.0,255,3,0.01,0.07,0.0,1.0,1.0,0.0,1,109765.0
18,9,1227,3380,0,1,1,0.0,0.0,1.0,0.0,0.0,243,60,0.25,0.02,0.0,0.0,0.0,0.0,0,10333.0
45,1,0,0,0,0,128,0.0,0.0,0.13,0.06,0.0,255,17,0.07,0.06,0.0,0.0,0.0,1.0,1,19430.0
40,1,0,0,0,0,509,0.08,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.14,0.0,1.0,1,95408.0
45,5,0,0,0,0,109,1.0,1.0,0.17,0.06,0.0,255,5,0.02,0.06,0.0,1.0,1.0,0.0,1,55223.0
45,5,0,0,0,0,231,1.0,1.0,0.05,0.06,0.0,255,12,0.05,0.06,0.0,1.0,1.0,0.0,1,34859.0
