service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
19,9,192,0,0,1,2,0.0,0.0,1.0,0.0,0.0,15,86,0.67,0.13,0.02,0.0,0.0,0.0,0,44633.0
23,9,294,1158,0,1,28,0.0,0.0,1.0,0.0,0.1,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,64077.0
23,9,322,1214,0,1,10,0.0,0.0,1.0,0.0,0.21,73,255,1.0,0.0,0.03,0.0,0.0,0.0,0,125706.0
15,5,0,0,0,0,137,1.0,1.0,0.09,0.07,0.0,255,12,0.05,0.06,0.0,1.0,1.0,0.0,1,106266.0
11,9,45,136,0,0,54,0.0,0.0,1.0,0.0,0.01,255,201,0.79,0.01,0.0,0.0,0.0,0.0,0,59287.0
4,5,0,0,0,0,102,1.0,1.0,0.01,0.06,0.0,255,1,0.0,0.05,0.0,1.0,1.0,0.0,1,24081.0
50,9,1630,330,0,1,1,0.0,0.0,1.0,0.0,1.0,209,127,0.53,0.01,0.02,0.0,0.0,0.0,0,100735.0
11,9,44,71,0,0,108,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,89750.0
46,5,0,0,0,0,197,1.0,1.0,0.1,0.06,0.0,255,3,0.01,0.07,0.0,1.0,1.0,0.0,1,76195.0
46,5,0,0,0,0,115,1.0,1.0,0.06,0.06,0.0,255,7,0.03,0.06,0.0,1.0,1.0,0.0,1,57847.0
50,9,965,326,0,1,1,0.0,0.0,1.0,0.0,0.0,166,161,0.62,0.03,0.01,0.0,0.0,0.0,0,113673.0
61,5,0,0,0,0,121,1.0,1.0,0.13,0.06,0.0,255,16,0.06,0.06,0.0,1.0,1.0,0.0,1,36238.0
56,9,138,2073,0,1,1,0.0,0.0,1.0,0.0,0.0,1,5,1.0,0.0,1.0,0.0,0.0,0.0,0,18303.0
23,9,295,2794,0,1,26,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,68078.0
50,9,12645,2423,0,1,1,0.0,0.0,1.0,0.0,0.0,106,68,0.64,0.03,0.0,0.0,0.0,0.0,0,61501.0
23,9,54540,8314,0,1,4,0.0,0.0,1.0,0.0,0.4,255,255,1.0,0.0,0.0,0.0,0.0,0.06,1,68540.0
50,9,987,332,0,1,1,0.0,0.0,1.0,0.0,0.0,93,84,0.71,0.03,0.02,0.0,0.0,0.0,0,114256.0
23,9,193,7355,0,1,7,0.0,0.0,1.0,0.0,0.29,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,18553.0
23,9,235,608,0,1,18,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,36682.0
19,5,0,0,0,0,10,1.0,1.0,0.3,0.4,0.0,255,43,0.17,0.05,0.0,1.0,1.0,0.0,1,66972.0
46,10,0,0,0,0,1,1.0,1.0,1.0,0.0,0.0,127,1,0.01,0.92,0.0,0.94,1.0,0.0,1,18464.0
46,5,0,0,0,0,34,1.0,1.0,0.32,0.12,0.0,255,11,0.04,0.08,0.0,1.0,1.0,0.0,1,101546.0
46,5,0,0,0,0,193,1.0,1.0,0.01,0.09,0.0,255,1,0.0,0.08,0.0,1.0,1.0,0.0,1,122299.0
3,9,10,39,0,1,2,0.0,0.0,0.5,1.0,0.0,33,15,0.06,0.12,0.13,0.0,0.0,0.0,0,33536.0
23,9,245,202,0,1,11,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,122535.0
10,9,48,489,0,1,6,0.0,0.0,0.17,0.5,0.0,255,1,0.0,0.01,0.0,0.0,0.0,0.0,0,48993.0
23,9,252,1564,0,1,10,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,62253.0
