service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
22,9,202,1792,0,1,17,0.06,0.06,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,36203.0
40,1,0,0,0,0,420,0.08,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.1,0.0,1.0,1,120637.0
22,9,243,1541,0,1,1,0.0,0.0,1.0,0.0,0.1,24,255,1.0,0.0,0.04,0.0,0.0,0.0,0,49959.0
58,9,183,0,0,0,2,0.0,0.0,0.5,1.0,0.0,255,22,0.09,0.01,0.0,0.0,0.0,0.0,0,8213.0
22,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,1,247,1.0,0.0,0.1,0.0,0.0,0.68,0,71090.0
11,9,43,134,0,0,246,0.0,0.0,1.0,0.0,0.0,255,252,0.99,0.01,0.0,0.0,0.0,0.0,0,93740.0
40,1,0,0,0,0,509,0.21,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.21,0.0,1.0,1,104637.0
25,1,0,0,0,0,248,0.0,0.0,0.05,0.07,0.0,255,13,0.05,0.07,0.0,0.0,0.0,1.0,1,111271.0
22,9,234,756,0,1,2,0.0,0.0,1.0,0.0,0.0,170,255,1.0,0.0,0.01,0.0,0.0,0.06,0,51358.0
3,1,0,0,0,0,275,0.0,0.0,0.03,0.06,0.0,255,8,0.03,0.07,0.0,0.0,0.0,1.0,1,63418.0
22,9,225,287,0,1,45,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,101807.0
22,9,285,1929,0,1,10,0.0,0.0,1.0,0.0,0.0,10,255,1.0,0.0,0.03,0.0,0.0,0.0,0,104824.0
19,1,0,0,0,0,270,0.0,0.0,0.07,0.06,0.0,255,20,0.08,0.08,0.0,0.0,0.0,1.0,1,19972.0
22,9,209,9161,0,1,1,0.0,0.0,1.0,0.0,0.0,162,255,1.0,0.0,0.02,0.0,0.0,0.0,0,32185.0
19,9,501760,0,0,1,2,0.0,0.0,1.0,0.0,0.0,19,6,0.32,0.21,0.0,0.0,0.0,0.0,0,109032.0
48,9,1791,328,0,1,1,0.0,0.0,1.0,0.0,1.0,190,164,0.68,0.03,0.01,0.0,0.0,0.0,0,118914.0
21,1,0,0,0,0,249,0.0,0.0,0.01,0.07,0.0,255,2,0.01,0.09,0.0,0.0,0.0,1.0,1,84792.0
19,9,212,0,0,0,2,0.0,0.0,1.0,0.0,0.0,255,89,0.35,0.02,0.0,0.0,0.0,0.0,0,105443.0
19,9,567,0,0,0,1,0.0,0.0,1.0,0.0,0.0,19,118,0.79,0.16,0.02,0.0,0.0,0.0,0,62842.0
4,5,0,0,0,0,265,1.0,1.0,0.03,0.06,0.0,255,9,0.04,0.07,0.0,1.0,1.0,0.0,1,83080.0
48,9,1361,331,0,1,1,0.0,0.0,1.0,0.0,0.0,166,119,0.72,0.04,0.0,0.0,0.0,0.0,0,77115.0
54,5,0,0,0,0,257,1.0,1.0,0.0,0.07,0.0,255,1,0.0,0.07,0.0,1.0,1.0,0.0,1,108349.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,35,1.0,0.0,0.51,0.0,0.0,0.0,1,41429.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,48,1.0,0.0,0.52,0.0,0.0,0.0,1,14757.0
40,9,147,105,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.59,0.0,0.0,0.0,0.0,0,72355.0
25,5,0,0,0,0,242,1.0,1.0,0.07,0.05,0.0,255,7,0.03,0.07,0.0,1.0,1.0,0.0,1,118754.0
22,9,306,12810,0,1,3,0.0,0.0,1.0,0.0,0.0,3,255,1.0,0.0,0.05,0.0,0.0,0.0,0,102267.0
22,9,336,1294,0,1,21,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,813.0
17,5,0,0,0,0,45,1.0,1.0,0.24,0.09,0.0,127,34,0.24,0.03,0.06,0.98,0.91,0.0,1,119262.0
11,9,45,133,0,0,75,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,2410.0
19,5,0,0,0,0,263,1.0,1.0,0.06,0.07,0.0,255,16,0.06,0.08,0.0,1.0,1.0,0.0,1,96869.0
22,9,371,620,0,1,51,0.0,0.0,1.0,0.0,0.04,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,57264.0
14,9,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,135,0.53,0.17,0.0,0.0,0.0,0.0,1,76598.0
22,9,198,10139,0,1,6,0.0,0.0,1.0,0.0,0.0,113,255,1.0,0.0,0.01,0.0,0.0,0.0,0,37337.0
12,5,0,0,0,0,268,1.0,1.0,0.02,0.06,0.0,255,5,0.02,0.08,0.0,1.0,1.0,0.0,1,634.0
40,9,145,105,0,0,2,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.6,0.0,0.0,0.0,0.0,0,68729.0
9,2,0,0,0,0,237,0.0,0.0,0.04,0.07,0.0,255,9,0.04,0.08,0.0,0.0,0.0,1.0,1,15982.0
11,9,45,45,0,0,126,0.0,0.0,1.0,0.0,0.02,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,39648.0
44,5,0,0,0,0,135,1.0,1.0,0.14,0.05,0.0,255,15,0.06,0.07,0.0,1.0,1.0,0.0,1,41621.0
20,5,0,0,0,0,219,1.0,1.0,0.01,0.06,0.0,255,18,0.07,0.08,0.0,1.0,1.0,0.0,1,72321.0
14,9,1032,0,0,0,510,0.0,0.0,1.0,0.0,0.0,255,86,0.34,0.2,0.0,0.0,0.0,0.0,1,57796.0
