service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
10,5,0,0,0,0,133,1.0,1.0,0.14,0.07,0.0,255,19,0.07,0.07,0.0,1.0,1.0,0.0,1,108739.0
42,9,146,0,0,0,1,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.53,0.0,0.0,0.0,0.0,0,52866.0
23,9,271,1410,0,1,17,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,70007.0
13,5,0,0,0,0,187,1.0,1.0,0.01,0.06,0.0,255,2,0.01,0.07,0.0,1.0,1.0,0.0,1,10448.0
23,9,161,5530,0,1,2,0.0,0.0,1.0,0.0,0.0,2,255,1.0,0.0,0.05,0.0,0.0,0.0,0,294.0
23,9,305,7066,0,1,19,0.0,0.0,1.0,0.0,0.0,19,255,1.0,0.0,0.04,0.0,0.01,0.0,0,15195.0
23,9,296,1497,0,1,2,0.0,0.0,1.0,0.0,0.67,2,255,1.0,0.0,0.03,0.0,0.0,0.0,0,24635.0
14,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,3,1.0,0.0,0.67,0.0,0.0,0.0,1,110782.0
23,9,352,1704,0,1,14,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,122928.0
23,9,214,10619,0,1,10,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,124342.0
2,5,0,0,0,0,265,1.0,1.0,0.05,0.06,0.0,255,14,0.05,0.07,0.0,1.0,1.0,0.0,1,57166.0
12,9,44,71,0,0,140,0.0,0.0,1.0,0.0,0.0,255,185,0.73,0.01,0.0,0.0,0.0,0.0,0,17725.0
23,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,12,255,1.0,0.0,0.15,0.0,0.0,0.79,0,363.0
42,9,1,0,0,0,11,0.0,0.0,0.18,0.55,0.0,255,2,0.01,0.19,0.0,0.0,0.0,0.0,1,62859.0
23,9,302,1095,0,1,23,0.0,0.0,1.0,0.0,0.08,222,255,1.0,0.0,0.01,0.0,0.0,0.0,0,52924.0
46,5,0,0,0,0,124,1.0,1.0,0.05,0.06,0.0,255,7,0.03,0.06,0.0,1.0,1.0,0.0,1,116694.0
15,9,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,252,0.99,0.01,0.0,0.0,0.0,0.0,1,43360.0
23,9,235,4097,0,1,2,0.5,0.5,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.01,0.01,0.0,0,4428.0
23,9,174,6044,0,1,1,0.0,0.0,1.0,0.0,0.0,31,255,1.0,0.0,0.03,0.0,0.0,0.0,0,36082.0
56,1,0,0,0,0,218,0.0,0.0,0.0,0.07,0.0,255,1,0.0,0.09,0.0,0.0,0.0,1.0,1,9519.0
42,1,0,0,0,0,509,0.21,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.18,0.0,1.0,1,68004.0
52,9,1687,368,0,1,1,0.0,0.0,1.0,0.0,0.0,117,103,0.88,0.03,0.0,0.0,0.0,0.0,0,109716.0
47,4,0,0,0,0,312,0.0,0.0,0.01,0.5,0.0,255,2,0.01,0.5,0.0,0.0,0.0,1.0,1,31114.0
12,9,45,131,0,0,223,0.0,0.0,1.0,0.0,0.01,255,180,0.71,0.01,0.0,0.0,0.0,0.0,0,82283.0
47,5,0,0,0,0,271,1.0,1.0,0.07,0.04,0.0,255,18,0.07,0.05,0.0,1.0,1.0,0.0,1,20540.0
26,5,0,0,0,0,213,1.0,1.0,0.05,0.07,0.0,255,11,0.04,0.07,0.0,1.0,1.0,0.0,1,85214.0
23,5,0,0,0,0,211,1.0,1.0,0.09,0.06,0.0,255,20,0.08,0.08,0.0,1.0,1.0,0.0,1,79445.0
23,9,303,2239,0,1,4,0.0,0.0,1.0,0.0,0.25,255,223,0.87,0.01,0.0,0.0,0.0,0.0,0,16070.0
23,9,228,9345,0,1,11,0.0,0.0,1.0,0.0,0.0,33,255,1.0,0.0,0.02,0.0,0.0,0.0,0,117902.0
23,9,334,281,0,1,5,0.0,0.0,1.0,0.0,0.0,255,244,0.96,0.01,0.0,0.0,0.0,0.0,0,69782.0
47,9,1,0,0,0,24,0.0,0.0,0.04,0.25,0.0,255,1,0.0,0.66,0.0,0.0,0.0,0.0,1,20456.0
47,1,0,0,0,0,85,0.0,0.0,0.09,0.08,0.0,255,8,0.03,0.09,0.0,0.0,0.0,1.0,1,30779.0
52,9,1014,329,0,1,1,0.0,0.0,1.0,0.0,0.0,44,124,0.86,0.07,0.02,0.0,0.0,0.0,0,46808.0
23,9,54540,8314,0,1,3,0.0,0.0,1.0,0.0,0.0,72,72,1.0,0.0,0.0,0.0,0.0,0.19,0,118768.0
0,4,2182,9386,0,0,1,0.0,0.0,1.0,0.0,0.0,7,4,0.57,0.29,0.0,0.0,0.0,1.0,0,94717.0
23,9,239,9986,0,1,2,0.0,0.0,1.0,0.0,0.0,2,255,1.0,0.0,0.06,0.0,0.0,0.0,0,62241.0
12,9,45,129,0,0,75,0.0,0.0,0.99,0.03,0.01,255,215,0.84,0.02,0.0,0.0,0.0,0.0,0,107097.0
23,9,280,1117,0,1,3,0.0,0.0,1.0,0.0,0.5,87,228,1.0,0.0,0.03,0.0,0.0,0.0,0,121615.0
12,9,46,149,0,0,183,0.0,0.0,0.99,0.01,0.01,185,146,0.79,0.02,0.0,0.0,0.0,0.0,0,74566.0
14,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,78,1.0,0.0,0.5,0.0,0.0,0.0,1,85293.0
42,9,146,0,0,0,4,0.0,0.0,0.25,0.75,0.0,255,2,0.01,0.6,0.0,0.0,0.0,0.0,0,4676.0
47,5,0,0,0,0,132,1.0,1.0,0.02,0.06,0.0,135,3,0.02,0.07,0.0,1.0,1.0,0.0,1,70329.0
23,5,0,0,0,0,8,1.0,1.0,0.75,0.38,0.0,255,66,0.26,0.02,0.0,1.0,1.0,0.0,1,29920.0
22,5,0,0,0,0,247,1.0,1.0,0.07,0.06,0.0,255,18,0.07,0.07,0.0,1.0,1.0,0.0,1,6295.0
12,9,46,157,0,0,76,0.0,0.0,0.99,0.03,0.01,255,241,0.95,0.01,0.0,0.0,0.0,0.0,0,35099.0
23,9,315,3091,0,1,3,0.0,0.0,1.0,0.0,0.38,3,255,1.0,0.0,0.02,0.0,0.0,0.0,0,71758.0
23,9,235,944,0,1,4,0.0,0.0,1.0,0.0,0.4,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,88683.0
52,9,614,338,0,1,1,0.0,0.0,1.0,0.0,0.0,255,155,0.61,0.02,0.0,0.0,0.0,0.0,0,8121.0
15,9,18,0,0,0,1,0.0,0.0,1.0,0.0,0.0,11,11,1.0,0.0,0.0,0.0,0.0,0.0,1,30381.0
58,9,162,4795,0,1,1,0.0,0.0,1.0,0.0,0.0,119,21,0.18,0.03,0.0,0.02,0.05,0.19,0,49416.0
47,1,0,0,0,0,275,0.0,0.0,0.03,0.06,0.0,255,7,0.03,0.07,0.0,0.0,0.0,1.0,1,57195.0
2,5,0,0,0,0,196,1.0,1.0,0.06,0.06,0.0,255,11,0.04,0.07,0.0,1.0,1.0,0.0,1,111949.0
23,9,310,290,0,1,33,0.0,0.0,1.0,0.0,0.09,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,80910.0
23,9,171,1094,0,1,9,0.0,0.0,1.0,0.0,0.15,185,238,1.0,0.0,0.04,0.0,0.0,0.0,0,113328.0
52,9,634,451,0,1,1,0.0,0.0,1.0,0.0,0.0,51,232,0.69,0.06,0.01,0.29,0.0,0.0,0,2685.0
47,4,1,0,0,0,2,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.75,0.0,0.0,0.0,1.0,1,94507.0
23,9,315,8721,0,1,4,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,109429.0
9,5,0,0,0,0,116,1.0,1.0,0.03,0.07,0.0,255,1,0.0,0.07,0.0,1.0,1.0,0.0,1,5465.0
58,5,0,0,0,0,21,1.0,1.0,0.1,0.19,0.0,255,62,0.24,0.03,0.0,1.0,1.0,0.0,1,54714.0
23,9,221,313,0,1,6,0.17,0.17,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,64532.0
8,5,0,0,0,0,110,1.0,1.0,0.07,0.07,0.0,100,8,0.08,0.09,0.0,1.0,1.0,0.0,1,65520.0
23,9,315,1705,0,1,32,0.0,0.0,1.0,0.0,0.0,115,255,1.0,0.0,0.02,0.0,0.0,0.06,0,111615.0
23,5,0,0,0,0,49,1.0,1.0,0.33,0.06,0.0,255,64,0.25,0.02,0.0,1.0,1.0,0.0,1,32313.0
20,5,0,0,0,0,194,1.0,1.0,0.05,0.06,0.0,255,9,0.04,0.07,0.0,1.0,1.0,0.0,1,28588.0
23,9,489,6794,0,1,12,0.0,0.0,1.0,0.0,0.13,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,48221.0
19,9,229,767,0,1,1,0.0,0.0,1.0,0.0,0.0,38,11,0.29,0.11,0.0,0.0,0.0,0.0,0,95905.0
23,9,226,4323,0,1,40,0.0,0.0,1.0,0.0,0.0,40,255,1.0,0.0,0.05,0.0,0.0,0.0,0,93121.0
57,1,0,0,0,0,231,0.0,0.0,0.02,0.07,0.0,255,4,0.02,0.07,0.0,0.0,0.0,1.0,1,28076.0
20,9,1692,0,0,0,2,0.0,0.0,1.0,0.0,0.0,112,61,0.24,0.04,0.03,0.0,0.0,0.0,0,42213.0
15,9,1032,0,0,0,340,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,1,120391.0
7,5,0,0,0,0,278,1.0,1.0,0.08,0.05,0.0,255,22,0.09,0.05,0.0,1.0,1.0,0.0,1,81970.0
47,5,0,0,0,0,272,1.0,1.0,0.01,0.06,0.0,255,3,0.01,0.06,0.0,1.0,1.0,0.0,1,117344.0
19,5,0,0,0,0,45,1.0,1.0,0.11,0.11,0.0,255,12,0.05,0.07,0.0,1.0,1.0,0.0,1,100186.0
23,9,269,7634,0,1,4,0.0,0.17,1.0,0.0,0.33,33,255,1.0,0.0,0.03,0.0,0.0,0.01,0,51499.0
33,5,0,0,0,0,246,1.0,1.0,0.09,0.06,0.0,255,22,0.09,0.07,0.0,1.0,1.0,0.0,1,114488.0
52,9,1638,330,0,1,1,0.0,0.0,1.0,0.0,0.0,97,57,0.59,0.05,0.0,0.0,0.0,0.0,0,95244.0
12,9,45,150,0,0,97,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,6068.0
23,9,382,528,0,1,7,0.14,0.2,1.0,0.0,0.2,173,255,1.0,0.0,0.02,0.01,0.01,0.01,0,52828.0
47,5,0,0,0,0,117,0.99,1.0,0.15,0.06,0.0,255,16,0.06,0.06,0.0,1.0,1.0,0.0,1,73697.0
18,5,0,0,0,0,65,0.98,1.0,0.26,0.08,0.0,255,37,0.15,0.05,0.0,1.0,1.0,0.0,1,12119.0
23,9,204,253,0,1,19,0.0,0.0,1.0,0.0,0.07,80,255,1.0,0.0,0.02,0.0,0.0,0.0,0,58836.0
47,9,105,146,0,0,6,0.0,0.0,0.17,0.33,0.0,255,244,0.96,0.01,0.0,0.0,0.0,0.0,0,1752.0
20,9,1690,0,0,1,2,0.0,0.0,1.0,0.0,0.0,255,87,0.34,0.03,0.0,0.0,0.0,0.0,0,32098.0
23,9,54540,8314,0,1,3,0.0,0.0,1.0,0.0,0.5,217,217,1.0,0.0,0.0,0.0,0.0,0.01,0,119273.0
47,5,0,0,0,0,255,1.0,1.0,0.04,0.06,0.0,255,10,0.04,0.08,0.0,1.0,1.0,0.0,1,41712.0
23,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,26,239,1.0,0.0,0.12,0.0,0.0,1.0,0,21692.0
19,9,1043,2278,0,1,1,0.0,0.0,1.0,0.0,0.0,255,18,0.07,0.02,0.0,0.15,0.0,0.0,0,33810.0
15,9,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,204,0.8,0.01,0.0,0.0,0.0,0.0,1,79358.0
47,5,0,0,0,0,296,1.0,1.0,0.04,0.06,0.0,255,13,0.05,0.07,0.0,1.0,1.0,0.0,1,25777.0
47,5,0,0,0,0,74,1.0,1.0,0.22,0.05,0.0,255,5,0.02,0.06,0.0,1.0,1.0,0.0,1,299.0
23,9,173,1374,0,1,1,0.0,0.0,1.0,0.0,1.0,4,35,1.0,0.0,0.14,0.0,0.0,0.0,0,42601.0
15,9,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,100,0.39,0.1,0.0,0.0,0.0,0.0,1,56447.0
47,5,0,0,0,0,107,1.0,1.0,0.09,0.07,0.0,255,22,0.09,0.06,0.0,1.0,1.0,0.0,1,118843.0
23,9,235,608,0,1,18,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,36682.0
23,9,285,23652,0,1,14,0.0,0.0,1.0,0.0,0.19,35,110,1.0,0.0,0.08,0.0,0.0,0.0,0,30197.0
12,9,42,127,0,0,70,0.0,0.0,1.0,0.0,0.01,255,195,0.76,0.02,0.0,0.0,0.0,0.0,0,72798.0
23,9,160,1588,0,1,2,0.0,0.0,1.0,0.0,0.0,2,255,1.0,0.0,0.02,0.0,0.0,0.0,0,79762.0
8,5,0,0,0,0,233,1.0,1.0,0.03,0.07,0.0,255,6,0.02,0.07,0.0,1.0,1.0,0.0,1,109202.0
15,9,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,107,0.42,0.19,0.0,0.0,0.0,0.0,1,46860.0
55,5,0,0,0,0,56,1.0,1.0,0.23,0.11,0.0,255,13,0.05,0.08,0.0,1.0,1.0,0.0,1,29231.0
47,5,0,0,0,0,114,1.0,1.0,0.17,0.05,0.0,255,12,0.05,0.07,0.0,1.0,1.0,0.0,1,116981.0
31,5,0,0,0,0,269,1.0,1.0,0.03,0.06,0.0,255,7,0.03,0.07,0.0,1.0,1.0,0.0,1,54161.0
23,9,156,505,0,1,3,0.0,0.0,1.0,0.0,0.0,43,44,1.0,0.0,0.05,0.0,0.0,0.0,0,79228.0
55,5,0,0,0,0,102,1.0,1.0,0.02,0.05,0.0,255,2,0.01,0.05,0.0,1.0,1.0,0.0,1,54461.0
23,9,225,498,0,1,16,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,85797.0
19,9,908,2720,0,1,1,0.0,0.0,1.0,0.0,0.0,125,17,0.14,0.57,0.0,0.0,0.0,0.06,0,74624.0
14,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,14,1.0,0.0,0.5,0.0,0.0,0.0,1,70893.0
23,9,359,20214,0,1,12,0.0,0.0,1.0,0.0,0.0,41,255,1.0,0.0,0.06,0.0,0.0,0.0,0,37503.0
23,9,223,6534,0,1,12,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,75334.0
14,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,88,1.0,0.0,0.5,0.0,0.0,0.0,1,107927.0
52,9,1192,331,0,1,1,0.0,0.0,1.0,0.0,1.0,64,176,0.84,0.06,0.01,0.0,0.0,0.0,0,87468.0
20,9,12,0,0,1,2,0.0,0.0,1.0,0.0,0.67,45,107,0.56,0.09,0.02,0.0,0.0,0.0,0,84091.0
33,5,0,0,0,0,228,1.0,1.0,0.08,0.07,0.0,255,18,0.07,0.08,0.0,1.0,1.0,0.0,1,75860.0
18,5,0,0,0,0,273,1.0,1.0,0.09,0.05,0.0,255,25,0.1,0.05,0.0,1.0,1.0,0.0,1,50526.0
42,9,146,105,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.68,0.0,0.0,0.0,0.0,0,100569.0
47,9,105,146,0,0,1,0.0,0.0,1.0,0.0,0.0,26,22,0.85,0.08,0.0,0.0,0.0,0.0,0,33085.0
47,5,0,0,0,0,138,1.0,1.0,0.01,0.06,0.0,255,4,0.02,0.07,0.0,1.0,1.0,0.0,1,101353.0
20,5,0,0,0,0,9,0.89,1.0,0.22,0.44,0.0,255,2,0.01,0.08,0.0,1.0,1.0,0.0,1,80735.0
23,9,214,3649,0,1,3,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,69070.0
52,9,882,338,0,1,1,0.0,0.0,1.0,0.0,1.0,157,144,0.51,0.03,0.01,0.0,0.0,0.0,0,7941.0
22,5,0,0,0,0,226,1.0,1.0,0.07,0.06,0.0,255,19,0.07,0.07,0.0,1.0,1.0,0.0,1,21628.0
47,9,105,147,0,0,1,0.0,0.0,1.0,0.0,0.0,185,183,0.99,0.01,0.0,0.0,0.0,0.0,0,72275.0
12,9,42,42,0,0,5,0.0,0.0,1.0,0.0,0.25,255,238,0.93,0.01,0.0,0.0,0.0,0.0,0,90609.0
23,9,285,1286,0,1,42,0.0,0.0,1.0,0.0,0.0,42,255,1.0,0.0,0.02,0.0,0.0,0.01,0,97235.0
47,5,0,0,0,0,108,1.0,1.0,0.07,0.07,0.0,255,8,0.03,0.07,0.0,1.0,1.0,0.0,1,41804.0
23,9,321,47268,0,1,3,0.0,0.0,1.0,0.0,0.0,10,255,1.0,0.0,0.01,0.0,0.0,0.0,0,32787.0
47,4,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,147,1,0.01,0.12,0.0,0.0,0.0,1.0,1,72874.0
15,9,520,0,0,0,238,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,1,7539.0
47,5,0,0,0,0,276,1.0,1.0,0.05,0.06,0.0,255,3,0.01,0.07,0.0,1.0,1.0,0.0,1,85880.0
15,9,520,0,0,0,486,0.0,0.0,1.0,0.0,0.0,140,140,1.0,0.0,0.0,0.0,0.0,0.0,1,86743.0
23,9,305,313,0,1,15,0.0,0.0,1.0,0.0,0.11,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,52788.0
33,5,0,0,0,0,231,1.0,1.0,0.0,0.06,0.0,255,19,0.07,0.06,0.0,1.0,1.0,0.0,1,92385.0
52,9,1046,416,0,1,1,0.0,0.0,1.0,0.0,1.0,204,166,0.58,0.02,0.01,0.0,0.0,0.0,0,98806.0
40,2,0,0,0,0,169,0.0,0.0,0.02,0.07,0.0,255,3,0.01,0.07,0.0,0.0,0.0,1.0,1,92827.0
21,5,0,0,0,0,299,1.0,1.0,0.07,0.05,0.0,255,22,0.09,0.05,0.0,1.0,1.0,0.0,1,39160.0
9,5,0,0,0,0,209,1.0,1.0,0.01,0.09,0.0,255,2,0.01,0.08,0.0,1.0,1.0,0.0,1,118967.0
42,9,146,105,0,0,4,0.0,0.0,0.5,0.5,0.0,255,2,0.01,0.64,0.0,0.0,0.0,0.0,0,71205.0
47,5,0,0,0,0,133,1.0,1.0,0.14,0.05,0.0,255,5,0.02,0.07,0.0,1.0,1.0,0.0,1,6483.0
47,5,0,0,0,0,54,1.0,1.0,0.15,0.11,0.0,255,8,0.03,0.08,0.0,1.0,1.0,0.0,1,31261.0
12,9,43,89,0,0,265,0.0,0.0,1.0,0.0,0.0,255,239,0.94,0.01,0.0,0.0,0.0,0.0,0,122643.0
47,5,0,0,0,0,107,1.0,1.0,0.07,0.06,0.0,255,14,0.05,0.07,0.0,1.0,1.0,0.0,1,54843.0
47,5,0,0,0,0,20,1.0,1.0,0.2,0.25,0.0,255,20,0.08,0.08,0.0,1.0,1.0,0.0,1,90152.0
19,5,0,0,0,0,235,1.0,1.0,0.03,0.06,0.0,255,7,0.03,0.08,0.0,1.0,1.0,0.0,1,43597.0
47,5,0,0,0,0,148,1.0,1.0,0.13,0.05,0.0,255,2,0.01,0.05,0.0,1.0,1.0,0.0,1,42108.0
23,9,2426,2737,0,1,10,0.0,0.0,1.0,0.0,0.0,12,255,1.0,0.0,0.07,0.0,0.0,0.0,0,867.0
47,5,0,0,0,0,205,1.0,1.0,0.08,0.05,0.0,255,17,0.07,0.08,0.0,1.0,1.0,0.0,1,40244.0
39,5,0,0,0,0,120,1.0,1.0,0.16,0.08,0.0,255,19,0.07,0.06,0.0,1.0,1.0,0.0,1,94635.0
52,9,1954,335,0,1,1,0.0,0.0,1.0,0.0,1.0,133,184,0.77,0.04,0.01,0.0,0.0,0.0,0,17213.0
23,9,303,7208,0,1,2,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,9197.0
7,5,0,0,0,0,261,1.0,1.0,0.02,0.06,0.0,255,6,0.02,0.06,0.0,1.0,1.0,0.0,1,53430.0
23,9,192,1986,0,1,18,0.0,0.0,1.0,0.0,0.0,40,255,1.0,0.0,0.02,0.0,0.0,0.0,0,104946.0
23,9,240,2446,0,1,20,0.0,0.0,1.0,0.0,0.1,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,3852.0
33,5,0,0,0,0,265,1.0,1.0,0.0,0.06,0.0,255,12,0.05,0.07,0.0,1.0,1.0,0.0,1,21631.0
47,5,0,0,0,0,129,1.0,1.0,0.07,0.05,0.0,255,15,0.06,0.06,0.0,1.0,1.0,0.0,1,26564.0
12,9,44,77,0,0,207,0.0,0.0,1.0,0.01,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,61590.0
22,1,0,0,0,0,142,0.0,0.0,0.11,0.06,0.0,255,15,0.06,0.06,0.0,0.0,0.0,1.0,1,122359.0
28,5,0,0,0,0,16,1.0,1.0,0.69,0.12,0.0,255,16,0.06,0.07,0.0,1.0,1.0,0.0,1,119845.0
47,1,0,0,0,0,55,0.0,0.0,0.33,0.07,0.0,255,18,0.07,0.06,0.0,0.0,0.0,1.0,1,52441.0
23,9,233,1380,0,1,4,0.0,0.0,1.0,0.0,0.0,255,219,0.86,0.04,0.0,0.02,0.0,0.0,0,73636.0
23,9,294,3521,0,1,11,0.0,0.0,1.0,0.0,0.0,47,255,1.0,0.0,0.03,0.0,0.0,0.0,0,115930.0
27,5,0,0,0,0,294,1.0,1.0,0.03,0.05,0.0,255,11,0.04,0.07,0.0,1.0,1.0,0.0,1,125130.0
23,9,338,278,0,1,2,0.0,0.0,1.0,0.0,0.0,255,251,0.98,0.02,0.0,0.0,0.0,0.0,0,30007.0
12,9,44,129,0,0,68,0.0,0.0,1.0,0.0,0.01,255,231,0.91,0.01,0.0,0.0,0.0,0.0,0,42068.0
14,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,4,255,1.0,0.0,0.25,0.0,0.0,0.0,1,104404.0
47,5,0,0,0,0,257,1.0,1.0,0.06,0.06,0.0,255,8,0.03,0.08,0.0,1.0,1.0,0.0,1,76524.0
