service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
14.0,9.0,30.0,0.0,0.0,0.0,5.0,0.0,0.0,0.2,0.6,0.0,255.0,4.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,105707.0
24.0,9.0,376.0,10054.0,0.0,1.0,19.0,0.0,0.0,1.0,0.0,0.0,221.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,52250.0
52.0,9.0,1689.0,324.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,39.0,16.0,0.41,0.08,0.0,0.0,0.0,0.0,0.0,8146.0
24.0,9.0,209.0,1295.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,115470.0
52.0,9.0,1066.0,400.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,33.0,226.0,0.55,0.06,0.01,0.45,0.0,0.0,0.0,25370.0
24.0,9.0,276.0,9457.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.14,105.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,80066.0
20.0,9.0,748.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,64.0,0.14,0.43,0.03,0.0,0.0,0.0,0.0,118929.0
12.0,9.0,46.0,112.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,87.0,223.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,42281.0
24.0,9.0,182.0,42438.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05,255.0,250.0,0.98,0.01,0.0,0.0,0.0,0.0,0.0,91888.0
24.0,9.0,246.0,2315.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.08,13.0,255.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,30881.0
24.0,9.0,289.0,2816.0,0.0,1.0,21.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37281.0
24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,13.0,1.0,0.0,0.38,0.0,0.0,1.0,0.0,52074.0
24.0,9.0,248.0,3112.0,0.0,1.0,35.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19581.0
42.0,9.0,4539.0,0.0,0.0,1.0,21.0,0.05,0.0,0.05,0.29,0.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,9323.0
24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,255.0,1.0,0.0,0.14,0.0,0.0,1.0,0.0,71817.0
24.0,9.0,352.0,40898.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.18,40.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,54682.0
