service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
12,9,46,80,0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0,4889.0
45,5,0,0,0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1,54941.0
45,5,0,0,0,1.0,1.0,0.03,0.1,0.0,1.0,1.0,1,90924.0
23,1,0,0,0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,104533.0
23,9,216,2916,1,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,113540.0
23,9,203,385,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,56184.0
23,9,312,981,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,9679.0
45,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,77968.0
23,9,330,2244,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,38050.0
12,9,44,44,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,68860.0
23,9,341,2043,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,50339.0
23,9,258,908,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,105760.0
62,5,0,0,0,1.0,1.0,0.1,0.06,0.0,1.0,1.0,1,121233.0
12,9,43,107,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,86578.0
50,9,1166,329,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,110263.0
12,9,46,134,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,20901.0
50,9,1073,330,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,81118.0
23,9,222,1427,1,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0,36671.0
41,9,147,105,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,44276.0
56,9,235,6842,1,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0,78858.0
54,1,0,0,0,0.0,0.0,0.07,0.06,0.0,0.0,0.0,1,4573.0
23,9,356,1805,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,65014.0
23,9,197,304,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,114576.0
45,1,0,0,0,0.0,0.0,0.08,0.06,0.0,0.0,0.0,1,13540.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.54,0.0,0.0,1,122625.0
41,1,0,0,0,0.09,0.0,0.0,1.0,0.0,0.09,0.0,1,91381.0
23,9,228,1271,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,15826.0
56,9,555,11235,1,0.0,0.0,1.0,0.0,0.25,0.01,0.12,0,69938.0
45,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,58534.0
23,9,193,2580,1,0.0,0.0,1.0,0.0,0.03,0.0,0.01,0,119543.0
23,9,305,1211,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,40774.0
14,9,30,0,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0,55289.0
50,9,822,335,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,94156.0
20,9,383,0,0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,19467.0
23,9,327,3953,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,28757.0
12,9,46,77,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1377.0
50,9,2599,485,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12750.0
12,9,43,71,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,69277.0
45,1,0,0,0,0.1,0.0,0.01,1.0,0.0,0.07,0.0,1,94741.0
50,9,1272,326,1,0.0,0.0,1.0,0.0,0.03,0.01,0.0,0,14839.0
23,9,209,526,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,40538.0
23,9,225,334,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,11229.0
20,5,0,0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,115492.0
12,9,42,42,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,66532.0
45,1,0,0,0,0.0,0.0,0.01,0.53,0.0,0.0,0.0,1,88596.0
23,9,297,799,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,113479.0
23,9,294,2144,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,32165.0
12,9,43,69,0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0,19721.0
19,9,1203,3380,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,98764.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,1,91161.0
26,5,0,0,0,1.0,1.0,0.04,0.07,0.0,1.0,1.0,1,48112.0
23,9,216,1487,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,75533.0
2,5,0,0,0,1.0,1.0,0.06,0.05,0.0,1.0,1.0,1,9240.0
45,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,113632.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,4687.0
60,9,183,0,0,0.0,0.0,0.33,1.0,0.0,0.0,0.0,0,37378.0
23,9,234,11485,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,113111.0
23,9,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.01,0.01,0,466.0
23,9,349,602,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,69317.0
45,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,65316.0
45,9,28,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7958.0
12,9,33,0,0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,74931.0
41,9,147,105,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2189.0
53,2,0,0,0,0.0,0.0,0.08,0.07,0.0,0.0,0.0,1,33511.0
22,5,0,0,0,1.0,1.0,0.01,0.08,0.0,1.0,1.0,1,81041.0
20,9,14189,0,1,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0,4298.0
29,5,0,0,0,1.0,1.0,0.04,0.07,0.0,1.0,1.0,1,60449.0
23,9,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,53662.0
20,5,0,0,0,1.0,1.0,0.19,0.13,0.0,1.0,1.0,1,11459.0
23,9,199,398456,1,0.0,0.0,1.0,0.0,0.01,0.0,0.01,0,125618.0
23,9,215,1713,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,6137.0
23,9,255,379,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,44948.0
15,9,520,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,21281.0
23,9,295,6300,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,5686.0
