service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
23.0,9.0,211.0,1335.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,66347.0
23.0,9.0,252.0,821.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,56344.0
23.0,9.0,232.0,1496.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,67055.0
46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.0,0.0,0.0,1.0,93882.0
51.0,9.0,702.0,333.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,122809.0
19.0,9.0,1484.0,4152.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10119.0
46.0,5.0,0.0,0.0,0.0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1.0,90907.0
57.0,5.0,0.0,0.0,0.0,1.0,1.0,0.4,0.13,0.0,1.0,1.0,1.0,14596.0
23.0,9.0,303.0,307.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41917.0
23.0,9.0,187.0,784.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100681.0
23.0,9.0,200.0,301.0,1.0,0.03,0.04,1.0,0.0,0.0,0.0,0.0,0.0,109991.0
23.0,9.0,368.0,1871.0,1.0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,100907.0
9.0,5.0,0.0,0.0,0.0,1.0,1.0,0.05,0.07,0.0,1.0,1.0,1.0,54998.0
46.0,5.0,0.0,0.0,0.0,0.98,1.0,0.21,0.06,0.0,1.0,1.0,1.0,73995.0
51.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,1.0,87058.0
14.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27,0.0,0.0,1.0,44544.0
9.0,5.0,0.0,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1.0,43115.0
37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.0,0.0,0.0,1.0,42685.0
23.0,9.0,282.0,765.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,52447.0
51.0,9.0,1526.0,332.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,66521.0
14.0,9.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,57552.0
19.0,9.0,1457.0,4152.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38303.0
5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.0,1.0,38177.0
51.0,9.0,1812.0,334.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,68513.0
55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.0,1.0,113493.0
23.0,9.0,54540.0,8314.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41597.0
12.0,9.0,42.0,69.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,119607.0
19.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.06,0.0,1.0,1.0,1.0,392.0
6.0,5.0,0.0,0.0,0.0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,1.0,74264.0
23.0,9.0,237.0,1371.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,29023.0
51.0,9.0,1053.0,329.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,720.0
34.0,1.0,0.0,0.0,0.0,0.01,0.0,0.01,1.0,0.0,0.0,0.0,1.0,32192.0
46.0,5.0,0.0,0.0,0.0,0.99,1.0,0.03,0.07,0.0,1.0,1.0,1.0,93052.0
