service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
12,9,46,76,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,11092.0
46,5,0,0,0,1.0,1.0,0.05,0.07,0.0,1.0,1.0,1,3067.0
15,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,70271.0
26,5,0,0,0,1.0,1.0,0.07,0.05,0.0,1.0,1.0,1,6857.0
61,9,181,0,0,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0,33484.0
23,9,301,248,1,0.0,0.0,1.0,0.0,0.02,0.01,0.01,0,54978.0
23,9,304,260,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,75807.0
23,9,296,1415,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,7124.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,1,77946.0
35,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,16958.0
23,9,329,1695,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,41181.0
16,5,0,0,0,1.0,1.0,0.13,0.05,0.0,1.0,1.0,1,55057.0
12,9,41,74,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,115478.0
46,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,16904.0
13,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.11,0.0,1,26513.0
6,5,0,0,0,1.0,1.0,0.12,0.06,0.0,1.0,1.0,1,7133.0
42,1,0,0,0,0.1,0.0,0.0,1.0,0.0,0.09,0.0,1,115186.0
23,9,297,753,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,53958.0
46,5,0,0,0,1.0,1.0,0.05,0.08,0.0,1.0,1.0,1,74062.0
19,9,940,2720,1,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0,29228.0
12,9,43,134,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,96403.0
46,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,49881.0
39,5,0,0,0,1.0,1.0,0.14,0.05,0.0,1.0,1.0,1,124108.0
18,5,0,0,0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,1,57728.0
15,9,520,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,80360.0
12,9,45,84,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,85774.0
23,9,230,620,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,11055.0
57,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,82085.0
23,9,245,5458,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,25923.0
23,1,0,0,0,0.0,0.0,1.0,0.0,0.14,0.0,0.0,1,84563.0
13,5,0,0,0,1.0,1.0,0.07,0.05,0.0,1.0,1.0,1,88448.0
20,9,334,0,1,0.0,0.0,1.0,0.0,0.15,0.0,0.0,1,31850.0
12,9,46,143,0,0.0,0.0,0.98,0.03,0.0,0.0,0.0,0,81924.0
42,1,0,0,0,0.03,0.0,0.0,1.0,0.0,0.05,0.0,1,11516.0
12,9,44,71,0,0.0,0.0,0.99,0.02,0.0,0.0,0.0,0,75880.0
14,9,18,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,7371.0
23,9,302,1534,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,93575.0
37,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,105449.0
42,1,0,0,0,0.16,0.0,0.0,1.0,0.0,0.24,0.0,1,107454.0
