service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
40,1,0,0,0,0.03,0.0,0.0,1.0,0.0,0.0,0.0,1,22178.0
22,9,238,2961,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,39256.0
22,9,206,188,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,94268.0
50,9,4018,324,1,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0,22533.0
50,9,11881,917,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,108644.0
29,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,12533.0
11,9,42,42,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,27740.0
19,5,0,0,0,1.0,1.0,0.22,0.05,0.0,0.99,1.0,1,75728.0
45,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,1,23368.0
19,9,1830,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,97734.0
8,5,0,0,0,1.0,1.0,0.05,0.05,0.0,1.0,1.0,1,94253.0
10,5,0,0,0,1.0,1.0,0.01,0.05,0.0,1.0,1.0,1,15629.0
45,9,105,146,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,46859.0
7,5,0,0,0,1.0,1.0,0.16,0.06,0.0,1.0,1.0,1,4296.0
22,9,309,6086,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,76669.0
22,9,280,16574,1,0.0,0.0,1.0,0.0,0.07,0.0,0.01,0,1082.0
2,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,18770.0
45,1,0,0,0,0.0,0.0,0.07,0.06,0.0,0.0,0.0,1,51705.0
19,9,1470,0,1,0.05,0.05,1.0,0.0,0.0,0.0,0.01,0,87817.0
22,9,333,5241,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,31745.0
22,9,214,1048,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,49589.0
13,9,30,0,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0,108420.0
22,9,238,864,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,257.0
22,9,226,1816,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,124901.0
45,1,0,0,0,0.0,0.0,0.34,0.05,0.0,0.0,0.0,1,74782.0
25,5,0,0,0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1,31173.0
4,1,0,0,0,0.0,0.0,0.02,0.07,0.0,0.0,0.0,1,79954.0
45,9,105,147,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,15045.0
37,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,83601.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.11,0.0,0.0,1,97211.0
45,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,123050.0
61,5,0,0,0,1.0,1.0,0.14,0.06,0.0,1.0,1.0,1,30532.0
22,9,313,5294,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,117107.0
11,9,45,45,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,91027.0
16,2,0,0,0,0.0,0.0,0.02,0.07,0.0,0.0,0.0,1,2404.0
52,5,0,0,0,1.0,1.0,0.09,0.06,0.0,1.0,1.0,1,67156.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,35870.0
22,9,185,1233,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,34571.0
22,9,309,2698,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,65332.0
45,9,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,34121.0
45,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,49451.0
22,5,0,0,0,1.0,0.36,0.06,0.06,0.0,1.0,1.0,1,4581.0
11,9,45,111,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,42194.0
50,9,1237,335,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,82774.0
40,9,113,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,99259.0
45,5,0,0,0,1.0,1.0,0.06,0.05,0.0,1.0,1.0,1,57146.0
17,5,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,1,7065.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,1,45717.0
50,9,1040,333,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,56966.0
22,9,190,1451,1,0.0,0.0,1.0,0.0,0.0,0.01,0.01,0,68290.0
22,9,208,2431,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,86232.0
22,9,333,2072,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,68699.0
18,9,326,1063,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,25128.0
45,9,100,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,83928.0
56,5,0,0,0,1.0,1.0,0.0,0.05,0.0,1.0,1.0,1,43274.0
45,5,0,0,0,1.0,1.0,0.13,0.06,0.0,1.0,1.0,1,13173.0
22,9,228,2878,1,0.0,0.0,1.0,0.0,0.01,0.0,0.01,0,120960.0
22,9,222,2108,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,64076.0
45,4,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,122118.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,1,24139.0
45,5,0,0,0,1.0,1.0,0.09,0.06,0.0,0.69,1.0,1,29987.0
58,5,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,1,100109.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,84366.0
22,9,236,2412,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,21896.0
10,9,48,489,1,0.0,0.0,0.17,0.5,0.0,0.0,0.0,0,48993.0
2,5,0,0,0,1.0,1.0,0.22,0.28,0.0,1.0,1.0,1,75170.0
22,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,119890.0
22,9,351,7310,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,105805.0
45,9,1,0,0,0.0,0.0,1.0,0.0,0.0,0.16,0.0,1,70976.0
50,9,2374,406,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,74997.0
45,5,0,0,0,1.0,1.0,0.13,0.08,0.0,1.0,1.0,1,19978.0
64,1,0,0,0,0.0,0.0,0.03,0.06,0.0,0.0,0.0,1,110124.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,37612.0
22,9,218,303,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,77623.0
29,5,0,0,0,1.0,1.0,0.02,0.05,0.0,1.0,1.0,1,46449.0
45,1,0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,10994.0
19,9,4753,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,63698.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,69577.0
2,5,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,1,92624.0
45,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,21067.0
22,9,328,2943,1,0.0,0.11,1.0,0.0,0.0,0.0,0.0,0,76994.0
22,9,222,617,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,100414.0
45,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,93981.0
22,9,330,5243,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,61521.0
22,9,221,2058,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,19160.0
50,9,250702,331,1,0.0,0.0,1.0,0.0,0.13,0.0,0.0,0,96075.0
50,9,1189,367,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,86736.0
19,9,383,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,18508.0
45,9,1,0,0,0.0,0.0,0.13,0.09,0.0,0.0,0.0,1,54675.0
11,9,30,0,0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,112780.0
11,9,45,133,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,6044.0
18,9,1466,4152,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,25117.0
50,9,1966,401,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,112311.0
16,5,0,0,0,1.0,1.0,0.14,0.05,0.0,1.0,1.0,1,107238.0
22,9,312,2239,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,96197.0
22,9,325,1155,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,97331.0
45,9,105,147,0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0,93774.0
15,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,27484.0
22,9,226,753,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,113457.0
19,9,201,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,72694.0
22,9,311,2593,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,87348.0
45,10,0,0,0,1.0,1.0,1.0,0.0,0.0,0.94,1.0,1,4764.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,73480.0
22,9,339,334,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,124460.0
3,1,0,0,0,0.0,0.0,0.07,0.06,0.0,0.0,0.0,1,77933.0
54,5,0,0,0,1.0,1.0,0.12,0.06,0.0,1.0,1.0,1,43777.0
50,9,1275,335,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,46087.0
10,5,0,0,0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1,109254.0
56,5,0,0,0,1.0,1.0,0.25,0.05,0.0,1.0,1.0,1,119945.0
20,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,819.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,1,74609.0
22,9,238,2997,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,118181.0
50,9,2238,407,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,110765.0
22,9,294,478,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,114904.0
22,9,271,583,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,12751.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,1,50191.0
45,1,0,0,0,0.5,0.0,0.5,1.0,0.0,0.06,0.0,1,101850.0
62,5,0,0,0,1.0,1.0,0.08,0.07,0.0,1.0,1.0,1,68252.0
64,5,0,0,0,1.0,1.0,0.09,0.06,0.0,1.0,1.0,1,47980.0
22,9,226,2630,1,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,25097.0
22,9,317,370,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,58364.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.27,0.0,0.0,1,119598.0
45,1,0,0,0,0.0,0.0,0.02,0.07,0.0,0.0,0.0,1,85462.0
45,9,28,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,32391.0
45,5,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,1,91305.0
63,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,101794.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,43399.0
45,5,0,0,0,1.0,1.0,0.13,0.06,0.0,1.0,1.0,1,5684.0
55,5,0,0,0,1.0,1.0,0.17,0.15,0.0,1.0,1.0,1,57338.0
39,9,48,48,0,0.0,0.0,0.11,0.22,0.0,0.0,0.0,0,58805.0
22,9,291,910,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,31803.0
38,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,112081.0
26,1,0,0,0,0.0,0.0,0.12,0.05,0.0,0.0,0.0,1,16043.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,36675.0
22,9,330,772,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,82797.0
24,1,0,0,0,0.0,0.0,0.05,0.06,0.0,0.0,0.0,1,37023.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,123101.0
13,9,18,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,3358.0
11,9,43,43,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,5619.0
22,9,222,802,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,55274.0
22,9,237,370,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,66300.0
22,9,329,17086,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,44114.0
45,1,0,0,0,0.0,0.0,0.1,0.06,0.0,0.0,0.0,1,65899.0
63,5,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,1,69461.0
45,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,9820.0
22,9,190,2543,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,38281.0
50,9,1126,499,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,62366.0
22,9,352,1423,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,47378.0
22,9,213,523,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,34130.0
22,9,334,479,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1399.0
22,9,324,10446,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,66565.0
45,1,0,0,0,0.06,0.0,0.0,1.0,0.0,0.08,0.0,1,117637.0
19,9,194,0,1,0.0,0.0,1.0,0.0,0.04,0.0,0.02,0,7910.0
40,4,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,83829.0
19,9,567,0,0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,109449.0
19,9,1214,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,55545.0
22,9,54540,8314,1,0.5,0.5,1.0,0.0,0.0,0.01,0.01,1,48089.0
56,5,0,0,0,1.0,1.0,0.22,0.1,0.0,1.0,1.0,1,12540.0
45,9,105,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,35424.0
45,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,26247.0
45,1,0,0,0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,1,81338.0
45,4,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,9957.0
24,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,83554.0
24,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,102268.0
22,9,240,11753,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,81610.0
13,9,30,0,0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0,19806.0
22,9,240,397,1,0.0,0.0,1.0,0.0,0.0,0.01,0.01,0,96345.0
54,1,0,0,0,0.0,0.0,0.02,0.06,0.0,0.0,0.0,1,32180.0
2,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,99608.0
63,1,0,0,0,0.0,0.0,0.01,0.07,0.0,0.0,0.0,1,105078.0
13,9,30,0,0,0.0,0.0,1.0,0.0,0.49,0.0,0.0,0,98790.0
3,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,62101.0
22,9,237,354,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,46779.0
22,9,228,2402,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,112978.0
58,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,101888.0
22,9,321,413,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,34481.0
11,9,43,127,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,96074.0
42,5,0,0,0,1.0,1.0,0.03,0.05,0.0,1.0,1.0,1,19482.0
19,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,56915.0
22,9,235,258,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,65266.0
28,5,0,0,0,1.0,1.0,0.0,0.06,0.0,1.0,1.0,1,13099.0
56,5,0,0,0,1.0,1.0,0.16,0.06,0.0,1.0,1.0,1,15239.0
22,9,282,560,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,52394.0
45,1,0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,42311.0
22,9,229,1702,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,39642.0
22,9,198,10431,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,75549.0
22,9,343,2666,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,89947.0
