service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
29,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,89283.0
19,9,334,0,1,0.0,0.0,1.0,0.0,0.22,0.0,0.0,1,25627.0
44,9,28,0,0,0.0,0.0,1.0,0.0,0.0,0.09,0.0,1,33325.0
44,9,1,0,0,0.0,0.0,0.31,0.1,0.0,0.0,0.0,1,9958.0
44,9,105,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,108824.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.26,0.0,0.0,1,91111.0
14,9,520,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1956.0
44,5,0,0,0,1.0,1.0,0.15,0.05,0.0,1.0,1.0,1,56353.0
44,5,0,0,0,1.0,1.0,1.0,0.0,0.0,0.05,1.0,1,53856.0
13,9,18,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,5578.0
19,9,12,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,94452.0
22,9,320,930,1,0.33,0.03,1.0,0.0,0.02,0.01,0.0,0,122023.0
49,9,1533,360,1,0.0,0.0,1.0,0.0,0.01,0.01,0.0,0,8252.0
22,9,286,466,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,113155.0
22,9,220,1528,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,110852.0
40,9,146,105,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,34287.0
49,9,648,335,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,80282.0
19,9,567,0,0,0.0,0.0,0.5,1.0,0.07,0.0,0.0,0,69464.0
39,9,48,48,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,75901.0
44,9,1,0,0,0.0,0.0,0.12,0.05,0.0,0.0,0.0,1,63510.0
42,9,35,130,1,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0,12698.0
49,9,670,334,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,21335.0
49,9,611,331,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,15817.0
44,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,17307.0
22,9,261,8914,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,86949.0
55,5,0,0,0,1.0,1.0,0.25,0.05,0.0,1.0,1.0,1,27829.0
22,9,199,398456,1,0.0,0.0,1.0,0.0,0.01,0.0,0.01,0,125618.0
22,9,230,27305,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,99879.0
22,9,290,863,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,13153.0
44,9,1,0,0,0.0,0.0,0.62,0.15,0.0,0.0,0.0,1,19042.0
54,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,60612.0
44,5,0,0,0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1,41785.0
55,5,0,0,0,1.0,1.0,0.5,0.29,0.0,1.0,1.0,1,1406.0
55,2,0,0,0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,1,77748.0
15,5,0,0,0,1.0,1.0,0.92,0.17,0.0,1.0,1.0,1,17521.0
60,5,0,0,0,1.0,1.0,0.07,0.05,0.0,1.0,1.0,1,71985.0
44,5,0,0,0,1.0,1.0,0.07,0.05,0.0,1.0,1.0,1,45821.0
12,2,0,0,0,0.0,0.0,0.07,0.06,0.0,0.0,0.0,1,92551.0
22,9,249,4286,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,17053.0
11,9,109,45,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,53806.0
44,4,0,0,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1,46115.0
11,9,45,127,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,44029.0
22,9,199,19230,1,0.0,0.0,1.0,0.0,0.05,0.0,0.02,0,32069.0
55,5,0,0,0,1.0,1.0,0.17,0.5,0.0,1.0,1.0,1,65366.0
22,9,262,3073,1,0.0,0.0,1.0,0.0,0.04,0.02,0.0,0,61429.0
22,9,221,275,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,23507.0
44,1,0,0,0,0.0,0.0,0.08,0.05,0.0,0.0,0.0,1,733.0
44,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,119616.0
