duration,protocol_type,service,flag,src_bytes,dst_bytes,wrong_fragment,hot,logged_in,num_compromised,su_attempted,num_root,num_access_files,count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
0,1,3,1,0,0,0,0,0,0,0,0,0,220,0.0,0.0,1.0,1.0,0.04,0.07,0.0,255,8,0.03,0.08,0.0,0.0,0.0,0.0,1.0,1,37269.0
0,1,23,9,317,405,0,0,1,0,0,0,0,11,0.0,0.0,0.0,0.0,1.0,0.0,0.13,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26704.0
0,1,35,5,0,0,0,0,0,0,0,0,0,265,1.0,1.0,0.0,0.0,0.02,0.06,0.0,255,6,0.02,0.07,0.0,0.0,1.0,1.0,0.0,1,114175.0
0,1,44,5,0,0,0,0,0,0,0,0,0,260,1.0,1.0,0.0,0.0,0.03,0.07,0.0,255,8,0.03,0.08,0.0,0.0,1.0,1.0,0.0,1,117925.0
0,1,46,5,0,0,0,0,0,0,0,0,0,110,1.0,1.0,0.0,0.0,0.04,0.06,0.0,255,19,0.07,0.06,0.0,0.0,1.0,1.0,0.0,1,18867.0
0,1,23,9,287,2462,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37,255,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0,86071.0
0,0,13,9,8,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,4,1.0,0.0,1.0,0.5,0.0,0.0,0.0,1,65372.0
0,1,23,9,157,16617,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,200,255,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0,96063.0
0,1,23,9,259,7544,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,85,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0,60485.0
0,1,23,9,255,6935,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.17,31,255,1.0,0.0,0.03,0.05,0.0,0.0,0.0,0,51649.0
0,1,51,9,872,331,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,134,135,0.69,0.02,0.01,0.01,0.0,0.0,0.0,0,79514.0
0,1,51,9,1450,387,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,79,165,0.43,0.06,0.01,0.01,0.0,0.0,0.0,0,82457.0
0,1,46,5,0,0,0,0,0,0,0,0,0,206,1.0,1.0,0.0,0.0,0.01,0.07,0.0,255,3,0.01,0.07,0.0,0.0,1.0,1.0,0.0,1,99107.0
0,1,23,9,367,284,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14,218,1.0,0.0,0.07,0.05,0.0,0.01,0.0,0,44558.0
0,1,39,5,0,0,0,0,0,0,0,0,0,286,1.0,1.0,0.0,0.0,0.07,0.06,0.0,255,7,0.03,0.07,0.0,0.0,1.0,1.0,0.0,1,117769.0
0,0,14,9,1032,0,0,0,0,0,0,0,0,320,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,97430.0
0,1,62,5,0,0,0,0,0,0,0,0,0,257,1.0,1.0,0.0,0.0,0.02,0.07,0.0,255,17,0.07,0.07,0.0,0.0,1.0,1.0,0.0,1,30717.0
0,1,57,5,0,0,0,0,0,0,0,0,0,17,1.0,1.0,0.0,0.0,0.47,0.12,0.0,255,48,0.19,0.04,0.01,0.0,1.0,1.0,0.0,1,75961.0
0,2,11,9,44,74,0,0,0,0,0,0,0,72,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,246,0.96,0.01,0.0,0.0,0.0,0.0,0.0,0,101820.0
0,1,46,5,0,0,0,0,0,0,0,0,0,71,1.0,1.0,0.0,0.0,0.01,0.07,0.0,255,20,0.08,0.07,0.0,0.0,1.0,1.0,0.0,1,118743.0
0,1,4,5,0,0,0,0,0,0,0,0,0,283,1.0,1.0,0.0,0.0,0.04,0.05,0.0,255,12,0.05,0.05,0.0,0.0,1.0,1.0,0.0,1,99540.0
0,1,10,5,0,0,0,0,0,0,0,0,0,236,1.0,1.0,0.0,0.0,0.1,0.05,0.0,255,24,0.09,0.05,0.0,0.0,1.0,1.0,0.0,1,39009.0
0,1,28,5,0,0,0,0,0,0,0,0,0,129,1.0,1.0,0.0,0.0,0.12,0.05,0.0,255,16,0.06,0.05,0.0,0.0,1.0,1.0,0.0,1,121845.0
0,1,23,9,308,566,0,0,1,0,0,0,0,8,0.0,0.0,0.0,0.0,1.0,0.0,0.07,187,255,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0,15039.0
0,1,23,9,205,2543,0,0,1,0,0,0,0,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,121084.0
0,1,23,9,166,27660,0,0,1,0,0,0,0,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22506.0
0,1,51,9,129,238,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,112,83,0.26,0.63,0.01,0.02,0.0,0.0,0.0,0,48081.0
0,1,23,9,219,365,0,0,1,0,0,0,0,9,0.0,0.0,0.0,0.0,1.0,0.0,0.2,176,255,1.0,0.0,0.01,0.01,0.0,0.0,0.05,0,54269.0
0,1,23,9,352,261,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29,255,1.0,0.0,0.03,0.02,0.0,0.0,0.0,0,66730.0
0,1,24,5,0,0,0,0,0,0,0,0,0,127,1.0,1.0,0.0,0.0,0.02,0.06,0.0,255,2,0.01,0.05,0.0,0.0,1.0,1.0,0.0,1,111589.0
3,1,51,9,1931,327,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,157,135,0.62,0.04,0.01,0.01,0.0,0.0,0.0,0,71008.0
14,1,51,9,1278,338,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,159,190,0.83,0.03,0.01,0.01,0.0,0.0,0.0,0,29468.0
0,1,19,9,259,0,0,0,1,0,0,1,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65,2,0.03,0.08,0.03,0.0,0.0,0.0,0.0,0,29062.0
0,1,17,9,9,170,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,131,8,0.04,0.02,0.01,0.25,0.0,0.0,0.0,0,7807.0
0,1,37,5,0,0,0,0,0,0,0,0,0,160,1.0,1.0,0.0,0.0,0.12,0.05,0.0,255,19,0.07,0.05,0.0,0.0,1.0,1.0,0.0,1,109872.0
0,2,41,9,1,0,0,0,0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.14,0.29,0.0,255,2,0.01,0.26,0.76,0.0,0.0,0.0,0.0,1,13521.0
0,1,46,5,0,0,0,0,0,0,0,0,0,258,1.0,1.0,0.0,0.0,0.03,0.06,0.0,255,12,0.05,0.08,0.0,0.0,1.0,1.0,0.0,1,106129.0
0,1,19,9,641,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,81,0.71,0.43,0.71,0.02,0.0,0.0,0.0,0,22693.0
0,1,46,1,0,0,0,0,0,0,0,0,0,269,0.0,0.0,1.0,1.0,0.03,0.06,0.0,255,9,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1,80342.0
0,1,46,1,0,0,0,0,0,0,0,0,0,10,0.0,0.0,0.9,1.0,0.1,1.0,0.0,128,1,0.01,0.19,0.01,0.0,0.0,0.0,1.0,1,69255.0
0,1,46,5,0,0,0,0,0,0,0,0,0,246,1.0,1.0,0.0,0.0,0.01,0.07,0.0,255,3,0.01,0.07,0.0,0.0,1.0,1.0,0.0,1,122156.0
0,2,11,9,46,121,0,0,0,0,0,0,0,186,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,231,0.91,0.01,0.0,0.0,0.0,0.0,0.0,0,121053.0
0,0,14,9,1032,0,0,0,0,0,0,0,0,358,0.0,0.0,0.0,0.0,1.0,0.0,0.0,193,99,0.51,0.04,0.51,0.0,0.01,0.0,0.0,1,10434.0
0,1,10,5,0,0,0,0,0,0,0,0,0,292,1.0,1.0,0.0,0.0,0.01,0.05,0.0,255,8,0.03,0.07,0.0,0.0,1.0,1.0,0.0,1,68509.0
0,1,23,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,18,134,1.0,0.0,0.06,0.22,0.0,0.0,1.0,0,120061.0
0,1,23,9,238,788,0,0,1,0,0,0,0,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57595.0
0,1,19,9,259,0,0,0,1,0,0,1,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49,2,0.04,0.08,0.04,0.0,0.0,0.0,0.0,0,98151.0
0,2,41,9,1,0,0,0,0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.05,0.24,0.0,255,1,0.0,0.21,0.64,0.0,0.0,0.0,0.0,1,73342.0
0,1,46,5,0,0,0,0,0,0,0,0,0,118,1.0,1.0,0.0,0.0,0.03,0.05,0.0,255,4,0.02,0.05,0.0,0.0,1.0,1.0,0.0,1,31768.0
0,2,41,9,102,102,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,1,0.14,0.29,0.14,0.0,0.0,0.0,0.0,0,96.0
0,1,4,5,0,0,0,0,0,0,0,0,0,259,1.0,1.0,0.0,0.0,0.04,0.06,0.0,255,11,0.04,0.08,0.0,0.0,1.0,1.0,0.0,1,124206.0
0,1,19,5,0,0,0,0,0,0,0,0,0,226,1.0,1.0,0.0,0.0,0.01,0.06,0.0,255,3,0.01,0.07,0.0,0.0,1.0,1.0,0.0,1,110385.0
0,1,46,1,0,0,0,0,0,0,0,0,0,184,0.0,0.0,1.0,1.0,0.06,0.07,0.0,255,11,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1,125002.0
0,1,23,9,327,4058,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27,255,1.0,0.0,0.04,0.13,0.0,0.0,0.65,0,18617.0
0,1,51,9,1023,325,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,169,110,0.65,0.04,0.01,0.0,0.0,0.0,0.0,0,75979.0
0,1,20,5,0,0,0,0,0,0,0,0,0,30,1.0,1.0,0.0,0.0,0.13,0.13,0.0,255,4,0.02,0.08,0.0,0.0,1.0,1.0,0.0,1,85401.0
0,2,11,9,46,46,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0.0,1.0,0.0,0.1,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123171.0
0,2,46,9,1,0,0,0,0,0,0,0,0,34,0.0,0.0,0.0,0.0,0.18,0.12,0.0,255,56,0.22,0.25,0.96,0.0,0.0,0.0,0.0,1,68957.0
0,2,46,9,1,1,0,0,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.67,0.22,0.0,255,6,0.02,0.97,0.04,0.0,0.18,0.0,0.0,1,17940.0
0,1,46,5,0,0,0,0,0,0,0,0,0,219,1.0,1.0,0.0,0.0,0.01,0.06,0.0,255,13,0.05,0.07,0.0,0.0,1.0,1.0,0.0,1,9076.0
0,1,23,9,228,496,0,0,1,0,0,0,0,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17,178,1.0,0.0,0.06,0.09,0.0,0.0,0.0,0,86818.0
0,1,46,1,0,0,0,0,0,0,0,0,0,130,0.0,0.0,1.0,1.0,0.07,0.07,0.0,255,6,0.02,0.06,0.0,0.0,0.0,0.0,1.0,1,107755.0
0,1,19,9,11,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,150,33,0.22,0.03,0.22,0.0,0.01,0.0,0.0,0,21026.0
0,1,23,9,299,4073,0,0,1,0,0,0,0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.4,35,255,1.0,0.0,0.03,0.06,0.06,0.01,0.0,0,104951.0
1,1,51,9,2893,375,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,216,171,0.64,0.06,0.0,0.01,0.0,0.0,0.0,0,73574.0
0,1,23,9,244,2130,0,0,1,0,0,0,0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11,255,1.0,0.0,0.09,0.04,0.0,0.0,0.0,0,80563.0
0,1,51,9,834,278,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,251,182,0.73,0.02,0.0,0.0,0.0,0.0,0.0,0,2652.0
0,1,23,9,240,1484,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0,30020.0
0,1,46,5,0,0,0,0,0,0,0,0,0,131,0.99,1.0,0.01,0.0,0.09,0.07,0.0,255,12,0.05,0.06,0.0,0.0,1.0,1.0,0.0,1,100227.0
0,1,23,9,214,8844,0,0,1,0,0,0,0,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,255,1.0,0.0,0.25,0.01,0.0,0.0,0.0,0,73782.0
0,2,11,9,44,44,0,0,0,0,0,0,0,126,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0,97003.0
0,2,46,9,1,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.73,0.35,0.0,0.03,0.0,0.0,1,530.0
0,1,46,1,0,0,0,0,0,0,0,0,0,84,0.0,0.0,1.0,1.0,0.18,0.06,0.0,255,15,0.06,0.05,0.0,0.0,0.0,0.0,1.0,1,62492.0
0,0,13,9,8,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,69,1.0,0.0,1.0,0.51,0.0,0.0,0.0,1,82600.0
0,1,23,9,238,2225,0,0,1,0,0,0,0,11,0.0,0.0,0.0,0.0,1.0,0.0,0.05,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69634.0
