service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
ecr_i,SF,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,31664.0
whois,REJ,0,0,0,0.0,0.0,0.07,0.06,0.0,0.0,0.0,1,13972.0
private,S0,0,0,0,1.0,1.0,0.48,0.08,0.0,1.0,1.0,1,125638.0
hostnames,S0,0,0,0,1.0,1.0,0.05,0.07,0.0,1.0,1.0,1,105396.0
http,SF,233,2507,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,30833.0
smtp,SF,1027,332,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,66078.0
csnet_ns,REJ,0,0,0,0.0,0.0,0.02,0.08,0.0,0.0,0.0,1,34681.0
http,SF,262,1323,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,21859.0
domain_u,SF,43,127,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,25028.0
private,S0,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,1,74718.0
private,S0,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,23416.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,1,84489.0
private,S0,0,0,0,1.0,1.0,0.17,0.06,0.0,1.0,1.0,1,103646.0
smtp,SF,923,486,1,0.0,0.0,1.0,0.0,0.02,0.17,0.0,0,40878.0
private,REJ,0,0,0,0.0,0.0,0.08,0.06,0.0,0.0,0.0,1,119933.0
ecr_i,SF,520,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,107057.0
other,SF,1,0,0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,1,8125.0
smtp,SF,716,331,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,101745.0
http,SF,253,2997,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,59493.0
private,SF,105,146,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,103590.0
smtp,SF,850,335,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,76606.0
ftp_data,S0,0,0,0,1.0,1.0,0.16,0.07,0.0,1.0,1.0,1,122406.0
ecr_i,SF,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,82474.0
http,SF,279,4435,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,33824.0
http,SF,341,447,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,86231.0
time,S0,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,78827.0
http_443,S0,0,0,0,1.0,1.0,0.42,0.25,0.0,1.0,1.0,1,125782.0
daytime,S0,0,0,0,1.0,1.0,0.0,0.07,0.0,1.0,1.0,1,32700.0
http,SF,207,1824,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,74380.0
http,SF,238,6722,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,15543.0
ftp_data,SF,334,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,111962.0
private,SF,105,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,46732.0
