service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
19.0,9.0,1202.0,2447.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,178.0,6.0,0.03,0.03,0.0,0.01,0.0,0.0,1.0,45323.0
15.0,9.0,520.0,0.0,0.0,0.0,448.0,0.0,0.0,1.0,0.0,0.0,230.0,230.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,108899.0
23.0,9.0,222.0,2446.0,0.0,1.0,2.0,0.5,0.5,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26174.0
23.0,9.0,226.0,11036.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.14,3.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,35853.0
23.0,9.0,215.0,2108.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.15,46.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,85405.0
23.0,9.0,252.0,1483.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.15,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13785.0
20.0,9.0,88382.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.12,255.0,101.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,104401.0
23.0,9.0,263.0,1630.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,243.0,0.95,0.01,0.0,0.0,0.0,0.0,0.0,55269.0
46.0,9.0,105.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,146.0,0.57,0.01,0.0,0.0,0.0,0.0,0.0,25335.0
14.0,9.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,91.0,1.0,0.0,0.45,0.0,0.0,0.0,0.0,117282.0
41.0,9.0,145.0,0.0,0.0,0.0,3.0,0.0,0.0,0.33,0.67,0.0,255.0,1.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,25078.0
51.0,9.0,3247.0,407.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,41.0,160.0,0.95,0.05,0.02,0.0,0.0,0.0,0.0,33568.0
20.0,9.0,4316.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,255.0,81.0,0.32,0.02,0.0,0.0,0.0,0.0,0.0,16146.0
12.0,9.0,44.0,110.0,0.0,0.0,220.0,0.0,0.0,1.0,0.01,0.01,222.0,183.0,0.82,0.01,0.0,0.0,0.0,0.0,0.0,17462.0
41.0,9.0,3775.0,0.0,0.0,0.0,22.0,0.05,0.0,0.05,0.77,0.0,194.0,1.0,0.01,0.1,0.0,0.01,0.0,0.0,0.0,85999.0
23.0,9.0,241.0,961.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.5,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64477.0
12.0,9.0,44.0,96.0,0.0,0.0,175.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48896.0
19.0,9.0,1506.0,4152.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,50.0,0.2,0.02,0.0,0.0,0.0,0.12,0.0,66568.0
23.0,9.0,308.0,1098.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76167.0
46.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,150.0,1.0,0.01,0.35,0.0,0.0,0.0,1.0,1.0,95856.0
23.0,9.0,207.0,283.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,236.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,119785.0
51.0,9.0,1052.0,284.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,127.0,174.0,0.66,0.04,0.01,0.0,0.0,0.0,0.0,15205.0
20.0,5.0,0.0,0.0,0.0,0.0,50.0,1.0,1.0,0.28,0.08,0.0,255.0,68.0,0.27,0.02,0.0,1.0,1.0,0.0,1.0,121357.0
