service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
23.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,223.0,1.0,0.0,0.15,0.0,0.0,0.95,0.0,36702.0
23.0,9.0,219.0,331.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102083.0
46.0,5.0,0.0,0.0,0.0,0.0,275.0,1.0,1.0,0.04,0.06,0.0,255.0,11.0,0.04,0.06,0.0,1.0,1.0,0.0,1.0,31314.0
23.0,9.0,203.0,335.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89336.0
46.0,1.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.05,0.06,0.0,255.0,12.0,0.05,0.09,0.0,0.0,0.0,1.0,1.0,82008.0
19.0,5.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,0.13,0.09,0.0,25.0,49.0,0.12,0.12,0.04,0.92,0.06,0.0,1.0,111155.0
23.0,5.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,0.25,0.25,0.0,255.0,63.0,0.25,0.02,0.0,1.0,1.0,0.0,1.0,7134.0
42.0,9.0,146.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,27975.0
18.0,9.0,6.0,109.0,0.0,0.0,3.0,0.0,0.0,0.33,1.0,0.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,1.0,6004.0
23.0,9.0,217.0,511.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,0.18,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39243.0
23.0,9.0,216.0,280.0,0.0,1.0,3.0,0.33,0.33,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93713.0
17.0,9.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,9.0,0.14,0.29,0.33,0.0,0.0,0.0,0.0,40324.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,167.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,59208.0
19.0,9.0,3909.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,45.0,94.0,0.91,0.04,0.03,0.0,0.0,0.0,0.0,32408.0
19.0,9.0,641.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,58.0,0.23,0.07,0.0,0.0,0.02,0.0,0.0,7440.0
46.0,5.0,0.0,0.0,0.0,0.0,298.0,1.0,1.0,0.06,0.05,0.0,255.0,19.0,0.07,0.08,0.0,1.0,1.0,0.0,1.0,50022.0
23.0,9.0,194.0,315.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,135.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,79846.0
14.0,9.0,1032.0,0.0,0.0,0.0,272.0,0.0,0.0,1.0,0.0,0.0,196.0,102.0,0.52,0.04,0.0,0.01,0.0,0.0,1.0,9398.0
42.0,9.0,146.0,0.0,0.0,0.0,3.0,0.0,0.0,0.33,0.67,0.0,188.0,1.0,0.01,0.54,0.0,0.0,0.0,0.0,0.0,74884.0
17.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.33,0.5,0.0,168.0,44.0,0.25,0.02,0.05,0.99,0.95,0.0,1.0,39262.0
19.0,9.0,192.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,70.0,64.0,0.37,0.07,0.03,0.0,0.02,0.0,0.0,100506.0
19.0,9.0,748.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,102.0,29.0,0.13,0.04,0.07,0.0,0.0,0.0,0.0,119359.0
14.0,9.0,1032.0,0.0,0.0,0.0,117.0,0.0,0.0,1.0,0.0,0.0,255.0,117.0,0.46,0.02,0.0,0.0,0.0,0.0,1.0,45863.0
64.0,5.0,0.0,0.0,0.0,0.0,291.0,1.0,1.0,0.08,0.04,0.0,255.0,23.0,0.09,0.05,0.0,1.0,1.0,0.0,1.0,6504.0
19.0,9.0,5131424.0,0.0,0.0,1.0,2.0,0.0,0.0,0.5,1.0,0.0,255.0,67.0,0.26,0.13,0.0,0.02,0.01,0.0,1.0,100297.0
46.0,9.0,28.0,0.0,3.0,0.0,31.0,0.0,0.0,0.97,0.06,0.0,255.0,30.0,0.12,0.02,0.0,0.0,0.0,0.0,1.0,86373.0
13.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,122.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,55361.0
46.0,9.0,28.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,225.0,12.0,0.05,0.72,0.0,0.03,0.0,0.0,1.0,106299.0
11.0,9.0,35.0,35.0,0.0,0.0,6.0,0.0,0.0,0.67,0.33,0.07,255.0,250.0,0.98,0.01,0.0,0.0,0.0,0.0,0.0,8758.0
50.0,9.0,907.0,332.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,115.0,184.0,0.87,0.03,0.01,0.0,0.0,0.0,0.0,100626.0
46.0,9.0,105.0,147.0,0.0,0.0,8.0,0.0,0.0,0.12,0.38,0.0,255.0,234.0,0.92,0.01,0.0,0.0,0.0,0.0,0.0,105369.0
46.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,2.0,0.01,0.73,0.0,0.0,0.0,1.0,1.0,4943.0
50.0,9.0,3064.0,336.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,64.0,0.25,0.35,0.0,0.0,0.0,0.0,0.0,7615.0
50.0,9.0,1799.0,328.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,33.0,180.0,0.97,0.06,0.02,0.0,0.0,0.0,0.0,42187.0
50.0,9.0,761.0,345.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,136.0,76.0,0.4,0.52,0.03,0.01,0.01,0.03,0.0,17193.0
14.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,188.0,94.0,0.5,0.04,0.0,0.01,0.0,0.0,1.0,122756.0
42.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,2.0,0.01,0.73,0.0,0.0,0.0,1.0,1.0,35668.0
