service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
49.0,9.0,1077.0,331.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,100.0,153.0,0.81,0.03,0.01,0.0,0.0,0.0,0.0,24359.0
40.0,9.0,147.0,0.0,0.0,0.0,5.0,0.0,0.0,0.2,0.6,0.0,255.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,34744.0
22.0,9.0,344.0,261.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,159.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,107903.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,86.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,45688.0
22.0,9.0,310.0,392.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14083.0
49.0,9.0,1773.0,328.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,140.0,146.0,0.49,0.04,0.01,0.0,0.0,0.0,0.0,119998.0
22.0,9.0,215.0,288.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.14,173.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,80071.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,235.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,72304.0
49.0,9.0,1867.0,330.0,0.0,1.0,17.0,0.0,0.0,0.06,0.12,0.0,97.0,185.0,0.95,0.02,0.02,0.01,0.01,0.0,0.0,113697.0
22.0,9.0,212.0,529.0,0.0,1.0,21.0,0.0,0.0,1.0,0.0,0.0,71.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,11876.0
19.0,9.0,884.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,125.0,0.49,0.02,0.0,0.0,0.0,0.0,0.0,53906.0
49.0,9.0,1130.0,337.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,169.0,117.0,0.57,0.04,0.02,0.0,0.0,0.0,0.0,59801.0
22.0,9.0,216.0,399.0,0.0,1.0,6.0,0.17,0.17,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83395.0
49.0,9.0,1252.0,330.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,82.0,74.0,0.9,0.02,0.0,0.0,0.0,0.0,0.0,94394.0
49.0,9.0,1043.0,366.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,148.0,127.0,0.63,0.02,0.02,0.0,0.0,0.0,0.0,113989.0
22.0,9.0,257.0,397.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,0.12,65.0,255.0,1.0,0.0,0.02,0.02,0.0,0.01,0.0,58191.0
19.0,9.0,16115.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,202.0,61.0,0.3,0.02,0.0,0.0,0.0,0.0,0.0,21513.0
22.0,9.0,227.0,402.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,26.0,197.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,55256.0
19.0,9.0,8766.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,57.0,0.22,0.02,0.0,0.39,0.0,0.0,0.0,88699.0
49.0,9.0,851.0,325.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,49.0,189.0,0.73,0.08,0.01,0.0,0.0,0.0,0.0,5277.0
22.0,9.0,236.0,435.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,255.0,1.0,0.0,0.06,0.0,0.01,0.0,0.0,34027.0
45.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.2,1.0,0.0,0.0,0.0,1.0,1.0,65206.0
22.0,9.0,208.0,552.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.13,45.0,253.0,1.0,0.0,0.14,0.0,0.0,0.53,0.0,36825.0
17.0,5.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,0.5,0.11,0.0,255.0,59.0,0.23,0.04,0.0,1.0,1.0,0.0,1.0,8874.0
14.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,255.0,35.0,0.14,0.22,0.0,0.0,0.0,0.0,1.0,101108.0
22.0,9.0,370.0,395.0,0.0,1.0,19.0,0.0,0.0,1.0,0.0,0.1,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,119302.0
19.0,9.0,12286.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,255.0,17.0,0.07,0.06,0.0,0.81,0.0,0.0,0.0,117193.0
22.0,9.0,54540.0,8314.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,101.0,101.0,1.0,0.0,0.0,0.0,0.0,0.15,1.0,44172.0
22.0,9.0,202.0,387.0,0.0,1.0,27.0,0.0,0.0,1.0,0.0,0.0,132.0,255.0,1.0,0.0,0.03,0.01,0.0,0.0,0.0,118928.0
22.0,9.0,217.0,405.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.33,1.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,103113.0
22.0,9.0,227.0,314.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.2,131.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,23761.0
49.0,9.0,2377.0,324.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,22.0,167.0,0.95,0.09,0.02,0.0,0.0,0.01,0.0,61554.0
49.0,9.0,1008.0,333.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,230.0,129.0,0.54,0.03,0.02,0.0,0.0,0.0,0.0,99185.0
14.0,9.0,520.0,0.0,0.0,0.0,474.0,0.0,0.0,1.0,0.0,0.0,100.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,111522.0
49.0,9.0,1384.0,324.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,242.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,124033.0
18.0,9.0,333.0,1054.0,0.0,1.0,2.0,0.0,0.0,0.5,1.0,0.0,255.0,45.0,0.18,0.03,0.0,0.01,0.0,0.0,0.0,91204.0
19.0,9.0,1030.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,88.0,0.35,0.02,0.0,0.0,0.0,0.0,0.0,73091.0
19.0,9.0,151.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,255.0,19.0,0.07,0.06,0.0,0.8,0.0,0.0,0.0,46623.0
22.0,9.0,317.0,999.0,0.0,1.0,38.0,0.0,0.0,1.0,0.0,0.0,160.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,87689.0
22.0,9.0,311.0,1295.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.22,94.0,130.0,1.0,0.0,0.03,0.0,0.01,0.0,0.0,18525.0
19.0,5.0,0.0,0.0,0.0,0.0,17.0,1.0,1.0,0.18,0.24,0.0,255.0,49.0,0.19,0.05,0.0,1.0,1.0,0.0,1.0,3213.0
19.0,9.0,334.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,17.0,1.0,0.0,0.18,0.0,0.0,0.0,1.0,41073.0
19.0,5.0,0.0,0.0,0.0,0.0,28.0,1.0,1.0,0.07,0.14,0.0,255.0,42.0,0.16,0.03,0.0,1.0,1.0,0.0,1.0,185.0
13.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,244.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,55585.0
49.0,9.0,1451.0,330.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,110.0,78.0,0.71,0.09,0.0,0.02,0.01,0.0,0.0,618.0
22.0,9.0,235.0,309.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,58.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,109220.0
22.0,9.0,370.0,398.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,27.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,9392.0
39.0,9.0,48.0,48.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,7.0,0.54,0.15,0.0,0.0,0.0,0.0,0.0,53040.0
45.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.74,0.0,0.0,0.0,1.0,1.0,51458.0
22.0,9.0,260.0,391.0,0.0,1.0,44.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15954.0
22.0,9.0,264.0,310.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,112036.0
14.0,9.0,1032.0,0.0,0.0,0.0,127.0,0.0,0.0,1.0,0.0,0.0,255.0,127.0,0.5,0.01,0.0,0.0,0.0,0.0,1.0,102018.0
22.0,9.0,211.0,784.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.15,200.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,115573.0
13.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,63.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,16477.0
19.0,9.0,12983.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,86.0,0.34,0.03,0.0,0.01,0.0,0.0,0.0,97687.0
14.0,9.0,520.0,0.0,0.0,0.0,461.0,0.0,0.0,1.0,0.0,0.0,196.0,196.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,112234.0
22.0,9.0,242.0,181.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.02,0.0,96201.0
13.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,76.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,91275.0
45.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.92,0.0,0.0,0.0,1.0,1.0,76831.0
49.0,9.0,803.0,330.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,139.0,129.0,0.63,0.03,0.02,0.0,0.0,0.0,0.0,77485.0
19.0,9.0,245.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,67.0,14.0,0.03,0.07,0.14,0.01,0.0,0.0,0.0,51359.0
49.0,9.0,1092.0,328.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,38.0,21.0,0.55,0.13,0.0,0.0,0.0,0.0,0.0,124624.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,225.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,22105.0
19.0,9.0,319.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,16.0,0.67,0.67,0.12,0.0,0.0,0.0,0.0,111561.0
45.0,9.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,255.0,3.0,0.01,0.43,0.0,0.16,0.0,0.0,1.0,119361.0
19.0,9.0,12983.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,221.0,43.0,0.19,0.03,0.0,0.0,0.0,0.0,0.0,39166.0
22.0,9.0,227.0,762.0,0.0,1.0,19.0,0.0,0.0,1.0,0.0,0.0,167.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,39676.0
13.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,231.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,29192.0
14.0,9.0,520.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,89264.0
22.0,9.0,316.0,1100.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.12,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71886.0
19.0,9.0,10272.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,255.0,54.0,0.21,0.46,0.0,0.46,0.0,0.0,0.0,99679.0
22.0,5.0,0.0,0.0,0.0,0.0,12.0,1.0,0.92,1.0,0.0,0.15,12.0,12.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,13339.0
22.0,9.0,290.0,269.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.17,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96944.0
22.0,9.0,400.0,950.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70424.0
22.0,9.0,235.0,548.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.25,168.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,105159.0
22.0,9.0,410.0,236.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27435.0
22.0,9.0,211.0,304.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.1,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,118436.0
49.0,9.0,1158.0,330.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,90.0,114.0,0.88,0.03,0.02,0.01,0.01,0.0,0.0,25486.0
22.0,9.0,212.0,498.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,26.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,47337.0
45.0,9.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.87,0.09,0.0,255.0,33.0,0.13,0.67,0.0,0.05,0.0,0.0,1.0,86172.0
22.0,9.0,287.0,392.0,0.0,1.0,31.0,0.0,0.0,1.0,0.0,0.12,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,109731.0
49.0,9.0,726.0,371.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,91.0,154.0,0.49,0.07,0.01,0.0,0.01,0.0,0.0,82234.0
40.0,9.0,147.0,0.0,0.0,0.0,7.0,0.14,0.0,0.14,0.57,0.0,255.0,1.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,78166.0
55.0,2.0,125.0,179.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,0.17,0.17,0.83,1.0,107326.0
22.0,9.0,225.0,520.0,0.0,1.0,40.0,0.0,0.0,1.0,0.0,0.07,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97760.0
22.0,9.0,305.0,260.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,255.0,244.0,0.96,0.02,0.0,0.0,0.0,0.0,0.0,73548.0
22.0,7.0,237.0,0.0,0.0,1.0,2.0,0.5,0.5,1.0,0.0,0.0,2.0,252.0,1.0,0.0,0.08,0.5,0.01,0.0,0.0,70017.0
40.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,2.0,0.01,0.68,0.0,0.0,0.0,1.0,1.0,96780.0
14.0,9.0,1032.0,0.0,0.0,0.0,46.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,51900.0
22.0,9.0,224.0,260.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.2,109.0,129.0,1.0,0.0,0.03,0.02,0.02,0.0,0.0,123183.0
49.0,9.0,1237.0,432.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,41.0,115.0,0.73,0.1,0.02,0.0,0.0,0.0,0.0,96599.0
22.0,9.0,204.0,525.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.67,15.0,255.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,56851.0
22.0,9.0,234.0,700.0,0.0,1.0,22.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,115622.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,213.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,62115.0
22.0,9.0,245.0,846.0,0.0,1.0,31.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123258.0
55.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,85.0,45.0,0.53,0.02,0.0,0.98,0.96,0.0,1.0,117475.0
22.0,9.0,327.0,274.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,4742.0
22.0,5.0,0.0,0.0,0.0,0.0,11.0,0.91,1.0,0.91,0.18,0.0,255.0,11.0,0.04,0.06,0.0,1.0,1.0,0.0,1.0,67417.0
45.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.96,0.0,0.0,0.0,1.0,1.0,89893.0
49.0,9.0,1801.0,329.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,154.0,104.0,0.68,0.02,0.0,0.0,0.0,0.0,0.0,95767.0
49.0,9.0,3057.0,331.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,220.0,103.0,0.47,0.04,0.0,0.0,0.0,0.0,0.0,19068.0
49.0,9.0,1308.0,337.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,59.0,191.0,0.68,0.07,0.02,0.0,0.0,0.0,0.0,111913.0
19.0,9.0,884.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,166.0,61.0,0.26,0.04,0.03,0.0,0.0,0.0,0.0,2426.0
14.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,255.0,175.0,0.69,0.16,0.0,0.0,0.0,0.0,1.0,14033.0
22.0,9.0,311.0,731.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,112855.0
