epoch,acc,loss
0,0.60273429378587851,0.31523475815700575
1,0.67461962681489585,0.20577747784917494
2,0.62272988262289541,0.29013006056376012
3,0.82607276408911545,0.23377736963808879
4,0.6838368260959018,0.18369139481573579
5,0.77521499258812099,0.23050821924180567
6,0.82207717363469002,0.20197145691496213
7,0.8245380340606927,0.16861191378985818
8,0.9448555613116103,0.19285995816109738
9,0.92862623422582202,0.16890723302398145
10,0.84672105416770549,0.23181334269298656
11,0.64821168985690147,0.21378558568000097
12,0.50049835257519693,0.29813411090836672
13,0.55083572792113156,0.25422704501424037
14,0.55887982898010835,0.25423363994435405
15,0.56730320247097599,0.25251720804730893
16,0.60209923225766115,0.25056837710005014
17,0.5469195207141857,0.26864420910277625
18,0.52597134037869508,0.26147603593779023
19,0.54579052397605476,0.23912545355781317
20,0.55752150523623134,0.23876907247199186
21,0.66983021119266517,0.23993504990871475
22,0.7264917310011032,0.22373130205074743
23,0.8927805892700923,0.17978881287214055
24,0.85760528692599824,0.22557928870529023
25,0.78837485984115641,0.2363598555954097
26,0.78986548827396341,0.19115972381785601
27,0.69605292337337688,0.17048272221684166
28,0.58106284906346317,0.21424708935579523
29,0.49365381017475168,0.26642783481171384
30,0.53411246408372626,0.24435559176635394
31,0.62419404961768432,0.14899225860191251
32,0.56058214389502414,0.19819891347403679
33,0.6709944887257201,0.14664859051983087
34,0.53810805418525531,0.16734259558988934
35,0.52273429468947707,0.24471805665528304
36,0.50243881559358805,0.26686239615678853
37,0.52511577192123038,0.28003929084733903
38,0.62759868005604835,0.27291977861175681
39,0.52067034814165869,0.28362178917381753
40,0.56795590336293866,0.28958195933639785
41,0.88134067761990043,0.27475317943726663
42,0.75401102415979104,0.2749900273651823
43,0.75671003220099731,0.26713848248910271
44,0.93173097416742112,0.15999666260207809
45,0.77932524571870887,0.2374675192874931
46,0.61390077468841575,0.26307707721744428
47,0.90494376445026881,0.24982214575588108
48,0.90639029225874634,0.2232833138753218
49,0.96225798793506723,0.20156156958887739
50,0.93313340103218811,0.23655042293300482
51,0.96441013791989594,0.2159304948534678
52,0.92531862571983381,0.20937551935168083
53,0.91057992712665414,0.20533404592187945
54,0.92061741286627907,0.19637300966911214
55,0.82234178203666353,0.2223577719339864
56,0.84403086606959388,0.23211492043047879
57,0.83804189168697152,0.21117837443964102
58,0.83452259752295643,0.2312729346868008
59,0.6083175340652992,0.25435919596931861
60,0.58085116283830496,0.24652055536071271
61,0.55489305978704573,0.23899428174835508
62,0.57023153821780637,0.24017758966257471
63,0.57876957555195729,0.25172823424722096
64,0.56299890264260866,0.27981641468329199
65,0.62741345469323384,0.28788593528630418
66,0.6013318677373074,0.25404381691774425
67,0.51832415162728407,0.2397884304659901
68,0.56237266217269077,0.26164309184226842
69,0.72754134546106941,0.15950843600000308
70,0.55810364393047096,0.24870571650528081
71,0.80545093416773361,0.21732748529456825
72,0.87147077769533932,0.15868265843463658
73,0.8456008775599605,0.1631807638714366
74,0.93525027174605291,0.21434535556537623
75,0.93115765835576436,0.1816433254712978
76,0.93806394361739909,0.19557851792734077
77,0.97451818865807083,0.14587969802262096
78,0.96930539838797203,0.23175309144916059
79,0.82327673525176737,0.25015362584225054
80,0.95457551966954224,0.13207085713139993
81,0.97767585045710415,0.15053494932919662
82,0.97663505675248563,0.14032259105567912
83,0.97951929050348818,0.13615620174102327
84,0.95760969877243041,0.13396769773152262
85,0.94369128509222344,0.13557595310366308
86,0.96284894789198394,0.14173967915991045
87,0.9311135587198075,0.17533217105109966
88,0.91087100041740654,0.18766668525911412
89,0.98019845283675477,0.12367423745694521
90,0.97696140800184816,0.16685497533521215
91,0.85061962421831516,0.25855991110527832
92,0.88353693345678685,0.23779704927767206
93,0.96353693169887689,0.25270525312817427
94,0.97016978711448409,0.17045514191333244
95,0.97455346942210797,0.14222030616679293
96,0.92430429727660524,0.17701181175267247
97,0.94367364637118323,0.14479837433586507
98,0.83300551231667119,0.21541086225679024
99,0.88482469514225914,0.15993472073058468
100,0.98175082347621734,0.14101505584992427
101,0.95528996303891134,0.18901315862324988
102,0.92193163794942834,0.19359163583617053
103,0.78675192746464184,0.24818336552114378
104,0.81572656896240525,0.28133587437293578
105,0.60919956205303905,0.26689396110018787
106,0.51404631195021044,0.27482335762822158
107,0.49947519853924705,0.27756478758318104
108,0.77068136521710584,0.25241881925211512
109,0.55516648739543484,0.28625727694187536
110,0.81130760346252839,0.2459978402795289
111,0.73421830029642698,0.27361664585599843
112,0.62676075166877865,0.31654417124794731
113,0.78152149766190704,0.27828079928222693
114,0.85552370213555395,0.26919667922969864
115,0.80715324954069179,0.28957499288007388
116,0.81310694332422473,0.24307522480108754
117,0.84246967648986681,0.27064815736346143
118,0.9288114606223532,0.20216973313572559
119,0.86099227846917403,0.20117654947895558
120,0.94960969553761343,0.16619158312451604
121,0.92442777819906863,0.25958445815814729
122,0.80598015194099559,0.27685820509856329
123,0.55730099612323292,0.29754984382395033
124,0.57271885666261035,0.27856993094520666
125,0.50198015963032327,0.32216384596414593
126,0.67466372674066155,0.31159812486583865
127,0.91201763478174491,0.27469088949061948
128,0.64493936144135888,0.27244634704696946
129,0.52329879191967987,0.27293680778257284
130,0.5469371595232857,0.27433569900921495
131,0.51730099710700528,0.27228989192088954
132,0.67514884274875975,0.2789813968419298
133,0.4650143393003428,0.26639365209137128
134,0.55135612264883427,0.30486334471615972
135,0.54925689481584872,0.27797499378844143
136,0.52947299241296775,0.27437837624988748
137,0.50192723813104256,0.27080378120148219
138,0.70557883119044251,0.27883202972079268
139,0.66838368272636794,0.33998968735491192
140,0.71923263409040461,0.31367023326305821
141,0.49396251953489329,0.26498997739455066
142,0.62988313411207419,0.27364824529231058
143,0.54019846088962487,0.26098516574778818
144,0.72821168674720815,0.27833969595463182
145,0.67650716760849872,0.27789043326422225
146,0.61016979346793176,0.28133058792154036
147,0.53759647688437195,0.28730829921506951
148,0.89826681073340187,0.14953887883679443
149,0.74347960313073591,0.23749006054953295
