protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
2,45,9,1,0,0,1,59804.0
1,45,5,0,0,0,1,55726.0
1,22,9,291,763,0,0,92159.0
1,50,9,1928,331,0,0,94406.0
1,56,9,204,30066,0,0,9395.0
1,22,9,231,303,0,0,87804.0
1,22,9,302,4743,0,0,8412.0
1,6,5,0,0,0,1,23702.0
0,13,9,8,0,0,1,10966.0
2,11,9,45,128,0,0,47377.0
1,19,9,59,0,0,0,116161.0
1,45,1,0,0,0,1,11309.0
2,11,9,45,109,0,0,62078.0
1,22,9,295,687,0,0,17540.0
1,50,9,2570,373,0,0,13236.0
1,45,10,0,0,0,1,51321.0
1,22,9,372,10679,0,0,55580.0
1,45,5,0,0,0,1,46908.0
1,36,5,0,0,0,1,10293.0
1,30,5,0,0,0,1,75025.0
1,22,9,275,1358,0,0,47369.0
2,40,9,147,105,0,0,89767.0
1,52,5,0,0,0,1,92383.0
1,19,9,1030,0,0,0,15794.0
1,22,9,210,605,0,0,101332.0
1,22,1,0,0,0,1,59121.0
2,40,9,147,105,0,0,20081.0
0,13,9,30,0,0,0,41933.0
1,22,9,224,338,0,0,92019.0
1,22,9,232,3390,0,0,32703.0
1,22,9,313,343,0,0,114381.0
1,8,5,0,0,0,1,54104.0
1,50,9,1158,325,0,0,23819.0
2,45,9,1,0,0,1,114354.0
1,22,9,234,128,0,0,26152.0
1,45,1,0,0,0,1,55711.0
2,11,9,43,70,0,0,74483.0
1,45,5,0,0,0,1,9116.0
1,18,9,705,2077,0,0,82742.0
1,22,9,238,1625,0,0,6428.0
1,19,9,15377,0,0,0,106557.0
1,45,4,1,0,0,1,50534.0
1,22,9,203,983,0,0,6807.0
1,22,9,189,622,0,0,57874.0
1,50,9,1110,369,0,0,10125.0
1,19,9,1556,0,0,0,71055.0
2,45,9,28,0,0,1,75617.0
1,45,5,0,0,0,1,4945.0
1,45,5,0,0,0,1,124147.0
1,17,5,0,0,0,1,55990.0
1,22,9,346,2370,0,0,8952.0
1,50,9,2063,334,0,0,38043.0
1,22,9,301,3324,0,0,107344.0
2,11,9,43,69,0,0,111171.0
1,22,1,0,0,0,1,23843.0
1,18,9,1518,4152,0,0,33251.0
1,19,5,0,0,0,1,121694.0
1,22,9,227,45024,0,0,22505.0
1,45,5,0,0,0,1,34361.0
1,22,9,279,757,0,0,65883.0
1,21,5,0,0,0,1,62434.0
1,22,9,341,1164,0,0,72450.0
1,19,5,0,0,0,1,57839.0
1,45,1,0,0,0,1,71364.0
1,4,5,0,0,0,1,60845.0
1,22,9,228,7333,0,0,39829.0
1,22,9,210,310,0,0,5606.0
1,22,1,0,0,0,1,124540.0
1,15,1,0,0,0,1,102084.0
1,22,9,163,14286,0,0,76879.0
2,40,9,145,105,0,0,57723.0
1,45,1,0,0,0,1,94143.0
1,22,9,202,2257,0,0,110853.0
2,11,9,43,107,0,0,108041.0
1,5,5,0,0,0,1,90789.0
1,22,9,205,9594,0,0,108806.0
1,40,4,1,0,0,1,44865.0
1,45,5,0,0,0,1,114071.0
1,45,5,0,0,0,1,109959.0
1,5,5,0,0,0,1,21639.0
1,22,9,0,763,0,0,76833.0
1,22,9,222,664,0,0,118415.0
2,40,9,146,105,0,0,26811.0
1,19,5,0,0,0,1,43891.0
1,50,9,930,328,0,0,100943.0
1,45,5,0,0,0,1,18830.0
1,45,5,0,0,0,1,108575.0
1,22,9,260,12221,0,0,68785.0
2,11,9,44,72,0,0,48091.0
0,14,9,1032,0,0,1,77113.0
1,3,9,10,37,0,0,98680.0
1,22,9,249,2008,0,0,101839.0
1,23,5,0,0,0,1,97984.0
1,37,5,0,0,0,1,82314.0
1,50,9,2025,374,0,0,85750.0
1,22,1,0,0,0,1,14298.0
1,2,1,0,0,0,1,17416.0
1,22,1,0,0,0,1,28602.0
1,45,5,0,0,0,1,117032.0
1,45,1,0,0,0,1,102264.0
1,22,9,264,2055,0,0,24175.0
1,22,1,0,0,0,1,32029.0
1,22,9,236,1098,0,0,117913.0
1,22,9,216,6329,0,0,72236.0
0,14,9,1032,0,0,1,16389.0
1,22,9,213,1415,0,0,87088.0
2,40,9,147,105,0,0,5468.0
1,19,9,1376,0,0,0,56658.0
1,22,9,233,1752,0,0,78624.0
1,12,5,0,0,0,1,109488.0
1,22,9,208,2879,0,0,124572.0
2,11,9,42,42,0,0,12913.0
0,14,9,520,0,0,1,61848.0
1,45,5,0,0,0,1,51092.0
1,56,9,105,1851,0,0,33756.0
1,7,5,0,0,0,1,14708.0
1,50,9,1374,477,0,0,60132.0
2,11,9,46,76,0,0,83375.0
1,56,5,0,0,0,1,67608.0
1,45,5,0,0,0,1,17357.0
1,56,5,0,0,0,1,49266.0
1,3,5,0,0,0,1,117877.0
1,22,9,319,2835,0,0,34227.0
1,45,1,0,0,0,1,46674.0
1,22,9,54540,8314,0,1,66994.0
1,45,1,0,0,0,1,36799.0
1,45,5,0,0,0,1,5119.0
1,22,9,320,731,0,0,61122.0
1,40,1,0,0,0,1,6879.0
1,45,5,0,0,0,1,34508.0
1,45,5,0,0,0,1,72240.0
1,22,9,340,4746,0,0,113366.0
1,22,9,196,1784,0,0,17031.0
1,45,5,0,0,0,1,35091.0
1,40,4,1,0,0,1,102951.0
2,45,9,105,147,0,0,21182.0
0,13,9,8,0,0,1,124113.0
1,22,9,339,1925,0,0,98362.0
1,45,5,0,0,0,1,63713.0
1,50,9,1502,330,0,0,30934.0
0,14,9,1032,0,0,1,46248.0
1,22,9,295,3336,0,0,97300.0
1,50,9,889,334,0,0,29343.0
1,45,4,1,0,0,1,75434.0
1,17,9,6,264,0,0,110221.0
1,22,9,328,1643,0,0,61093.0
1,17,9,9,223,0,0,93361.0
1,4,5,0,0,0,1,86505.0
1,22,9,228,1928,0,0,62952.0
2,11,9,45,129,0,0,21865.0
1,45,5,0,0,0,1,2025.0
1,26,5,0,0,0,1,48542.0
1,55,5,0,0,0,1,99975.0
2,40,9,147,0,0,0,90821.0
1,28,5,0,0,0,1,101118.0
0,13,9,8,0,0,1,64620.0
1,45,5,0,0,0,1,88075.0
1,54,5,0,0,0,1,54859.0
1,45,5,0,0,0,1,111654.0
1,45,4,1,0,0,1,107242.0
2,11,9,45,81,0,0,104076.0
1,40,9,879,0,0,0,113617.0
1,45,5,0,0,0,1,113954.0
1,22,9,242,2074,0,0,50637.0
2,11,9,42,42,0,0,13900.0
1,22,9,312,1195,0,0,13974.0
1,35,5,0,0,0,1,91865.0
1,22,9,239,1226,0,0,17174.0
1,45,5,0,0,0,1,58628.0
1,22,9,221,545,0,0,2290.0
2,11,9,44,44,0,0,108402.0
1,45,1,0,0,0,1,64.0
1,22,1,0,0,0,1,93644.0
1,25,5,0,0,0,1,68175.0
1,19,6,13140,0,0,0,33675.0
1,22,5,0,0,0,1,86969.0
1,19,9,12,0,0,0,122274.0
2,11,9,45,45,0,0,116245.0
1,4,5,0,0,0,1,78909.0
0,13,9,18,0,0,1,66070.0
1,23,1,0,0,0,1,57275.0
1,22,9,225,668,0,0,14674.0
1,45,5,0,0,0,1,47468.0
1,22,9,259,564,0,0,75884.0
1,45,5,0,0,0,1,52911.0
1,45,5,0,0,0,1,45763.0
1,22,9,219,15128,0,0,23441.0
1,50,9,3983,337,0,0,45728.0
1,50,9,3600,328,0,0,110573.0
1,15,5,0,0,0,1,53629.0
1,28,1,0,0,0,1,112053.0
1,56,5,0,0,0,1,80651.0
2,11,9,46,132,0,0,34009.0
1,19,9,334,0,0,1,31850.0
1,22,9,54540,8314,0,1,23047.0
1,9,2,0,0,0,1,98936.0
2,11,9,45,126,0,0,5035.0
1,27,5,0,0,0,1,42268.0
1,63,5,0,0,0,1,108989.0
1,50,9,674,328,0,0,101782.0
1,22,9,216,4368,0,0,122689.0
2,40,9,147,0,0,0,7376.0
1,22,9,232,1721,0,0,120268.0
1,45,5,0,0,0,1,8557.0
2,11,9,45,110,0,0,90172.0
1,22,9,293,1193,0,0,8378.0
1,50,9,2633,332,0,0,122455.0
1,5,5,0,0,0,1,125344.0
1,22,9,272,327,0,0,29442.0
1,45,1,0,0,0,1,22298.0
1,22,9,263,2039,0,0,123654.0
1,45,1,0,0,0,1,120819.0
1,10,5,0,0,0,1,97533.0
1,22,9,54540,8314,0,1,121600.0
1,2,1,0,0,0,1,59511.0
1,22,5,0,0,0,1,10062.0
1,22,9,54540,8314,0,1,86524.0
1,22,9,192,1745,0,0,57838.0
2,11,9,43,69,0,0,107318.0
1,45,4,1,0,0,1,9390.0
1,22,1,0,0,0,1,100148.0
1,22,9,286,3491,0,0,818.0
1,45,5,0,0,0,1,8277.0
1,40,1,0,0,0,1,35392.0
0,14,9,1032,0,0,1,100451.0
1,22,9,351,7886,0,0,2739.0
1,22,9,337,188,0,0,94119.0
1,22,9,231,2507,0,0,124014.0
1,22,9,245,20037,0,0,92526.0
1,45,5,0,0,0,1,83528.0
1,50,9,1215,328,0,0,26856.0
1,22,9,215,863,0,0,12886.0
1,45,10,0,0,0,1,37949.0
0,14,9,1032,0,0,1,15343.0
1,22,9,294,438,0,0,8825.0
1,22,5,0,0,0,1,32313.0
2,45,9,207,0,0,1,87714.0
1,56,9,102,2063,0,0,75193.0
1,45,5,0,0,0,1,60518.0
1,22,9,234,3222,0,0,104799.0
2,40,9,1,0,0,1,89092.0
1,22,9,241,397,0,0,116411.0
1,63,5,0,0,0,1,125000.0
1,22,9,234,2239,0,0,43422.0
0,13,9,8,0,0,1,73021.0
2,45,9,28,0,0,1,73144.0
1,22,9,283,823,0,0,85887.0
0,14,9,1032,0,0,1,97896.0
1,22,9,307,1925,0,0,80087.0
1,50,9,2212,332,0,0,81415.0
1,22,9,312,18241,0,0,74766.0
1,22,9,332,7852,0,0,98726.0
2,11,9,43,133,0,0,43475.0
1,45,5,0,0,0,1,54243.0
1,50,9,1362,333,0,0,95733.0
1,37,5,0,0,0,1,100224.0
1,45,5,0,0,0,1,19990.0
1,22,9,214,321,0,0,65489.0
1,50,9,1293,368,0,0,111447.0
1,55,5,0,0,0,1,44204.0
1,19,9,768,0,0,0,68264.0
1,33,5,0,0,0,1,24031.0
1,56,5,0,0,0,1,60551.0
1,22,9,306,1380,0,0,55863.0
1,22,9,331,13692,0,0,7221.0
2,40,9,147,105,0,0,12311.0
1,45,4,1,0,0,1,50071.0
1,63,4,0,0,0,1,94624.0
1,22,9,210,24905,0,0,86973.0
1,22,9,245,8095,0,0,47388.0
1,22,9,300,308,0,0,114981.0
1,50,9,1729,327,0,0,88573.0
2,11,9,44,113,0,0,117092.0
1,22,9,222,289,0,0,62985.0
1,56,9,113,4070,0,0,100767.0
1,22,9,248,851,0,0,124882.0
1,22,9,319,2313,0,0,92145.0
1,52,5,0,0,0,1,78703.0
1,22,1,0,0,0,1,74974.0
1,45,1,0,0,0,1,61518.0
1,63,5,0,0,0,1,123289.0
1,45,5,0,0,0,1,80278.0
1,4,5,0,0,0,1,8254.0
1,50,9,822,334,0,0,65904.0
1,22,9,290,1140,0,0,29489.0
0,59,9,78,0,0,0,96971.0
1,22,9,325,403,0,0,13756.0
2,11,9,45,136,0,0,20173.0
1,22,9,242,3248,0,0,15302.0
2,11,9,43,43,0,0,106466.0
1,32,1,0,0,0,1,41922.0
1,22,9,212,392,0,0,84028.0
1,22,9,284,210,0,0,35174.0
1,22,1,0,0,0,1,32362.0
1,27,1,0,0,0,1,94946.0
1,22,9,218,1156,0,0,77695.0
1,54,5,0,0,0,1,41140.0
1,22,9,345,2959,0,0,34562.0
1,45,5,0,0,0,1,119341.0
0,13,9,8,0,0,1,89145.0
1,37,5,0,0,0,1,75567.0
2,11,9,43,77,0,0,123021.0
1,22,9,219,4624,0,0,40704.0
1,20,5,0,0,0,1,26123.0
1,57,5,0,0,0,1,18672.0
1,22,9,215,469,0,0,26094.0
1,55,1,0,0,0,1,124465.0
1,22,9,299,3943,0,0,71784.0
1,44,5,0,0,0,1,55843.0
1,22,1,0,0,0,1,37907.0
2,40,9,146,105,0,0,121326.0
0,14,9,1032,0,0,1,24427.0
1,47,5,0,0,0,1,115893.0
1,8,2,0,0,0,1,112263.0
2,11,9,45,77,0,0,122967.0
1,40,9,59,0,0,0,82545.0
1,18,5,0,0,0,1,99636.0
1,45,1,0,0,0,1,86639.0
1,45,1,0,0,0,1,112981.0
1,22,9,312,13794,0,0,48797.0
1,22,9,220,2432,0,0,10964.0
1,50,9,643,330,0,0,32633.0
1,19,9,1690,0,0,0,113351.0
1,45,5,0,0,0,1,34405.0
1,45,1,0,0,0,1,25416.0
1,22,9,277,3171,0,0,106481.0
1,24,5,0,0,0,1,23389.0
1,56,5,0,0,0,1,60501.0
1,22,9,298,1075,0,0,80547.0
1,45,5,0,0,0,1,10782.0
1,50,9,2797,363,0,0,97928.0
