duration,protocol_type,service,flag,src_bytes,dst_bytes,wrong_fragment,hot,logged_in,num_compromised,su_attempted,num_root,num_access_files,count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
0,0,13,9,8,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,245,1.0,0.0,1.0,0.25,0.0,0.0,0.0,1,68255.0
0,2,11,9,44,44,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.67,186,182,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0,20789.0
0,1,18,9,1237,2449,0,28,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,85,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0,106833.0
0,1,22,9,318,4759,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0,80019.0
0,1,22,9,196,6356,0,0,1,0,0,0,0,17,0.0,0.0,0.0,0.0,1.0,0.0,0.1,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12247.0
0,1,19,9,15722,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,50,0.2,0.48,0.2,0.0,0.48,0.0,0.0,0,85569.0
0,2,44,9,28,0,3,0,0,0,0,0,0,22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,22,0.09,0.01,0.09,0.0,0.0,0.0,0.0,1,27407.0
0,1,22,9,206,9095,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,136,255,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0,104002.0
0,1,40,5,0,0,0,0,0,0,0,0,0,382,0.07,1.0,0.9,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.09,1.0,0.0,1,85593.0
0,1,44,1,0,0,0,0,0,0,0,0,0,140,0.01,0.0,0.95,1.0,0.01,1.0,0.0,255,1,0.0,0.58,0.0,0.0,0.0,0.0,1.0,1,12449.0
0,1,22,9,270,8673,0,0,1,0,0,0,0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,190,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0,43990.0
6,1,48,9,0,85,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,66,0.17,1.0,0.17,0.03,0.0,0.0,0.0,1,39820.0
0,1,22,9,288,26088,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,217,255,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0,92273.0
0,1,22,9,216,6717,0,0,1,0,0,0,0,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33609.0
0,1,44,5,0,0,0,0,0,0,0,0,0,114,1.0,1.0,0.0,0.0,0.02,0.06,0.0,255,2,0.01,0.07,0.0,0.0,1.0,1.0,0.0,1,57528.0
1,1,48,9,1015,331,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,21,169,0.86,0.14,0.05,0.01,0.0,0.0,0.0,0,113939.0
0,1,48,9,698,331,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73,204,0.7,0.08,0.01,0.01,0.01,0.0,0.0,0,37003.0
0,0,14,9,1032,0,0,0,0,0,0,0,0,246,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,246,0.96,0.01,0.96,0.0,0.0,0.0,0.0,1,61994.0
0,1,22,6,260,21900,0,0,1,0,0,0,0,1,1.0,0.08,0.0,0.0,1.0,0.0,0.25,3,77,1.0,0.0,0.33,0.1,0.33,0.01,0.0,0,45287.0
0,1,22,5,0,0,0,0,0,0,0,0,0,2,0.5,0.33,0.0,0.0,1.0,0.0,0.67,23,255,1.0,0.0,0.09,0.05,0.04,0.02,0.01,0,82766.0
0,1,22,9,54540,8314,0,2,1,1,0,0,0,4,0.0,0.0,0.25,0.25,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0,98706.0
0,1,44,10,0,0,0,0,0,0,0,0,0,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,148,1,0.01,0.93,0.95,0.0,0.95,1.0,0.0,1,59921.0
0,1,44,5,0,0,0,0,0,0,0,0,0,203,1.0,1.0,0.0,0.0,0.04,0.07,0.0,255,8,0.03,0.07,0.0,0.0,1.0,1.0,0.0,1,28904.0
0,1,19,9,768,0,0,0,1,0,0,0,0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,114,0.45,0.02,0.45,0.0,0.0,0.0,0.0,0,32840.0
0,1,22,9,292,482,0,0,1,0,0,0,0,9,0.0,0.0,0.0,0.0,1.0,0.0,0.08,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,83892.0
0,1,61,5,0,0,0,0,0,0,0,0,0,263,1.0,1.0,0.0,0.0,0.08,0.05,0.0,255,21,0.08,0.05,0.0,0.0,1.0,1.0,0.0,1,87077.0
0,0,14,9,1032,0,0,0,0,0,0,0,0,141,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,141,0.55,0.01,0.55,0.0,0.0,0.0,0.0,1,75409.0
0,1,19,9,245,0,0,0,1,0,0,1,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,75,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0,78526.0
0,1,44,5,0,0,0,0,0,0,0,0,0,195,1.0,1.0,0.0,0.0,0.01,0.07,0.0,255,20,0.08,0.07,0.0,0.0,1.0,1.0,0.0,1,41188.0
0,1,22,9,324,1875,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.22,218,255,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0,81727.0
0,1,7,5,0,0,0,0,0,0,0,0,0,264,1.0,1.0,0.0,0.0,0.03,0.07,0.0,255,8,0.03,0.09,0.0,0.0,1.0,1.0,0.0,1,12488.0
0,1,36,1,0,0,0,0,0,0,0,0,0,242,0.0,0.0,1.0,1.0,0.02,0.06,0.0,255,6,0.02,0.07,0.0,0.0,0.0,0.0,1.0,1,34144.0
0,1,48,9,865,328,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64,202,0.88,0.06,0.02,0.01,0.0,0.0,0.0,0,124132.0
0,1,53,5,0,0,0,0,0,0,0,0,0,129,1.0,1.0,0.0,0.0,0.05,0.07,0.0,255,6,0.02,0.07,0.0,0.0,1.0,1.0,0.0,1,33074.0
0,1,44,5,0,0,0,0,0,0,0,0,0,285,1.0,1.0,0.0,0.0,0.02,0.06,0.0,255,1,0.0,0.07,0.0,0.0,1.0,1.0,0.0,1,92377.0
0,1,61,5,0,0,0,0,0,0,0,0,0,45,1.0,1.0,0.0,0.0,0.04,0.13,0.0,255,10,0.04,0.08,0.0,0.0,1.0,1.0,0.0,1,873.0
