duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
0,2,42,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0.0,0.0,0.0,0.0,0.08,0.25,0.0,255,2,0.01,0.22,0.65,0.0,0.0,0.0,0.29,0.0,1,19230.0
0,1,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,12,1.0,1.0,0.0,0.0,0.2,0.07,0.0,255,65,0.25,0.02,0.02,0.0,1.0,1.0,0.0,0.0,1,27996.0
0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,5,1.0,1.0,0.0,0.0,0.02,0.06,0.0,255,8,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,21622.0
0,1,24,9,282,846,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,11,0.0,0.0,0.0,0.0,1.0,0.0,0.18,7,255,1.0,0.0,0.14,0.08,0.0,0.0,0.0,0.0,0,98703.0
3,1,51,9,1506,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,111,70,0.63,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0,15571.0
0,1,24,9,206,4427,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64,255,1.0,0.0,0.02,0.05,0.0,0.0,0.0,0.0,0,112964.0
0,1,24,9,235,6225,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,13,0.0,0.15,0.0,0.0,1.0,0.0,0.23,63,255,1.0,0.0,0.02,0.11,0.0,0.0,0.79,0.68,0,24657.0
0,1,24,9,235,5129,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105074.0
0,1,24,9,313,1226,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,17,0.0,0.0,0.0,0.0,1.0,0.0,0.12,143,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0,113221.0
0,0,14,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,52,0.0,0.0,0.0,0.0,0.5,1.0,1.0,109,108,0.02,0.03,0.16,0.5,0.0,0.0,0.0,0.0,0,99786.0
0,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,23,251,1.0,0.0,0.04,0.17,0.0,0.0,1.0,1.0,0,54416.0
0,1,53,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,3,1.0,1.0,0.0,0.0,0.02,0.07,0.0,255,3,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,69723.0
1,1,51,9,728,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,186,153,0.68,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0,35892.0
0,2,46,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,12,0.05,0.95,0.06,0.0,0.13,0.0,0.82,0.0,1,100812.0
0,1,24,9,294,866,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18,255,1.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0,59733.0
0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,8,1.0,1.0,0.0,0.0,0.15,0.11,0.0,255,8,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,71211.0
2,1,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,2,0.0,0.0,1.0,1.0,0.0,0.52,0.0,255,2,0.01,0.51,1.0,0.0,0.0,0.0,1.0,1.0,1,77254.0
0,2,12,9,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0.0,0.0,0.0,0.0,1.0,0.0,0.75,85,81,0.95,0.04,0.11,0.0,0.0,0.0,0.0,0.0,0,54400.0
0,1,24,9,193,2427,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,255,1.0,0.0,0.25,0.06,0.0,0.0,0.0,0.0,0,123278.0
0,1,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,159,1,0.01,0.39,0.38,0.0,0.0,0.0,0.38,1.0,1,44294.0
5,1,51,9,1246,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64,156,0.72,0.05,0.02,0.01,0.0,0.0,0.0,0.05,0,73778.0
0,1,24,9,203,8379,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,19,0.0,0.0,0.0,0.0,1.0,0.0,0.11,70,255,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0,6134.0
0,1,20,9,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,43,0.17,0.51,0.17,0.0,0.51,0.0,0.0,0.0,0,24015.0
0,1,24,9,236,1367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.4,24,255,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0,120124.0
0,1,39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1,1.0,1.0,0.0,0.0,0.01,0.07,0.0,195,1,0.01,0.07,0.01,0.0,1.0,1.0,0.0,0.0,1,82504.0
0,1,24,9,324,468,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40,255,1.0,0.0,0.03,0.07,0.0,0.0,0.0,0.0,0,55077.0
0,1,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,3,1.0,1.0,0.0,0.0,0.01,0.06,0.0,255,3,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,55744.0
0,1,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,10,1.0,1.0,0.0,0.0,0.04,0.07,0.0,255,11,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,81692.0
0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,14,1.0,1.0,0.0,0.0,0.08,0.06,0.0,255,5,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,16685.0
0,2,12,9,44,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,185,0.0,0.0,0.0,0.0,1.0,0.0,0.0,110,71,0.65,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0,20857.0
