service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
ftp_data,SF,8737,0,1,0.0,0.0,0.89,0.22,0.04,0.0,0.0,0,51103.0
other,S0,0,0,0,0.07,1.0,0.0,1.0,0.0,0.1,1.0,1,58629.0
http,SF,226,396,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,97339.0
private,RSTR,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,92860.0
hostnames,S0,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,65076.0
smtp,SF,831,335,1,0.0,0.0,1.0,0.0,0.01,0.0,0.01,0,40155.0
http,SF,210,1117,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,18089.0
private,S0,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,1,65087.0
private,S0,0,0,0,1.0,1.0,0.45,0.27,0.0,1.0,1.0,1,53917.0
finger,SF,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,91783.0
http,REJ,0,0,0,0.0,0.0,1.0,0.0,0.18,0.0,0.0,0,65007.0
ftp_data,SF,334,0,1,0.0,0.0,1.0,0.0,0.22,0.0,0.0,1,80716.0
finger,S0,0,0,0,1.0,1.0,0.26,0.06,0.0,1.0,1.0,1,75311.0
other,REJ,0,0,0,0.07,0.0,0.0,1.0,0.0,0.08,0.0,1,33216.0
ecr_i,SF,520,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,110615.0
http,SF,321,238,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,72301.0
klogin,S0,0,0,0,1.0,1.0,0.11,0.07,0.0,1.0,1.0,1,13706.0
private,RSTR,0,0,0,0.0,0.0,0.01,0.52,0.0,0.0,0.0,1,46934.0
private,S0,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,105040.0
http,SF,230,488,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,70815.0
netbios_ssn,REJ,0,0,0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,1,20588.0
private,S0,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,91646.0
private,REJ,0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,77471.0
http,SF,253,2235,1,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,97485.0
http,SF,325,1044,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,86252.0
ecr_i,SF,30,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,66039.0
http,SF,239,295,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,10421.0
smtp,SF,1132,329,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,105197.0
domain_u,SF,44,73,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,49644.0
http,SF,287,1967,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,32879.0
private,REJ,0,0,0,0.0,0.0,0.12,0.06,0.0,0.0,0.0,1,25525.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,9866.0
http,SF,223,5550,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,66725.0
smtp,SF,2239,325,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,35242.0
private,REJ,0,0,0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,1,94018.0
ecr_i,SF,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,99693.0
private,REJ,0,0,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1,63861.0
nnsp,REJ,0,0,0,0.0,0.0,0.1,0.06,0.0,0.0,0.0,1,92087.0
private,S0,0,0,0,1.0,1.0,0.11,0.05,0.0,1.0,1.0,1,109141.0
private,REJ,0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,114719.0
http,SF,209,290,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,101901.0
uucp_path,S0,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,36287.0
http,SF,192,1533,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,61659.0
http,SF,204,1896,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,115087.0
http,REJ,0,0,0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,63371.0
http,SF,309,2268,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,34124.0
http,SF,185,1466,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,31692.0
private,S0,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,31955.0
domain_u,SF,45,109,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,17223.0
