service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,82005.0
iso_tsap,S0,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,85903.0
http,SF,320,14377,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,91932.0
private,S0,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,70185.0
ftp,SF,339,1072,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,7051.0
finger,S0,0,0,0,1.0,0.95,0.06,0.06,0.0,1.0,1.0,1,69127.0
domain_u,SF,44,68,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,122884.0
smtp,SF,10622,879,1,0.0,0.0,1.0,0.0,0.02,0.8,0.01,0,42648.0
http,SF,332,930,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,46907.0
courier,REJ,0,0,0,0.0,0.0,0.05,0.07,0.0,0.0,0.0,1,9276.0
smtp,SF,714,329,1,0.0,0.0,1.0,0.0,0.0,0.01,0.01,0,109485.0
netstat,S0,0,0,0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,1,52940.0
private,S0,0,0,0,1.0,1.0,0.15,0.06,0.0,1.0,1.0,1,4351.0
http,SF,244,515,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,110055.0
ecr_i,SF,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.12,0.0,1,65938.0
smtp,SF,966,387,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,64573.0
daytime,S0,0,0,0,1.0,1.0,0.0,0.07,0.0,1.0,1.0,1,64713.0
link,REJ,0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,64510.0
domain_u,SF,42,135,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,83064.0
ecr_i,SF,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,1,108210.0
domain_u,SF,42,42,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,17378.0
http,SF,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,94342.0
http,SF,209,2030,1,0.0,0.0,1.0,0.0,0.07,0.0,0.01,0,70950.0
ftp_data,SF,748,0,1,0.0,0.0,1.0,0.0,0.03,0.5,0.0,0,2550.0
private,S0,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,91459.0
http,REJ,0,0,0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,105272.0
other,SF,516,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,37644.0
private,SF,1,0,0,0.0,0.0,0.39,0.22,0.0,0.0,0.0,1,95819.0
http,SF,193,263,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,57350.0
sql_net,S0,0,0,0,1.0,1.0,0.07,0.07,0.0,1.0,1.0,1,112779.0
private,S0,0,0,0,1.0,1.0,0.06,0.07,0.0,1.0,1.0,1,21340.0
http,SF,199,466,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,118238.0
http,SF,225,1738,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,31909.0
http,SF,180,19707,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,50171.0
gopher,S0,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,44642.0
iso_tsap,S0,0,0,0,1.0,1.0,0.06,0.07,0.0,1.0,1.0,1,75790.0
http,SF,220,774,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,35950.0
smtp,SF,1089,481,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,34510.0
private,REJ,0,0,0,0.01,0.0,0.01,1.0,0.0,0.0,0.0,1,119160.0
systat,S0,0,0,0,1.0,1.0,0.0,0.07,0.0,1.0,1.0,1,107534.0
http,SF,373,468,1,0.0,0.0,1.0,0.0,0.21,0.0,0.0,0,55292.0
private,S0,0,0,0,1.0,1.0,0.22,0.05,0.0,1.0,1.0,1,100176.0
imap4,S0,0,0,0,1.0,1.0,0.06,0.07,0.0,1.0,1.0,1,79241.0
Z39_50,S0,0,0,0,1.0,1.0,0.07,0.07,0.0,1.0,1.0,1,9935.0
http,SF,355,1645,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,86378.0
private,S0,0,0,0,1.0,1.0,0.04,0.19,0.0,1.0,1.0,1,38727.0
domain_u,SF,44,132,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,125295.0
private,RSTR,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,56404.0
ftp_data,SF,641,0,1,0.0,0.0,1.0,0.0,0.04,0.03,0.02,0,9187.0
http,SF,299,3319,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,87555.0
domain_u,SF,44,128,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,101675.0
whois,S0,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,56818.0
http,SF,328,1377,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,108715.0
private,SF,1,0,0,0.0,0.0,0.31,0.44,0.0,0.0,0.0,1,96958.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.6,0.0,0.0,1,16675.0
efs,S0,0,0,0,1.0,1.0,0.14,0.06,0.0,1.0,1.0,1,19470.0
ftp_data,SF,12,0,1,0.0,0.0,1.0,0.0,0.0,0.01,0.02,0,108545.0
http,SF,274,3328,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,120633.0
ftp_data,S0,0,0,0,1.0,1.0,0.5,0.05,0.0,1.0,1.0,1,52434.0
http,SF,208,2531,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,42027.0
http,SF,228,960,1,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0,74385.0
domain_u,SF,132,45,0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0,67044.0
smtp,SF,2344,329,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,85942.0
supdup,S0,0,0,0,1.0,1.0,0.11,0.07,0.0,1.0,1.0,1,95515.0
ecr_i,SF,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,38494.0
domain_u,SF,44,137,0,0.0,0.0,0.93,0.13,0.0,0.0,0.0,0,68028.0
private,S0,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,44908.0
http,SF,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,46111.0
private,S0,0,0,0,1.0,1.0,0.09,0.07,0.0,1.0,1.0,1,21669.0
smtp,SF,1284,283,1,0.0,0.0,1.0,0.0,0.02,0.01,0.0,0,52200.0
domain,REJ,0,0,0,0.0,0.0,0.07,0.05,0.0,0.0,0.0,1,124818.0
auth,SF,10,38,1,0.0,0.0,1.0,0.0,0.22,0.0,0.0,0,74468.0
http,SF,313,16364,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,96447.0
domain_u,SF,45,45,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,89528.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,14805.0
ecr_i,SF,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,1,107843.0
domain_u,SF,43,134,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,38860.0
domain_u,SF,136,45,0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0,88031.0
private,S0,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,9767.0
private,S0,0,0,0,1.0,1.0,0.08,0.04,0.0,0.99,1.0,1,91953.0
http,SF,218,9186,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,52478.0
ftp_data,SF,190,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,103543.0
nntp,S0,0,0,0,1.0,1.0,0.03,0.05,0.0,1.0,1.0,1,77789.0
remote_job,REJ,0,0,0,0.0,0.0,0.08,0.06,0.0,0.0,0.0,1,70643.0
private,SF,105,147,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,83287.0
auth,SF,14,40,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,70195.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,1,56742.0
domain_u,SF,91,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,92124.0
private,S0,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,40614.0
smtp,SF,1339,276,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,15930.0
http,REJ,0,0,0,0.0,0.0,1.0,0.0,0.34,0.0,0.0,0,28505.0
http,SF,295,38677,1,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0,4987.0
http,SF,232,13341,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,6489.0
ftp_data,SF,637,0,0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0,66876.0
login,S0,0,0,0,1.0,1.0,0.14,0.06,0.0,1.0,1.0,1,48218.0
