service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
49.0,9.0,1375.0,329.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,103.0,246.0,0.97,0.02,0.01,0.0,0.0,0.0,0.0,72489.0
22.0,9.0,394.0,1797.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.29,94.0,219.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,63991.0
19.0,9.0,245.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,12.0,2.0,0.17,0.25,0.0,0.0,0.0,0.0,0.0,111952.0
22.0,9.0,297.0,1380.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,255.0,246.0,0.96,0.01,0.0,0.0,0.0,0.0,0.0,23570.0
22.0,9.0,327.0,1856.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91097.0
22.0,9.0,317.0,2075.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,8.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,8851.0
14.0,9.0,1480.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.67,0.67,0.0,0.0,0.0,0.0,1.0,94360.0
22.0,9.0,305.0,569.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,34.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,89414.0
22.0,9.0,209.0,935.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.4,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84944.0
22.0,9.0,338.0,1307.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.1,43.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,113411.0
22.0,9.0,240.0,664.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.13,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11130.0
