service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
40.0,9.0,48.0,48.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,22.0,20.0,0.91,0.09,0.0,0.0,0.0,0.0,0.0,79061.0
22.0,9.0,197.0,289.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,33093.0
22.0,9.0,233.0,1374.0,0.0,1.0,7.0,0.14,0.14,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,109355.0
22.0,9.0,205.0,649.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.14,255.0,255.0,1.0,0.0,0.0,0.01,0.01,0.02,0.0,22661.0
22.0,9.0,201.0,511.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.19,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17965.0
19.0,9.0,491.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,65.0,0.33,0.33,0.03,0.0,0.0,0.0,0.0,125943.0
22.0,9.0,325.0,1481.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46407.0
22.0,9.0,248.0,1667.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.22,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46502.0
22.0,9.0,271.0,294.0,0.0,1.0,2.0,0.5,0.33,1.0,0.0,0.67,20.0,255.0,1.0,0.0,0.08,0.05,0.0,0.0,0.0,17229.0
49.0,9.0,864.0,330.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,19.0,16.0,0.84,0.11,0.0,0.0,0.0,0.0,0.0,28185.0
19.0,9.0,491.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,13.0,84.0,0.15,0.15,0.02,0.0,0.0,0.0,0.0,3170.0
22.0,9.0,267.0,977.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64712.0
22.0,9.0,214.0,5320.0,0.0,1.0,32.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21535.0
