service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
22,1,0,0,0,0.0,0.0,1.0,0.0,0.11,0.01,0.0,1,69246.0
5,5,0,0,0,1.0,1.0,0.14,0.05,0.0,1.0,1.0,1,95874.0
19,9,854,0,1,0.0,0.0,1.0,0.0,0.02,0.01,0.01,0,19308.0
22,9,148,13023,1,0.5,0.03,1.0,0.0,0.02,0.01,0.01,0,7913.0
25,5,0,0,0,1.0,1.0,0.1,0.05,0.0,1.0,1.0,1,92563.0
22,9,316,454,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,81013.0
22,9,302,6547,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,111397.0
15,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,11257.0
19,9,334,0,1,0.0,0.0,1.0,0.0,0.27,0.0,0.0,1,71897.0
22,9,204,1295,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,75152.0
19,9,567,0,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0,111318.0
14,9,520,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,95780.0
11,9,122,44,0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0,103638.0
44,1,0,0,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1,93450.0
33,5,0,0,0,1.0,1.0,0.17,0.06,0.0,1.0,1.0,1,3893.0
40,1,0,0,0,0.05,0.0,0.0,0.96,0.0,0.03,0.0,1,13600.0
11,9,43,128,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,76599.0
22,9,279,765,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,41446.0
19,9,607,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,53627.0
22,9,232,784,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,61481.0
44,9,28,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,60352.0
43,2,0,0,0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,1,79567.0
37,5,0,0,0,1.0,1.0,0.1,0.06,0.0,1.0,1.0,1,9682.0
22,9,319,3588,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,28014.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,1,92549.0
22,9,342,3347,1,0.0,0.0,1.0,0.0,0.02,0.01,0.0,0,110275.0
22,9,230,8753,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,21036.0
29,5,0,0,0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1,2810.0
28,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,100651.0
40,4,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,117812.0
22,9,197,7203,1,0.06,0.06,1.0,0.0,0.01,0.01,0.01,0,35920.0
55,5,0,0,0,1.0,1.0,0.38,0.06,0.0,1.0,1.0,1,44607.0
32,5,0,0,0,1.0,1.0,0.08,0.07,0.0,1.0,1.0,1,100743.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,1,50680.0
29,5,0,0,0,1.0,1.0,0.06,0.05,0.0,1.0,1.0,1,105781.0
11,9,43,126,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,52679.0
30,2,0,0,0,0.0,0.0,0.12,0.06,0.0,0.0,0.0,1,7326.0
64,5,0,0,0,1.0,1.0,0.14,0.05,0.0,1.0,1.0,1,10165.0
11,9,45,98,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,76682.0
