service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
42,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,80393.0
24,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,75257.0
23,5,0,0,0,0.5,0.5,1.0,0.0,0.05,0.03,0.0,0,16232.0
23,9,237,1461,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,87909.0
45,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,81687.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,1,93729.0
20,9,567,0,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,107375.0
10,5,0,0,0,1.0,1.0,0.07,0.07,0.0,1.0,1.0,1,5706.0
45,9,1,0,0,0.0,0.0,0.47,0.27,0.0,0.0,0.0,1,77080.0
23,9,313,1268,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,42376.0
12,9,97,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,102375.0
23,9,192,2408,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,111231.0
23,9,331,251,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,25529.0
38,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,98956.0
41,4,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,23780.0
20,9,748,0,1,0.0,0.0,1.0,0.0,0.03,0.01,0.01,0,109809.0
23,9,220,2679,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,89108.0
23,1,0,0,0,0.0,0.0,0.05,0.07,0.0,0.0,0.0,1,72272.0
45,9,28,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,123642.0
25,1,0,0,0,0.0,0.0,0.04,0.06,0.0,0.0,0.0,1,108028.0
20,9,334,0,1,0.0,0.0,1.0,0.0,0.23,0.0,0.0,1,73788.0
45,9,1,0,0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,1,32620.0
45,5,0,0,0,1.0,1.0,0.14,0.07,0.0,1.0,1.0,1,41194.0
23,9,309,828,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,72519.0
50,9,1136,332,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,113069.0
23,9,190,12097,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,51447.0
52,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,82029.0
