service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
22,9,323,397,1,0.0,0.0,1.0,0.0,0.02,0.0,0.01,0,45782.0
48,9,947,337,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,123247.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,1,5450.0
55,2,0,0,0,0.0,0.0,0.08,0.07,0.0,0.0,0.0,1,23066.0
48,9,2529,329,1,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0,91997.0
2,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,69518.0
2,1,0,0,0,0.0,0.0,0.06,0.07,0.0,0.0,0.0,1,81639.0
60,1,0,0,0,0.01,0.0,0.01,1.0,0.0,0.0,0.0,1,57448.0
24,9,0,0,0,0.5,0.75,1.0,0.0,0.0,0.5,0.5,1,12291.0
29,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,36602.0
40,9,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,97786.0
17,5,0,0,0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,1,73237.0
22,9,210,648,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,29364.0
19,9,37,0,0,0.0,0.0,1.0,0.0,0.0,0.51,0.0,0,17311.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,115013.0
22,9,204,253,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,102568.0
40,9,147,105,0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0,109782.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,113822.0
22,9,229,973,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,72251.0
11,9,45,82,0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0,92013.0
52,5,0,0,0,1.0,1.0,0.09,0.06,0.0,1.0,1.0,1,87325.0
48,2,0,0,0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,1,90920.0
18,2,0,0,0,0.0,0.0,0.02,0.06,0.0,0.0,0.0,1,114241.0
9,5,0,0,0,1.0,1.0,0.08,0.07,0.0,1.0,1.0,1,7764.0
22,9,310,290,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,121931.0
40,1,0,0,0,0.11,0.0,0.0,1.0,0.0,0.12,0.0,1,20563.0
48,9,940,333,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,93149.0
7,5,0,0,0,1.0,1.0,0.07,0.04,0.0,1.0,1.0,1,87578.0
22,9,284,681,1,0.0,0.0,1.0,0.0,0.01,0.0,0.01,0,15746.0
22,9,207,280,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,98178.0
11,9,44,130,0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0,21422.0
22,9,297,300,1,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,39434.0
40,9,147,105,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,123078.0
61,5,0,0,0,1.0,1.0,0.12,0.06,0.0,1.0,1.0,1,76743.0
40,9,146,105,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,77210.0
24,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,64753.0
22,9,306,435,1,0.0,0.0,1.0,0.0,0.0,0.01,0.01,0,116521.0
22,9,232,4770,1,0.0,0.0,1.0,0.0,0.03,0.01,0.01,0,52036.0
6,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,109229.0
19,9,192,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,54699.0
14,9,520,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3754.0
22,9,264,1237,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,108067.0
44,5,0,0,0,1.0,1.0,0.09,0.06,0.0,0.82,1.0,1,108809.0
22,9,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,16245.0
48,9,639,329,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,10902.0
11,9,46,122,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,30798.0
44,5,0,0,0,1.0,1.0,0.13,0.05,0.0,1.0,1.0,1,97435.0
19,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,595.0
22,9,219,435,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,112923.0
19,9,2194619,0,0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,106198.0
11,9,43,132,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,89421.0
11,9,42,42,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,4711.0
53,1,0,0,0,0.0,0.0,0.02,0.07,0.0,0.0,0.0,1,97534.0
25,5,0,0,0,1.0,1.0,0.0,0.06,0.0,1.0,1.0,1,81748.0
54,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,105646.0
12,5,0,0,0,1.0,1.0,0.09,0.05,0.0,1.0,1.0,1,25601.0
22,9,313,3947,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,37139.0
22,9,249,346,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,91488.0
48,9,2219,391,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,20291.0
44,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,84001.0
22,9,328,434,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70107.0
44,1,0,0,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1,122641.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,36808.0
44,9,28,0,0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,1,61262.0
11,9,45,135,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,97099.0
12,2,0,0,0,0.0,0.0,0.09,0.07,0.0,0.0,0.0,1,19489.0
22,9,250,271,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,18337.0
44,1,0,0,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1,55711.0
22,9,290,269,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,43496.0
22,9,206,1056,1,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,24778.0
22,9,314,1237,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,26909.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.56,0.0,0.0,1,47599.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,1,83426.0
22,9,193,10690,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,30948.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,1,77872.0
9,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,118566.0
44,1,0,0,0,0.0,0.0,0.11,0.08,0.0,0.0,0.0,1,89347.0
48,9,1023,334,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,72697.0
22,9,190,8654,1,0.0,0.0,1.0,0.0,0.05,0.01,0.0,0,664.0
23,5,0,0,0,0.99,1.0,0.08,0.08,0.0,1.0,1.0,1,43042.0
22,9,161,8444,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,70196.0
2,5,0,0,0,1.0,1.0,0.06,0.07,0.0,1.0,1.0,1,54644.0
22,9,491,9127,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,99242.0
22,9,248,2783,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,46846.0
22,9,169,3373,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,108315.0
57,9,78,0,0,0.0,0.0,0.12,0.06,0.0,0.0,0.0,0,119564.0
48,9,715,333,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,78450.0
44,9,215,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,10689.0
48,9,2472,333,1,0.0,0.0,1.0,0.0,0.01,0.0,0.01,0,3949.0
3,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.71,0.0,0,33187.0
17,9,8,138,0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0,31386.0
11,9,43,131,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,95153.0
