service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
other,REJ,0,0,0,0.03,0.0,0.0,1.0,0.0,0.0,0.0,1,22178.0
http,SF,238,2961,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,39256.0
http,SF,206,188,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,94268.0
smtp,SF,4018,324,1,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0,22533.0
smtp,SF,11881,917,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,108644.0
link,S0,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,12533.0
domain_u,SF,42,42,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,27740.0
ftp_data,S0,0,0,0,1.0,1.0,0.22,0.05,0.0,0.99,1.0,1,75728.0
private,RSTR,0,0,0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,1,23368.0
ftp_data,SF,1830,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,97734.0
daytime,S0,0,0,0,1.0,1.0,0.05,0.05,0.0,1.0,1.0,1,94253.0
domain,S0,0,0,0,1.0,1.0,0.01,0.05,0.0,1.0,1.0,1,15629.0
private,SF,105,146,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,46859.0
ctf,S0,0,0,0,1.0,1.0,0.16,0.06,0.0,1.0,1.0,1,4296.0
http,SF,309,6086,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,76669.0
http,SF,280,16574,1,0.0,0.0,1.0,0.0,0.07,0.0,0.01,0,1082.0
Z39_50,S0,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,18770.0
private,REJ,0,0,0,0.0,0.0,0.07,0.06,0.0,0.0,0.0,1,51705.0
ftp_data,SF,1470,0,1,0.05,0.05,1.0,0.0,0.0,0.0,0.01,0,87817.0
http,SF,333,5241,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,31745.0
