service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
http,SF,224,16462,1,0.0,0.0,1.0,0.0,0.07,0.0,0.01,0,52877.0
domain_u,SF,44,147,0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0,41401.0
nnsp,S0,0,0,0,1.0,1.0,0.14,0.06,0.0,1.0,1.0,1,99649.0
domain_u,SF,34,0,0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0,2718.0
private,REJ,0,0,0,0.07,0.0,0.0,1.0,0.0,0.08,0.0,1,110060.0
ecr_i,SF,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,50515.0
http,SF,258,5626,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,74421.0
telnet,S0,0,0,0,1.0,1.0,0.25,0.06,0.0,1.0,1.0,1,15665.0
http,SF,329,6345,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,25837.0
http,SF,275,722,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,95869.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,1,21453.0
private,S0,0,0,0,1.0,1.0,0.1,0.06,0.0,1.0,1.0,1,52284.0
http,SF,219,931,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,87933.0
domain_u,SF,44,74,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,95657.0
daytime,S0,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,1,43394.0
name,S0,0,0,0,1.0,1.0,0.06,0.05,0.0,1.0,1.0,1,123725.0
smtp,SF,997,331,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,27924.0
private,S0,0,0,0,1.0,1.0,0.1,0.06,0.0,1.0,1.0,1,108403.0
http,SF,231,31220,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,39720.0
http,SF,253,1019,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,102032.0
exec,S0,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,1,114379.0
http,SF,303,280,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,77106.0
http,SF,213,491,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,125923.0
ftp_data,SF,175337,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,77047.0
ftp_data,SF,334,0,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,1,42512.0
ecr_i,SF,30,0,0,0.0,0.0,1.0,0.0,0.18,0.0,0.0,0,89484.0
http,SF,229,1598,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,35376.0
http,SF,168,2317,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,86890.0
http,SF,306,2543,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,125191.0
http,SF,297,753,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,99435.0
private,S0,0,0,0,1.0,1.0,0.02,0.05,0.0,1.0,1.0,1,29186.0
http,SF,214,380,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,117218.0
http,SF,245,1705,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,74879.0
http,SF,168,17471,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,38846.0
http,SF,238,370,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,38017.0
http,SF,204,6546,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,85494.0
other,SF,59,0,1,0.3,0.0,0.1,0.8,0.0,0.02,0.0,0,62729.0
http,SF,233,1092,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,42501.0
http,SF,0,862,0,0.02,0.02,1.0,0.0,0.03,0.01,0.0,0,109097.0
http,REJ,0,0,0,0.0,0.0,1.0,0.0,0.18,0.0,0.0,0,119656.0
http,SF,278,6546,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,123951.0
http,SF,180,4386,1,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,93030.0
iso_tsap,S0,0,0,0,1.0,1.0,0.08,0.07,0.0,1.0,1.0,1,53522.0
http,SF,303,12757,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,39812.0
ssh,S0,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,64042.0
http,SF,210,2553,1,0.0,0.0,1.0,0.0,0.15,0.0,0.0,0,48749.0
http,SF,307,8624,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,73677.0
ftp_data,SF,4539,0,0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,80172.0
http,SF,240,1729,1,0.0,0.0,1.0,0.0,0.03,0.0,0.01,0,60180.0
domain_u,SF,44,72,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,77375.0
other,SF,146,105,0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0,62118.0
finger,SF,9,593,0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0,8680.0
http,SF,257,545,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,22294.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.26,0.0,0.0,1,21936.0
remote_job,REJ,0,0,0,0.0,0.0,0.05,0.06,0.0,0.0,0.0,1,111953.0
private,S0,0,0,0,1.0,1.0,0.04,0.07,0.0,1.0,1.0,1,87370.0
http,SF,214,1568,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,77631.0
ftp_data,SF,2194619,0,1,0.0,0.0,0.5,1.0,0.03,0.01,0.01,0,110047.0
time,S0,0,0,0,1.0,1.0,0.07,0.05,0.0,1.0,1.0,1,40141.0
private,S0,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,16384.0
http_443,S0,0,0,0,1.0,1.0,0.15,0.05,0.0,1.0,1.0,1,64978.0
private,SF,105,147,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,22966.0
gopher,REJ,0,0,0,0.0,0.0,0.03,0.07,0.0,0.0,0.0,1,93509.0
http,SF,235,1211,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,54406.0
http,SF,298,3411,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,32197.0
http,SF,226,190,1,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0,36942.0
