duration,protocol_type,service,flag,src_bytes,dst_bytes,wrong_fragment,hot,logged_in,num_compromised,su_attempted,num_root,num_access_files,count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,28,255,1.0,0.0,0.04,0.2,0.0,0.0,0.98,0,82899.0
0,tcp,sunrpc,S0,0,0,0,0,0,0,0,0,0,163,1.0,1.0,0.0,0.0,0.02,0.07,0.0,255,4,0.02,0.08,0.0,0.0,1.0,1.0,0.0,1,31076.0
0,tcp,nntp,S0,0,0,0,0,0,0,0,0,0,225,1.0,1.0,0.0,0.0,0.05,0.06,0.0,255,11,0.04,0.07,0.0,0.0,1.0,1.0,0.0,1,29039.0
0,udp,ntp_u,SF,48,48,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,139,45,0.32,0.03,0.32,0.0,0.0,0.0,0.0,0,105669.0
37,tcp,telnet,SF,119,6504,0,0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,231,2,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0,103714.0
0,tcp,http,SF,226,5019,0,0,1,0,0,0,0,22,0.0,0.0,0.0,0.0,1.0,0.0,0.1,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21541.0
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,117,0.99,1.0,0.0,0.0,0.15,0.06,0.0,255,16,0.06,0.06,0.0,0.0,1.0,1.0,0.0,1,73697.0
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,159,1.0,0.0,1.0,0.5,0.0,0.0,0.0,1,13713.0
0,tcp,domain,S0,0,0,0,0,0,0,0,0,0,215,1.0,1.0,0.0,0.0,0.07,0.06,0.0,255,6,0.02,0.07,0.0,0.0,1.0,1.0,0.0,1,60342.0
0,tcp,http,SF,212,2241,0,0,1,0,0,0,0,4,0.0,0.0,0.0,0.0,1.0,0.0,0.4,98,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0,124889.0
0,tcp,http,SF,346,916,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,255,1.0,0.0,0.5,0.05,0.0,0.0,0.0,0,91908.0
