service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
12,9,46,143,0,0,155,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,25672.0
18,2,0,0,0,0,242,0.0,0.0,0.07,0.07,0.0,255,18,0.07,0.07,0.0,0.0,0.0,1.0,1,57113.0
24,9,177,12635,0,1,8,0.0,0.0,1.0,0.0,0.0,255,251,0.98,0.01,0.0,0.0,0.0,0.0,0,106451.0
47,5,0,0,0,0,195,1.0,1.0,0.06,0.06,0.0,255,1,0.0,0.07,0.0,1.0,1.0,0.0,1,31150.0
52,9,1903,336,0,1,1,0.0,0.0,1.0,0.0,0.0,147,88,0.52,0.04,0.02,0.0,0.0,0.0,0,109248.0
14,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,21,1.0,0.0,0.52,0.0,0.0,0.0,1,46837.0
24,9,234,6757,0,1,5,0.0,0.0,1.0,0.0,0.08,55,255,1.0,0.0,0.03,0.0,0.0,0.0,0,42871.0
43,9,146,105,0,0,2,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.76,0.0,0.0,0.0,0.0,0,80057.0
16,1,0,0,0,0,77,0.0,0.0,0.12,0.06,0.0,255,9,0.04,0.07,0.0,0.0,0.0,1.0,1,16935.0
62,5,0,0,0,0,218,1.0,1.0,0.0,0.07,0.0,255,1,0.0,0.08,0.0,1.0,1.0,0.0,1,114683.0
24,9,290,2210,0,1,1,0.0,0.0,1.0,0.0,0.0,11,255,1.0,0.0,0.02,0.0,0.0,0.0,0,39891.0
47,1,0,0,0,0,87,0.0,0.0,0.15,0.07,0.0,255,26,0.1,0.05,0.0,0.0,0.0,1.0,1,51644.0
