service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
14,9,1032,0,0,0,509,0.0,0.0,1.0,0.0,0.0,255,241,0.95,0.04,0.0,0.0,0.0,0.0,1,78730.0
9,5,0,0,0,0,233,1.0,1.0,0.1,0.05,0.0,255,23,0.09,0.05,0.0,1.0,1.0,0.0,1,37974.0
49,9,605,328,0,1,1,0.0,0.0,1.0,0.0,0.0,205,245,0.96,0.01,0.01,0.0,0.0,0.0,0,123396.0
22,9,223,25887,0,1,6,0.0,0.0,1.0,0.0,0.0,52,255,1.0,0.0,0.04,0.0,0.0,0.0,0,62894.0
22,9,234,1580,0,1,18,0.0,0.0,1.0,0.0,0.0,217,255,1.0,0.0,0.01,0.0,0.0,0.0,0,24576.0
33,5,0,0,0,0,232,1.0,1.0,0.03,0.06,0.0,255,7,0.03,0.07,0.0,1.0,1.0,0.0,1,125507.0
45,5,0,0,0,0,119,1.0,1.0,0.13,0.06,0.0,255,15,0.06,0.06,0.0,1.0,1.0,0.0,1,116253.0
45,1,0,0,0,0,252,0.0,0.0,0.04,0.07,0.0,255,10,0.04,0.08,0.0,0.0,0.0,1.0,1,121503.0
19,9,4763,0,0,0,12,0.0,0.0,1.0,0.0,0.0,126,116,0.54,0.04,0.02,0.0,0.0,0.0,0,49898.0
22,9,333,4815,0,1,2,0.0,0.0,1.0,0.0,0.5,35,255,1.0,0.0,0.03,0.0,0.0,0.0,0,69140.0
49,9,1014,387,0,1,1,0.0,0.0,1.0,0.0,0.0,255,5,0.02,0.07,0.0,0.96,0.0,0.0,0,105409.0
22,9,218,321,0,1,33,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,110224.0
22,9,348,913,0,1,27,0.0,0.0,1.0,0.0,0.0,140,255,1.0,0.0,0.02,0.0,0.0,0.0,0,113807.0
22,9,205,25672,0,1,5,0.2,0.2,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.01,0.01,0.02,0,53699.0
45,1,0,0,0,0,193,0.0,0.0,0.05,0.07,0.0,255,9,0.04,0.07,0.0,0.0,0.0,1.0,1,106877.0
22,9,208,6428,0,1,2,0.0,0.0,1.0,0.0,0.0,2,255,1.0,0.0,0.04,0.0,0.0,0.0,0,16504.0
22,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,26,255,1.0,0.0,0.18,0.0,0.0,1.0,0,102275.0
35,5,0,0,0,0,105,1.0,1.0,0.13,0.06,0.0,255,14,0.05,0.05,0.0,1.0,1.0,0.0,1,4451.0
19,9,748,0,0,1,1,0.0,0.0,1.0,0.0,0.0,75,51,0.01,0.04,0.06,0.0,0.0,0.0,0,49462.0
3,9,6,31,0,1,509,0.02,0.0,0.0,1.0,1.0,255,1,0.0,1.0,0.0,0.02,0.0,0.0,1,41402.0
19,9,501760,0,0,1,1,0.0,0.0,1.0,0.0,0.0,83,78,0.07,0.86,0.03,0.0,0.0,0.01,0,18964.0
22,9,212,5695,0,1,13,0.0,0.0,1.0,0.0,0.09,18,255,1.0,0.0,0.05,0.0,0.0,0.0,0,88973.0
22,9,217,1718,0,1,3,0.0,0.0,1.0,0.0,0.0,249,255,1.0,0.0,0.01,0.0,0.0,0.0,0,54397.0
22,9,264,2825,0,1,8,0.0,0.0,1.0,0.0,0.22,100,255,1.0,0.0,0.01,0.0,0.0,0.0,0,8635.0
13,9,30,0,0,0,1,0.0,0.0,1.0,0.0,0.0,50,90,0.98,0.04,0.24,0.0,0.0,0.0,0,26529.0
22,9,296,1425,0,1,1,0.0,0.0,1.0,0.0,1.0,115,119,1.0,0.0,0.02,0.0,0.0,0.0,0,58741.0
49,9,125,235,0,1,1,0.0,0.0,1.0,0.0,0.0,103,89,0.3,0.69,0.02,0.0,0.0,0.0,0,102801.0
32,5,0,0,0,0,60,1.0,1.0,0.08,0.08,0.0,255,5,0.02,0.07,0.0,1.0,1.0,0.0,1,14686.0
49,9,881,335,0,1,1,0.0,0.0,1.0,0.0,0.0,9,179,1.0,0.0,0.02,0.0,0.0,0.0,0,45761.0
11,9,41,41,0,0,82,0.0,0.0,1.0,0.0,0.02,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,41923.0
11,9,46,76,0,0,147,0.0,0.0,0.99,0.01,0.01,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,56760.0
22,9,261,8412,0,1,9,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,140.0
26,1,0,0,0,0,260,0.0,0.0,0.02,0.07,0.0,255,6,0.02,0.08,0.0,0.0,0.0,1.0,1,30841.0
22,9,217,6329,0,1,8,0.0,0.0,1.0,0.0,0.22,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,8450.0
22,9,205,8616,0,1,17,0.0,0.0,1.0,0.0,0.11,187,255,1.0,0.0,0.03,0.0,0.0,0.0,0,92503.0
18,9,233,766,0,1,1,0.0,0.0,1.0,0.0,0.0,146,23,0.16,0.49,0.0,0.0,0.0,0.04,0,13456.0
22,5,0,0,0,0,24,1.0,1.0,0.38,0.17,0.0,255,39,0.15,0.05,0.0,1.0,1.0,0.0,1,82407.0
45,4,0,0,0,0,80,0.0,0.0,0.03,0.54,0.0,250,2,0.01,0.18,0.0,0.01,0.0,1.0,1,61620.0
11,9,45,111,0,0,66,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,53381.0
22,9,223,1505,0,1,2,0.0,0.0,1.0,0.0,0.0,106,255,1.0,0.0,0.03,0.0,0.0,0.0,0,114044.0
45,1,0,0,0,0,106,0.0,0.0,0.14,0.07,0.0,255,27,0.11,0.05,0.0,0.0,0.0,1.0,1,39383.0
49,9,1580,333,0,1,1,0.0,0.0,1.0,0.0,1.0,1,158,1.0,0.0,0.01,0.0,0.0,0.0,0,47808.0
19,9,334,0,0,1,1,0.0,0.0,1.0,0.0,0.0,16,48,0.94,0.12,0.1,0.0,0.0,0.0,1,24704.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,60,1.0,0.0,0.5,0.0,0.0,0.0,1,93365.0
45,5,0,0,0,0,289,1.0,1.0,0.03,0.06,0.0,255,1,0.0,0.07,0.0,1.0,1.0,0.0,1,66635.0
54,5,0,0,0,0,133,1.0,1.0,0.13,0.06,0.0,255,4,0.02,0.07,0.0,1.0,1.0,0.0,1,102165.0
22,9,241,261,0,1,36,0.0,0.0,1.0,0.0,0.07,128,255,1.0,0.0,0.01,0.0,0.0,0.0,0,117559.0
22,9,252,258,0,1,25,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,6652.0
45,5,0,0,0,0,192,1.0,1.0,0.01,0.06,0.0,255,19,0.07,0.08,0.0,1.0,1.0,0.0,1,29436.0
22,9,216,2843,0,1,1,0.0,0.0,1.0,0.0,0.2,31,255,1.0,0.0,0.01,0.0,0.0,0.0,0,64157.0
22,9,210,3047,0,1,4,0.0,0.0,1.0,0.0,0.0,10,255,1.0,0.0,0.02,0.0,0.0,0.0,0,122492.0
49,9,675,334,0,1,1,0.0,0.0,1.0,0.0,1.0,62,172,0.52,0.08,0.02,0.0,0.0,0.0,0,123161.0
25,5,0,0,0,0,283,1.0,1.0,0.04,0.06,0.0,255,2,0.01,0.07,0.0,1.0,1.0,0.0,1,4495.0
