service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
22.0,9.0,54540.0,8314.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.33,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.04,1.0,101341.0
52.0,9.0,1175.0,328.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,51.0,41.0,0.8,0.06,0.0,0.0,0.0,0.0,0.0,114991.0
47.0,1.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.34,0.05,0.0,255.0,19.0,0.07,0.07,0.0,0.0,0.0,1.0,1.0,121154.0
19.0,9.0,4539.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,249.0,72.0,0.29,0.02,0.0,0.0,0.0,0.0,0.0,51107.0
52.0,9.0,1915.0,326.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,106.0,65.0,0.61,0.06,0.0,0.0,0.0,0.0,0.0,15616.0
14.0,9.0,1480.0,0.0,1.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,255.0,19.0,0.07,0.02,0.0,0.0,0.0,0.0,1.0,14465.0
22.0,9.0,54540.0,8314.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.5,255.0,255.0,1.0,0.0,0.0,0.01,0.01,0.02,1.0,23103.0
42.0,9.0,516.0,4.0,0.0,0.0,163.0,0.0,0.0,1.0,0.0,0.0,163.0,163.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102881.0
14.0,9.0,520.0,0.0,0.0,0.0,434.0,0.0,0.0,1.0,0.0,0.0,31.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,77601.0
52.0,9.0,719.0,333.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,174.0,127.0,0.73,0.04,0.0,0.0,0.0,0.0,0.0,60879.0
52.0,9.0,1327.0,372.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,130.0,0.51,0.02,0.0,0.0,0.0,0.0,0.0,20524.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,93.0,1.0,0.0,0.26,0.0,0.0,0.0,1.0,96169.0
52.0,9.0,2672.0,325.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.67,123.0,145.0,0.65,0.02,0.01,0.0,0.0,0.0,0.0,14126.0
17.0,9.0,8.0,135.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,196.0,6.0,0.03,0.03,0.33,0.0,0.0,0.0,0.0,166.0
42.0,9.0,146.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,93921.0
47.0,9.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.19,0.11,0.0,255.0,36.0,0.14,0.56,0.0,0.0,0.0,0.0,1.0,40464.0
52.0,9.0,741.0,328.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,255.0,154.0,0.6,0.02,0.0,0.0,0.0,0.0,0.0,29581.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,48.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,110007.0
58.0,2.0,126.0,179.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,14.0,14.0,1.0,0.0,0.0,0.07,0.07,0.93,1.0,21822.0
14.0,9.0,1480.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,255.0,6.0,0.02,0.02,0.0,0.0,0.0,0.0,1.0,104977.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,85.0,1.0,0.0,0.26,0.0,0.0,0.0,1.0,79073.0
52.0,9.0,1116.0,333.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,105.0,63.0,0.6,0.05,0.0,0.01,0.02,0.0,0.0,3020.0
19.0,9.0,5319.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,119.0,98.0,0.41,0.05,0.02,0.0,0.0,0.0,0.0,47418.0
47.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.33,1.0,0.0,121.0,1.0,0.01,0.14,0.0,0.0,0.0,1.0,1.0,61162.0
