service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
http,SF,229,12422,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,43649.0
smtp,SF,1814,375,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,111969.0
http,SF,226,9284,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,52856.0
http,SF,224,980,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,93866.0
http,SF,230,1422,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,102305.0
ctf,S0,0,0,0,1.0,1.0,0.17,0.06,0.0,1.0,1.0,1,13613.0
smtp,SF,860,333,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,91023.0
http,SF,213,1280,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,27347.0
private,S0,0,0,0,1.0,1.0,0.12,0.06,0.0,1.0,1.0,1,110990.0
http,SF,190,682,1,0.0,0.0,1.0,0.0,0.0,0.01,0.01,0,15115.0
domain_u,SF,44,133,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,94172.0
http,SF,350,370,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,116988.0
telnet,RSTO,0,0,0,0.0,0.0,0.07,0.06,0.0,0.0,0.0,1,104500.0
private,S0,0,0,0,1.0,1.0,0.08,0.04,0.0,0.99,1.0,1,76684.0
smtp,SF,1154,367,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,76656.0
http,SF,144,7156,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,26464.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,1,1165.0
mtp,S0,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,26919.0
http,REJ,0,0,0,0.0,0.0,1.0,0.0,0.21,0.0,0.0,0,74923.0
http,SF,318,1745,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,115771.0
private,SF,28,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,41725.0
private,S0,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,16711.0
ftp,S0,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,1,120646.0
http,SF,394,1908,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,77239.0
finger,SF,5,19,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1,81588.0
name,S0,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,95072.0
smtp,SF,3458,391,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,87332.0
supdup,S0,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,1,28680.0
Z39_50,S0,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,74108.0
http,SF,145,13985,1,0.0,0.0,1.0,0.0,0.0,0.01,0.01,0,73920.0
http,SF,319,1718,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,75387.0
http,SF,221,1109,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,115894.0
ftp_data,S0,0,0,0,0.97,1.0,0.21,0.1,0.0,1.0,1.0,1,40292.0
other,REJ,0,0,0,0.08,0.0,0.0,1.0,0.0,0.09,0.0,1,34963.0
shell,S0,0,0,0,1.0,1.0,0.16,0.05,0.0,1.0,1.0,1,67151.0
ftp_data,S0,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,122232.0
private,S0,0,0,0,1.0,1.0,0.05,0.09,0.0,1.0,1.0,1,5675.0
http,SF,234,3200,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,77723.0
http,SF,323,2276,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,2781.0
systat,S0,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,1,50376.0
http,SF,299,4046,1,0.0,0.0,1.0,0.0,0.02,0.05,0.02,0,18282.0
domain_u,SF,45,129,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,33599.0
http,SF,355,369,1,0.0,0.0,1.0,0.0,0.01,0.0,0.01,0,70337.0
http,SF,274,397,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,99347.0
http,SF,322,1246,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,4019.0
private,S0,0,0,0,1.0,1.0,0.06,0.05,0.0,1.0,1.0,1,99321.0
http,SF,214,12555,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,93767.0
private,SH,0,0,0,1.0,1.0,1.0,0.0,0.0,0.97,1.0,1,73065.0
ecr_i,SF,30,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,63670.0
courier,S0,0,0,0,1.0,1.0,0.17,0.05,0.0,1.0,1.0,1,96896.0
domain_u,SF,44,132,0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,97803.0
http_443,S0,0,0,0,1.0,1.0,0.06,0.05,0.0,1.0,1.0,1,12765.0
private,S0,0,0,0,1.0,1.0,0.04,0.06,0.0,0.56,1.0,1,10702.0
http,SF,222,99068,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,55839.0
ecr_i,SF,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,71922.0
http,S0,0,0,0,1.0,1.0,0.54,0.17,0.0,1.0,1.0,1,83446.0
http,SF,229,1032,1,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,67826.0
private,S0,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,92653.0
domain_u,SF,45,137,0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0,94671.0
http,SF,317,3116,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,63010.0
http,REJ,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,122564.0
http,SF,228,2799,1,0.0,0.0,1.0,0.0,0.07,0.0,0.02,0,121896.0
http,SF,199,1284,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,104221.0
private,REJ,0,0,0,0.0,0.0,0.09,0.07,0.0,0.0,0.0,1,117005.0
domain_u,SF,42,42,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,118169.0
http,SF,185,2148,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,29162.0
private,REJ,0,0,0,0.0,0.0,0.05,0.07,0.0,0.0,0.0,1,36917.0
private,S0,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,70158.0
Z39_50,S0,0,0,0,1.0,1.0,0.02,0.09,0.0,1.0,1.0,1,92843.0
ftp_data,SF,10044,0,0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,25480.0
ecr_i,SF,64,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,45912.0
domain_u,SF,44,132,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,114700.0
http,SF,222,255,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,123950.0
sunrpc,S0,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,1,100603.0
finger,SF,8,493,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0,862.0
private,S0,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,15082.0
private,SF,105,146,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,68837.0
exec,RSTO,0,0,0,0.0,0.0,0.12,0.06,0.0,0.0,0.0,1,50759.0
http,SF,305,5280,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,16960.0
http,SF,210,5511,1,0.0,0.0,1.0,0.0,0.03,0.03,0.01,0,56407.0
private,REJ,0,0,0,0.0,0.0,0.12,0.05,0.0,0.0,0.0,1,108181.0
http,SF,249,5691,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,24999.0
name,S0,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,57194.0
domain_u,SF,78,45,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,60596.0
