service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
private,S0,0,0,0,1.0,1.0,0.04,0.05,0.0,1.0,1.0,1,105961.0
http,SF,276,6052,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,6642.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.52,0.0,0.0,1,107160.0
private,SH,0,0,0,1.0,1.0,1.0,0.0,0.0,0.92,1.0,1,45506.0
iso_tsap,REJ,0,0,0,0.0,0.0,0.06,0.07,0.0,0.0,0.0,1,77406.0
echo,RSTO,0,0,0,0.0,0.0,0.09,0.08,0.0,0.0,0.0,1,64745.0
supdup,REJ,0,0,0,0.0,0.0,0.05,0.06,0.0,0.0,0.0,1,18194.0
http,SF,214,4213,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,39198.0
http,SF,313,1494,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,107847.0
smtp,SF,991,332,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,51161.0
private,REJ,0,0,0,0.0,0.0,0.03,0.07,0.0,0.0,0.0,1,35524.0
domain_u,SF,43,70,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,39115.0
http,SF,207,931,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,26116.0
http,SF,250,470,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,95885.0
ftp_data,SF,30,0,1,0.0,0.0,1.0,0.0,0.13,0.0,0.02,1,92903.0
echo,S0,0,0,0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1,86633.0
telnet,SF,116,6062,1,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0,119503.0
http,SF,193,649,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,12246.0
private,S0,0,0,0,1.0,1.0,0.03,0.05,0.0,1.0,1.0,1,19116.0
http,SF,305,577,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,124097.0
private,REJ,0,0,0,0.0,0.0,0.17,0.06,0.0,0.0,0.0,1,60050.0
http,SF,228,2148,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,46026.0
http,SF,309,1212,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,111484.0
domain_u,SF,45,129,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,12011.0
private,S0,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,1,43453.0
private,SF,1,0,0,0.0,0.0,0.64,0.05,0.0,0.0,0.0,1,40272.0
discard,S0,0,0,0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1,28895.0
private,S0,0,0,0,1.0,1.0,0.13,0.05,0.0,1.0,1.0,1,76155.0
smtp,SF,1489,340,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,47072.0
http,SF,215,778,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,59277.0
http,SF,342,1028,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,51348.0
domain_u,SF,45,111,0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0,63620.0
http,SF,158,438,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,35350.0
domain_u,SF,44,126,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,96484.0
http,SF,329,2455,1,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,37714.0
finger,SF,7,147,0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0,64324.0
http,SF,218,2839,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1483.0
link,S0,0,0,0,1.0,1.0,0.04,0.08,0.0,1.0,1.0,1,54429.0
smtp,SF,1265,438,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,55262.0
ldap,S0,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,17396.0
telnet,SF,222,8653,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,29457.0
http,SF,214,1233,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,15301.0
vmnet,S0,0,0,0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1,116336.0
http,SF,228,1537,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,72230.0
other,SF,146,105,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,103979.0
finger,SF,10,272,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,47067.0
finger,S0,0,0,0,1.0,1.0,0.05,0.07,0.0,1.0,1.0,1,72594.0
telnet,S0,0,0,0,1.0,1.0,0.21,0.06,0.0,1.0,1.0,1,20961.0
other,SF,516,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,50239.0
http,SF,219,1616,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,70981.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.52,0.0,0.0,1,37698.0
auth,REJ,0,0,0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,1,18798.0
domain_u,SF,44,44,0,0.0,0.0,0.33,0.67,0.0,0.0,0.0,0,105427.0
ecr_i,SF,520,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,11213.0
link,S0,0,0,0,1.0,1.0,0.02,0.07,0.0,1.0,1.0,1,82375.0
private,S0,0,0,0,1.0,1.0,0.05,0.07,0.0,1.0,1.0,1,30386.0
finger,SF,9,593,0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0,8680.0
http,SF,214,1047,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,22523.0
ecr_i,SF,1480,0,0,0.0,0.0,1.0,0.0,0.52,0.0,0.0,1,74381.0
domain_u,SF,45,79,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,56539.0
other,SF,146,105,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70456.0
http,SF,338,1408,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,84622.0
private,S0,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,1,53207.0
netbios_dgm,REJ,0,0,0,0.0,0.0,0.01,0.06,0.0,0.0,0.0,1,49998.0
private,S0,0,0,0,1.0,1.0,0.21,0.06,0.0,1.0,1.0,1,15680.0
http,SF,194,954639,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,15456.0
http,SF,205,304,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,51518.0
http,SF,248,1819,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,103423.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.53,0.0,0.0,1,57791.0
private,S0,0,0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,82075.0
smtp,SF,1143,358,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,117495.0
bgp,S0,0,0,0,1.0,1.0,0.09,0.07,0.0,1.0,1.0,1,10857.0
private,RSTR,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,25561.0
private,S0,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,1,78647.0
private,REJ,0,0,0,0.06,0.0,0.0,1.0,0.0,0.08,0.0,1,13154.0
domain_u,SF,45,140,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,34447.0
http,SF,240,397,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,81114.0
other,SF,516,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,38656.0
private,S0,0,0,0,0.99,1.0,0.1,0.07,0.0,1.0,1.0,1,30992.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1,20097.0
http,SF,198,10139,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,37337.0
Z39_50,REJ,0,0,0,0.0,0.0,0.09,0.07,0.0,0.0,0.0,1,41221.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,1,69929.0
private,SF,105,147,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,52696.0
netbios_dgm,S0,0,0,0,1.0,1.0,0.0,0.07,0.0,1.0,1.0,1,120452.0
http,S0,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,1,98704.0
other,SF,147,105,0,0.0,0.0,0.67,0.67,0.0,0.0,0.0,0,53210.0
urp_i,SF,182,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,57135.0
