service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
domain_u,SF,46,46,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,44355.0
http,REJ,0,0,0,0.0,0.0,1.0,0.0,0.27,0.0,0.0,0,116777.0
ecr_i,SF,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,52185.0
netbios_dgm,S0,0,0,0,1.0,1.0,0.21,0.06,0.0,1.0,1.0,1,109670.0
nnsp,S0,0,0,0,1.0,1.0,0.11,0.06,0.0,1.0,1.0,1,116194.0
login,S0,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,78503.0
ftp_data,SF,334,0,1,0.0,0.0,1.0,0.0,0.11,0.0,0.0,1,39978.0
http,SF,236,398,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,12368.0
eco_i,SF,8,0,0,0.0,0.0,1.0,0.0,0.54,0.0,0.0,1,89759.0
private,S0,0,0,0,1.0,1.0,0.08,0.05,0.0,1.0,1.0,1,120597.0
smtp,SF,848,342,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,13163.0
private,REJ,0,0,0,0.06,0.0,0.0,1.0,0.0,0.09,0.0,1,97315.0
http,SF,237,7834,1,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,93327.0
http,SF,325,1817,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,22423.0
private,S0,0,0,0,1.0,1.0,0.47,0.27,0.0,1.0,1.0,1,66724.0
ftp_data,SF,12,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,40386.0
http,SF,234,2698,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,91469.0
http,SF,207,2302,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,35727.0
smtp,SF,806,338,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,62399.0
http,SF,191,735,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,68826.0
http,SF,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,46111.0
http,SF,236,2866,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,84771.0
echo,S0,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,49166.0
domain,S0,0,0,0,1.0,1.0,0.06,0.05,0.0,1.0,1.0,1,109348.0
efs,S0,0,0,0,1.0,1.0,0.19,0.06,0.0,1.0,1.0,1,21762.0
telnet,S1,0,0,0,1.0,1.0,1.0,0.0,0.0,0.01,1.0,0,88873.0
private,REJ,0,0,0,0.0,0.0,0.05,0.07,0.0,0.0,0.0,1,58517.0
ftp_data,SF,9,0,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,104471.0
ftp_data,REJ,0,0,0,0.0,0.0,0.07,0.06,0.0,0.0,0.0,1,106331.0
finger,S0,0,0,0,1.0,1.0,0.01,0.05,0.0,1.0,1.0,1,18178.0
smtp,SF,971,328,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,5594.0
http,SF,237,1158,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,57008.0
http,SF,254,1434,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,38715.0
http,SF,208,10446,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,86945.0
domain_u,SF,45,120,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,65930.0
http,SF,233,6329,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1631.0
http,SF,192,757,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,102046.0
csnet_ns,S0,0,0,0,1.0,1.0,0.14,0.07,0.0,1.0,1.0,1,100554.0
domain_u,SF,45,110,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,58599.0
telnet,SF,334,11971,1,0.0,0.0,1.0,0.0,0.0,0.72,0.48,0,48555.0
http,SF,247,11193,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,106434.0
http,SF,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7422.0
ecr_i,SF,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,13816.0
private,S0,0,0,0,1.0,1.0,0.17,0.06,0.0,1.0,1.0,1,88626.0
smtp,SF,940,333,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,73012.0
private,S0,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,13960.0
domain_u,SF,44,79,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,119686.0
private,S0,0,0,0,1.0,1.0,0.12,0.06,0.0,1.0,1.0,1,96704.0
http,SF,315,398,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,97701.0
http,SF,280,1288,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,12634.0
http,SF,226,28076,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,26353.0
http,SF,344,3123,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,22879.0
http,SF,164,3253,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,94054.0
http,SF,230,2239,1,0.0,0.0,1.0,0.0,0.0,0.02,0.02,0,27518.0
http,SF,262,7714,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,27687.0
http,SF,307,2358,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,72675.0
