service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
40.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.62,0.0,0.0,0.0,1.0,1.0,96581.0
55.0,5.0,0.0,0.0,0.0,0.0,73.0,1.0,1.0,0.22,0.05,0.0,255.0,57.0,0.22,0.02,0.0,1.0,1.0,0.0,1.0,90181.0
49.0,9.0,3053.0,329.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,28.0,182.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,89195.0
22.0,9.0,202.0,821.0,0.0,1.0,30.0,0.0,0.0,1.0,0.0,0.0,152.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,84957.0
44.0,9.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,255.0,208.0,0.82,0.03,0.0,0.0,0.0,0.0,1.0,121696.0
19.0,9.0,748.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,130.0,109.0,0.65,0.02,0.02,0.0,0.0,0.0,0.0,30266.0
44.0,9.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,255.0,209.0,0.82,0.03,0.0,0.0,0.0,0.0,1.0,17679.0
55.0,5.0,0.0,0.0,0.0,0.0,73.0,1.0,1.0,0.23,0.05,0.0,255.0,64.0,0.25,0.02,0.0,1.0,1.0,0.0,1.0,58061.0
40.0,9.0,145.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,183.0,1.0,0.01,0.6,0.0,0.0,0.0,0.0,0.0,52827.0
49.0,9.0,1874.0,401.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,76.0,241.0,0.97,0.03,0.01,0.0,0.0,0.0,0.0,49184.0
22.0,9.0,305.0,14648.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.08,85.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,76340.0
22.0,9.0,146.0,30113.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11258.0
15.0,5.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.89,0.22,0.0,255.0,8.0,0.03,0.07,0.0,1.0,1.0,0.0,1.0,81654.0
22.0,9.0,202.0,1271.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,155.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,22333.0
22.0,9.0,290.0,511.0,0.0,1.0,19.0,0.0,0.0,1.0,0.0,0.14,107.0,231.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,124295.0
22.0,9.0,196.0,5299.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,14.0,255.0,1.0,0.0,0.07,0.0,0.0,0.47,0.0,5736.0
40.0,9.0,63.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.07,0.0,0.92,0.0,0.0,0.0,115717.0
22.0,9.0,326.0,13988.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.15,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19130.0
22.0,9.0,311.0,3503.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,16.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,50183.0
55.0,5.0,0.0,0.0,0.0,0.0,33.0,0.97,1.0,0.27,0.15,0.0,255.0,42.0,0.16,0.05,0.0,1.0,1.0,0.0,1.0,38682.0
22.0,9.0,231.0,3072.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.11,48.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,81930.0
14.0,9.0,1032.0,0.0,0.0,0.0,509.0,0.0,0.0,1.0,0.0,0.0,255.0,150.0,0.59,0.17,0.0,0.0,0.0,0.0,1.0,54315.0
22.0,9.0,260.0,2721.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.29,44.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,68206.0
22.0,9.0,293.0,343.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,0.08,185.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,63922.0
22.0,9.0,263.0,280.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59164.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,202.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,45612.0
13.0,9.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,13.0,0.05,0.01,0.0,0.0,0.0,0.0,0.0,64478.0
22.0,9.0,229.0,5048.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.15,17.0,215.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,118959.0
14.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,255.0,37.0,0.15,0.08,0.0,0.07,0.0,0.0,1.0,10360.0
19.0,9.0,9311.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,200.0,87.0,0.44,0.01,0.0,0.0,0.01,0.0,0.0,1820.0
22.0,9.0,243.0,128.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,155.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,56594.0
22.0,9.0,243.0,2787.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.07,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82974.0
14.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,244.0,99.0,0.41,0.01,0.0,0.0,0.0,0.0,1.0,6235.0
49.0,5.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,1.0,0.0,0.0,197.0,144.0,0.48,0.01,0.01,0.99,0.66,0.0,1.0,45404.0
22.0,9.0,196.0,16143.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.09,121.0,255.0,1.0,0.0,0.03,0.01,0.0,0.0,0.0,94939.0
8.0,2.0,0.0,0.0,0.0,0.0,274.0,0.0,0.0,0.05,0.07,0.0,255.0,14.0,0.05,0.08,0.0,0.0,0.0,1.0,1.0,7849.0
22.0,9.0,280.0,318.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37925.0
22.0,9.0,212.0,4556.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.27,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.13,0.0,29904.0
22.0,9.0,220.0,1744.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,83.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,98370.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,255.0,1.0,0.0,0.3,0.0,0.0,1.0,0.0,116249.0
22.0,9.0,214.0,392.0,0.0,1.0,33.0,0.0,0.0,1.0,0.0,0.11,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44077.0
22.0,9.0,209.0,9282.0,0.0,1.0,22.0,0.0,0.0,1.0,0.0,0.0,22.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,94695.0
22.0,4.0,38568.0,7300.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,84.0,84.0,1.0,0.0,0.0,0.0,0.0,0.05,1.0,109555.0
22.0,9.0,284.0,634.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,0.07,25.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,4875.0
22.0,9.0,177.0,26764.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67569.0
22.0,9.0,164.0,7764.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,34.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,89522.0
22.0,9.0,216.0,3412.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,41.0,255.0,1.0,0.0,0.04,0.02,0.0,0.0,0.0,125413.0
17.0,5.0,0.0,0.0,0.0,0.0,17.0,1.0,1.0,0.29,0.24,0.0,97.0,31.0,0.26,0.04,0.06,1.0,0.81,0.0,1.0,84630.0
19.0,9.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,173.0,43.0,0.22,0.04,0.05,0.0,0.0,0.0,0.0,56499.0
49.0,9.0,870.0,329.0,0.0,1.0,2.0,0.0,0.0,0.5,1.0,0.0,4.0,104.0,0.75,0.5,0.02,0.0,0.0,0.0,0.0,28029.0
22.0,9.0,314.0,940.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.18,44.0,255.0,1.0,0.0,0.05,0.0,0.01,0.0,0.0,38929.0
22.0,9.0,288.0,1222.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,255.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,61210.0
