epoch,acc,loss
0,0.65469459757652404,0.28772036726728428
1,0.63118853362839433,0.22541384463878031
2,0.75678941565811175,0.2772379928423131
3,0.82410584343202586,0.24097343849207561
4,0.85150165379980569,0.2134854474795167
5,0.60346637265763714,0.23264377880743331
6,0.89535611906650969,0.16499744685357304
7,0.90409702314536655,0.26023706177031453
8,0.88652701212000817,0.17401357604534073
9,0.92949944873208379,0.20778010248706205
10,0.94337375964824,0.13194037065315323
11,0.67951488423741768,0.15606604645447242
12,0.69220727673754545,0.12892980291933445
13,0.71219404630177341,0.19595398232985448
14,0.72028224916889227,0.15128646280128169
15,0.62426460860240818,0.13408190490137642
16,0.63070341786265771,0.21735313553052371
17,0.92927894155771495,0.13899395707639831
18,0.88082028666089363,0.19501681781069055
19,0.86085115766525266,0.27743480112149393
20,0.91556339580247792,0.25319283527354358
21,0.91783020948338534,0.22783037918782664
22,0.94795148842337373,0.15324719059871059
23,0.86285336273428881,0.17451142061578753
24,0.8873208379277584,0.22588417994199256
25,0.93900771774294101,0.23673946189321166
26,0.93182800440278313,0.24477790187179524
27,0.95132965821441773,0.23213211109780202
28,0.90340904079435158,0.24680079164798757
29,0.78770452039165562,0.13834287704036355
30,0.62988313120544415,0.11743963256176734
31,0.5828710033023502,0.25896389815098347
32,0.68604189635532298,0.22827716314602672
33,0.67412568908068937,0.13327120509374446
34,0.6574377067280972,0.14216130572867341
35,0.65884013229956828,0.15476827472735138
36,0.59069459756863818,0.17000144823214661
37,0.59054465269595546,0.26643130056459002
38,0.58146857772404459,0.24426470331252526
39,0.60726791620201948,0.23799548169620369
40,0.6815611907413277,0.22829591355592119
41,0.7470606394628968,0.23134780796798399
42,0.61637927232267054,0.18970793616292997
43,0.56205512678636338,0.24447076717791452
44,0.57325689085263265,0.25993448675591746
45,0.59409040794193813,0.26452574431982256
46,0.55740683571953231,0.22573555186516353
47,0.61844321940778502,0.20384271692396413
48,0.61023153252007545,0.16451080465365445
49,0.61704079382737653,0.16970309616046286
50,0.65416538037854233,0.11811334977652918
51,0.57758765159447112,0.11392175747150127
52,0.57052260198824456,0.15311730709423291
53,0.65850496140441139,0.20112474975740083
54,0.75761852259725304,0.10755268893114681
55,0.70890407938363142,0.11311069691961204
56,0.79225578830681143,0.24465817702117673
57,0.66512017640941334,0.23455356807246561
58,0.57162513781224744,0.22519462585145486
59,0.52580374861552148,0.22099554728878848
60,0.5652304299850317,0.22653881982432897
61,0.68937596471359608,0.22880393858314332
62,0.59800661521078868,0.22411979833470355
63,0.54280926129573503,0.24531031855532043
64,0.51878280043891145,0.25704849176468891
65,0.68373098125215925,0.21071541689004586
66,0.6291775082642872,0.2276953286678482
67,0.68294597574053162,0.19458320319146438
68,0.56037045203548541,0.22761942866568113
69,0.55720396912479087,0.25936810058813187
70,0.53111356119441877,0.24580779278340575
71,0.51633958104006383,0.23863658439127941
72,0.51237927232056757,0.22043831083556389
73,0.49372436603847913,0.23816646841835423
74,0.70217420065573843,0.19574820127456666
75,0.65227783903239711,0.24272342001150701
76,0.58083351709298547,0.23923742492653147
77,0.53442116868509082,0.25078985398485304
78,0.56667695700373122,0.20953416086968535
79,0.55455788312725884,0.17330038046034088
80,0.48811466372315387,0.24096207679047268
81,0.48888202866120006,0.24889713985032863
82,0.50756339580694654,0.23625957319837129
83,0.5952370451981861,0.20248325780213552
84,0.60037927232845356,0.1448879806852541
85,0.6471532524767627,0.10625028292761547
86,0.52873208378588876,0.12430913772298199
87,0.50740463064813035,0.18151740791074678
88,0.48139360528901759,0.2404577343554499
89,0.49277177507795861,0.23870658265869749
90,0.51235281146295542,0.24655872291656286
91,0.49731422271591824,0.23724191720518331
92,0.53548842337007951,0.24630360416737584
93,0.50253583241061051,0.23538343763469524
94,0.68762072766786642,0.23293344060957324
95,0.79667475192418036,0.34565568483376297
96,0.59871223814195673,0.23288759554342017
97,0.84744432194098884,0.1930815298222909
98,0.95810363836036105,0.13200923770868919
99,0.94646085997058904,0.14824246308955033
100,0.95678941565600883,0.10857691616072528
101,0.92654465270121278,0.20025206745551877
102,0.9109327453079139,0.11306987859748299
103,0.72575964719168806,0.09775526213659283
104,0.80091730981256892,0.11707663283536114
105,0.81805512679319792,0.097200759710345613
106,0.74290628445529627,0.09711814904840696
107,0.63882690186905366,0.14073557720546506
108,0.62983902976163297,0.12284323169000635
109,0.65065490627814548,0.12526341155325416
110,0.61374200661836942,0.15187079306776802
111,0.50453803748201242,0.25071685908803903
112,0.52197574420800674,0.22753128360543923
113,0.62429988974957118,0.15113676790932765
114,0.67395810364099684,0.13080937070316967
115,0.65774641675328738,0.10998232737101014
116,0.71433737595841007,0.11111115069807376
117,0.78576405733396626,0.11607495615216303
118,0.66936273428413284,0.10223841660352302
119,0.62542888644196359,0.12361263839555997
120,0.52508930540295129,0.12800417354273277
121,0.50896582138498936,0.21941262883000751
122,0.52394266813382295,0.2284260763193757
123,0.66586990076651775,0.12642630498952467
124,0.58298566702997279,0.14071816940798529
125,0.52853803748096095,0.15557915898073307
126,0.51177067255001218,0.18800013398738755
127,0.64930540242820745,0.12826408850876364
128,0.69544432194361749,0.18400155945864424
129,0.57158985666613593,0.13550605097358642
130,0.57966041896729648,0.1137402734371203
131,0.53210143329290205,0.11635450494280568
132,0.53346857772457035,0.128282514372974
133,0.56216979051346028,0.13561128249013635
134,0.56560088202472292,0.12586586411488515
135,0.55539581036699126,0.16368048627496323
136,0.54276515987085006,0.12313889250421718
137,0.53645865490996458,0.11829572126412825
138,0.5794487320798497,0.10520851760859115
139,0.58085115765868101,0.12129861386345397
140,0.52477177507743289,0.11874270348285983
141,0.50699007717382816,0.15841562585638017
142,0.51931201763689316,0.17537459227221514
143,0.52936714443587418,0.22952073482627536
144,0.59169128996902687,0.19410535674721316
145,0.5154399118008135,0.25579044591593775
146,0.56193164278207042,0.12639978273632055
147,0.52154355016064879,0.1547930873482824
148,0.48430429988554058,0.24532868090679827
149,0.49401543549823657,0.23074075129463875
