protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
1,49,9,2005,358,0,0,48534.0
1,22,9,208,1880,0,0,109275.0
0,14,9,20,0,0,1,111325.0
2,45,9,105,146,0,0,67284.0
1,41,4,1,0,0,1,57733.0
1,35,5,0,0,0,1,75351.0
1,61,5,0,0,0,1,68434.0
1,22,9,227,327,0,0,100389.0
0,59,9,181,0,0,0,54650.0
2,45,9,105,147,0,0,104770.0
1,51,5,0,0,0,1,52766.0
0,13,9,30,0,0,0,43523.0
1,19,9,334,0,0,1,98346.0
1,54,5,0,0,0,1,33222.0
1,45,1,0,0,0,1,900.0
1,18,5,0,0,0,1,116569.0
2,41,9,516,4,0,0,54983.0
1,22,9,225,12922,0,0,31971.0
1,22,5,0,0,0,1,117362.0
1,2,5,0,0,0,1,118837.0
1,49,9,1713,336,0,0,19078.0
2,11,9,45,73,0,0,36976.0
1,45,5,0,0,0,1,99720.0
1,22,9,301,1305,0,0,108958.0
1,19,5,0,0,0,1,37828.0
1,21,5,0,0,0,1,51395.0
1,17,9,7,221,0,0,17370.0
1,19,9,1854,0,0,0,102256.0
1,22,9,170,327,0,0,123838.0
2,41,9,145,105,0,0,41152.0
1,49,9,1327,337,0,0,81685.0
0,13,9,8,0,0,1,46590.0
1,45,5,0,0,0,1,97272.0
2,11,9,44,44,0,0,97748.0
1,60,2,0,0,0,1,20387.0
1,2,5,0,0,0,1,21930.0
1,45,4,0,0,0,1,39671.0
2,11,9,44,44,0,0,67409.0
1,45,5,0,0,0,1,4590.0
1,45,5,0,0,0,1,124773.0
1,49,9,696,333,0,0,65.0
1,45,5,0,0,0,1,21142.0
1,22,9,344,21164,0,0,87391.0
2,40,9,48,48,0,0,47234.0
0,14,9,1032,0,0,1,51886.0
0,13,9,8,0,0,1,118638.0
1,61,5,0,0,0,1,100769.0
1,22,9,319,261,0,0,44575.0
1,49,9,1362,327,0,0,3520.0
1,19,9,12,0,0,0,33252.0
2,11,9,43,129,0,0,2780.0
1,22,9,254,294,0,0,44414.0
1,22,9,218,3097,0,0,73803.0
0,14,9,520,0,0,1,4132.0
1,22,9,221,4073,0,0,110106.0
1,22,1,0,0,0,1,2767.0
1,22,9,329,876,0,0,95564.0
1,55,9,324,10957,0,0,24180.0
1,57,5,0,0,0,1,28568.0
1,22,9,289,594,0,0,81957.0
1,49,9,1290,366,0,0,56318.0
2,11,9,30,0,0,0,125500.0
2,11,9,44,78,0,0,76720.0
0,13,9,8,0,0,1,6670.0
1,45,4,1,0,0,1,99779.0
1,45,1,0,0,0,1,42064.0
1,26,1,0,0,0,1,64555.0
1,22,9,203,9432,0,0,61337.0
1,22,9,345,7734,0,0,74943.0
1,22,9,307,7355,0,0,11683.0
1,45,1,0,0,0,1,92547.0
1,22,9,224,1645,0,0,58275.0
1,20,1,0,0,0,1,77415.0
1,45,5,0,0,0,1,18725.0
1,45,1,0,0,0,1,76073.0
1,45,5,0,0,0,1,37241.0
1,22,9,317,558,0,0,34712.0
1,22,9,303,674,0,0,91086.0
1,22,9,325,365,0,0,50679.0
0,13,9,18,0,0,1,85536.0
1,45,5,0,0,0,1,101001.0
1,22,9,215,1330,0,0,45318.0
1,45,1,0,0,0,1,113130.0
1,22,9,308,4366,0,0,106337.0
1,22,9,316,1247,0,0,89799.0
1,18,2,0,0,0,1,125442.0
1,49,9,2141,405,0,0,110575.0
1,49,9,2142,408,0,0,57254.0
0,14,9,1480,0,0,1,106355.0
1,22,9,316,292,0,0,61745.0
0,13,9,8,0,0,1,92672.0
1,45,5,0,0,0,1,96699.0
1,19,9,11376,0,0,0,61975.0
1,19,9,10044,0,0,0,117706.0
2,11,9,17,73,0,0,19373.0
1,63,5,0,0,0,1,29823.0
1,37,5,0,0,0,1,42771.0
2,11,9,45,121,0,0,57852.0
1,22,9,331,2639,0,0,64756.0
1,45,1,0,0,0,1,96176.0
1,16,5,0,0,0,1,52033.0
1,45,5,0,0,0,1,74755.0
1,49,9,988,331,0,0,5412.0
1,49,9,1023,325,0,0,75979.0
1,45,5,0,0,0,1,25922.0
1,49,9,1045,329,0,0,34192.0
2,11,9,44,130,0,0,85615.0
1,22,9,204,334,0,0,123285.0
1,22,9,233,1072,0,0,124811.0
1,16,5,0,0,0,1,90102.0
1,29,5,0,0,0,1,124201.0
0,14,9,8,0,0,1,12439.0
1,45,5,0,0,0,1,34517.0
1,55,5,0,0,0,1,80992.0
1,57,5,0,0,0,1,102347.0
1,2,5,0,0,0,1,51750.0
2,11,9,45,73,0,0,112082.0
1,22,9,183,468,0,0,122892.0
1,22,9,294,183,0,0,68435.0
1,22,9,306,6615,0,0,62334.0
1,27,5,0,0,0,1,41149.0
1,22,9,189,450,0,0,99042.0
0,14,9,30,0,0,0,63670.0
1,22,9,216,434,0,0,124892.0
1,22,9,311,24017,0,0,119333.0
1,49,9,3049,336,0,0,66193.0
1,45,5,0,0,0,1,71408.0
1,39,5,0,0,0,1,38038.0
1,22,9,323,462,0,0,61699.0
1,17,2,0,0,0,1,110278.0
1,45,5,0,0,0,1,10877.0
1,49,9,1261,365,0,0,51613.0
1,45,5,0,0,0,1,74508.0
1,17,9,6,15,0,1,42836.0
1,22,9,307,2698,0,0,66873.0
